#{"t_start": 1784737747.5796363, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
313.407268,51,0.14191
755.249951,105,0.381633
344.951585,52,0.496081
609.845518,85,0.691185
417.938691,63,0.836693
333.407269,52,0.955055
324.312975,50,1.069478
445.461532,66,1.216065
310.449402,50,1.327725
310.478999,50,1.449078
364.39559,57,1.579719
374.16793,57,1.705674
429.171793,64,1.850526
377.642303,57,1.980366
251.129319,44,2.081143
402.848068,61,2.216105
395.729736,61,3.15264
718.098015,98,3.370266
884.701822,123,3.643239
333.222813,54,3.774523
466.722177,67,3.957006
619.037483,88,4.149642
333.911417,53,4.278056
504.475784,78,4.470228
483.85541,71,4.646009
376.406782,57,4.781671
605.143337,92,5.011866
242.522627,41,5.105534
230.371724,40,5.633715
491.807936,75,5.800826
289.920187,47,5.909511
335.609743,56,6.832781
285.120973,47,6.938338
383.425428,59,7.066174
772.722574,110,7.305974
805.44076,112,7.553493
286.478632,49,7.661688
535.529351,79,7.835611
1047.814984,140,8.144307
733.747348,107,8.381062
664.907106,92,8.584529
723.582777,101,8.804956
410.812273,62,8.946507
617.999693,91,9.932945
481.672435,76,10.100754
529.28889,77,10.264572
950.176848,134,10.556046
1079.845959,143,10.866909
1051.548116,142,11.171871
875.097517,124,12.20889
844.990257,118,12.472047
675.921989,94,12.687249
687.444094,101,13.701288
2314.305739,304,14.358729
1484.055929,204,14.80476
825.626608,116,15.08693
321.798074,53,15.208855
2167.732606,286,15.844002
5152.300497,656,19.662037
2338.553679,297,20.294386
1601.348407,213,21.5586
1666.905719,221,22.036691
1184.88107,157,22.367807
3353.555503,441,23.308712
1005.451605,136,24.413381
1962.914253,256,24.971469
2571.212372,330,28.821119
2445.674005,316,29.484658
