#{"t_start": 1784737747.592041, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
273.466113,46,0.115363
251.075101,43,0.213726
254.568478,45,0.316518
620.529387,88,0.518009
230.823359,40,0.608686
683.619159,97,0.832903
531.751149,77,1.006021
329.898119,55,1.131422
523.30038,76,1.29897
393.765089,61,1.447869
327.245866,53,1.56842
313.587254,50,1.677888
517.358716,74,1.847092
516.910868,76,2.020299
782.265077,108,2.259676
483.686671,72,3.22127
356.685415,56,3.344323
286.002309,47,3.451636
387.451093,60,3.580275
570.490177,84,3.783161
408.134352,63,3.955531
727.01016,100,4.177291
513.485015,75,4.361675
595.377107,84,4.567366
589.764123,86,4.776764
567.309021,82,4.976458
252.854785,43,5.080037
160.151727,32,5.151826
221.694232,37,5.673192
395.996721,61,5.809962
265.543107,45,5.914215
233.923002,40,6.798894
282.352343,47,6.905523
325.07031,52,7.018125
309.97365,51,7.132504
401.28394,62,7.265621
272.290168,47,7.370138
702.200301,99,7.588272
268.350654,46,7.690664
783.496161,111,7.932309
409.889119,61,8.071091
427.371434,68,8.219856
326.091241,57,8.344743
493.680614,76,8.512878
268.740017,47,8.617164
586.891568,87,8.809446
394.833255,62,8.949807
297.916216,46,9.832221
684.6398,97,10.047986
1002.156997,139,10.344996
354.927041,56,10.468623
710.178847,105,10.697868
282.039981,48,10.80145
1174.008583,158,11.141872
811.568464,112,12.151658
737.20352,107,12.391355
487.648908,75,12.559397
1455.105428,196,13.786332
967.923123,137,14.080272
940.123887,128,14.362484
579.355662,83,14.543196
952.510829,129,14.825117
1031.031225,139,15.160115
1533.89886,202,15.608459
951.604658,129,15.896338
1880.37819,247,17.232107
1981.253131,259,17.782398
1599.269514,209,19.838532
2895.887682,393,21.482528
972.875306,134,21.774407
4192.543241,529,22.90047
3996.331352,523,24.839843
5291.086945,698,29.467102
1720.85516,225,30.733972
