#{"t_start": 1784737747.5875704, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
460.760447,68,0.173035
322.061445,53,0.2903
382.442119,59,0.424739
273.203106,45,0.529138
296.148533,47,0.637359
738.028372,103,0.87109
274.501396,45,0.974313
316.663662,50,1.088232
936.680303,127,1.372664
1049.318845,142,1.701082
395.164657,61,1.836719
323.925717,52,1.955766
708.681393,100,2.180664
261.467161,44,2.284432
667.284957,94,3.289313
288.941714,48,3.396191
230.231451,46,3.497578
595.244012,86,3.689554
643.706395,90,3.92906
582.869694,83,4.113964
322.114763,51,4.233944
481.01328,73,4.418349
822.233798,116,4.699239
440.378896,67,4.864909
747.442959,105,5.115921
401.726948,62,5.692888
651.290857,93,5.905026
454.800663,70,6.858258
684.830779,99,7.076588
1065.511046,145,7.394986
322.739501,50,7.502034
837.102217,116,7.759558
330.103892,55,7.880584
501.603653,75,8.046556
773.333648,108,8.287943
588.338311,83,8.470052
411.441932,67,8.616389
579.024305,86,8.805309
390.197451,61,8.944444
503.800245,79,9.90131
954.479401,133,10.19235
686.136593,98,10.402743
318.512656,53,10.518057
844.268192,118,10.775855
704.021927,98,10.986997
709.542228,100,11.202983
474.860201,71,12.11888
1109.79019,147,12.44807
590.271885,85,12.646328
299.278617,55,12.768457
526.566576,77,13.729831
1288.156368,172,14.099151
2149.589243,274,14.696431
293.231768,49,14.805393
852.832181,121,15.099774
1286.452935,169,15.475761
310.466843,52,15.58856
764.151844,109,15.832795
5571.208964,701,19.747224
1758.383027,231,20.23744
1318.229284,176,21.423528
2405.3723,320,22.116559
3364.583631,437,23.04354
7258.932961,922,28.979051
1076.821479,145,29.282087
