#{"t_start": 1784739001.6977522, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
431.460195,64,0.159312
439.171427,65,0.308149
392.519286,59,0.439008
465.507899,72,0.599247
711.025155,101,0.820499
617.966145,86,1.009237
218.238674,39,1.09545
402.857949,64,1.232738
343.672723,57,1.355935
508.263257,74,1.518518
590.001558,85,1.702176
640.246259,92,1.910928
502.53127,73,2.075731
355.964184,54,2.201833
324.414182,53,3.138463
226.870365,39,3.229799
564.306289,81,3.411859
440.922014,65,3.561907
239.677297,41,3.6548
223.470123,39,3.754449
499.137541,74,3.926889
331.955514,54,4.049102
421.716941,66,4.198116
384.520995,59,4.337664
324.893002,52,4.453058
389.337895,60,4.58874
686.28705,98,4.796485
398.532927,62,4.933873
386.276041,58,5.498166
211.612926,38,5.58444
517.686486,77,5.7546
343.636292,58,6.749768
1397.7817,181,7.195686
518.187162,79,7.378703
368.027337,60,7.511182
259.651839,44,7.605939
851.811651,115,7.861598
327.950558,56,7.98894
866.825501,119,8.250183
407.526934,61,8.388227
260.132972,44,8.486943
381.553116,59,8.610227
760.728136,105,8.841039
185.033184,34,8.91701
613.52682,89,9.915462
405.655411,63,10.055929
529.205256,77,10.224241
432.518764,68,10.376054
805.927037,113,10.627411
362.437456,57,10.758096
505.681862,75,10.919767
640.749307,92,11.125992
411.176798,63,11.263563
1253.620333,169,12.299209
1252.326372,167,12.713692
630.958952,90,13.690808
1018.918889,137,13.982906
832.326238,112,14.224452
1010.433317,139,14.523054
481.583191,71,14.67762
384.551055,58,14.808246
930.045554,126,15.098009
787.740043,108,15.322809
359.710006,56,15.445574
693.280755,98,15.660343
750.191633,106,16.682076
3978.863702,500,20.886353
2727.14112,353,21.634906
1002.957351,134,21.925064
24501.431783,3001,34.891951
