#{"t_start": 1784739001.687951, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
304.203486,47,0.130722
443.821383,65,0.277676
223.791129,40,0.368634
569.502741,83,0.554706
446.653209,67,0.698898
411.247144,63,0.839474
300.278407,50,0.948297
339.322524,52,1.063516
292.071513,49,1.169972
360.905387,57,1.291664
349.694896,57,1.416861
257.189391,43,1.509831
262.080986,49,1.617316
333.692048,53,1.733159
473.772892,72,1.893348
381.766018,59,2.028622
798.706331,111,2.285684
480.055313,73,3.267733
470.748869,71,3.430197
315.973114,50,3.542876
539.253082,78,3.733917
537.073597,79,3.913934
442.421989,71,4.078217
385.813675,60,4.212998
252.719695,42,4.310489
503.490951,74,4.482193
259.821866,42,4.572133
543.145371,80,4.743649
833.203134,113,4.992368
386.390668,61,5.56206
308.606487,51,5.678875
544.129814,80,5.858485
1170.939528,160,7.108411
322.550761,51,7.239967
579.759228,82,7.424539
189.776365,35,7.499904
662.97282,93,7.702764
368.882421,56,7.82482
417.128623,64,7.973999
243.890933,42,8.065099
372.45251,59,8.195897
370.104557,55,8.320547
404.3832,62,8.459121
1047.564978,143,8.76477
335.970339,54,8.886605
388.713177,63,9.026041
525.08882,77,9.998072
918.755274,123,10.267872
707.311013,101,10.495078
864.013256,117,10.758224
533.909978,79,10.928566
490.322843,73,11.092591
945.718836,127,12.03534
750.573633,106,12.266442
469.933087,69,12.467768
311.156141,50,12.579642
390.237054,62,12.713695
757.495729,106,13.726398
1040.186808,140,14.025614
987.486829,132,14.307147
402.869129,62,14.442995
962.125564,129,14.72396
3043.806362,390,15.583391
495.715754,74,15.74376
1253.951924,165,16.888488
3263.587711,412,20.907841
3537.763003,449,21.862161
3001.678537,378,23.492078
24473.088994,3001,40.664078
