#{"t_start": 1784739001.693173, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
410.076848,63,0.160103
361.084881,56,0.287781
274.295557,45,0.390057
419.825553,62,0.527639
267.497191,44,0.624806
324.718047,53,0.742061
700.734969,100,0.962434
452.959744,67,1.109117
274.483694,45,1.204946
449.41081,66,1.347401
460.286919,67,1.490809
738.820793,103,1.718589
241.104464,41,1.810791
304.249287,52,1.928928
644.240497,91,2.134906
277.834746,46,2.243623
515.446283,76,3.233628
595.996598,87,3.432766
427.682223,64,3.577668
666.48619,93,3.799902
283.439043,47,3.909677
312.963587,50,4.022135
439.86652,68,4.178791
375.662379,59,4.315765
449.162544,66,4.466524
293.501429,48,4.572917
556.152061,82,4.748009
151.928445,29,4.809833
449.502232,68,4.959876
583.22618,83,5.580574
302.967036,49,5.692742
425.342305,64,5.832269
484.850717,73,6.874838
475.055168,71,7.040634
354.141823,54,7.18177
481.800355,72,7.350964
206.683797,39,7.4382
795.881536,110,7.674805
290.410941,51,7.785353
391.73023,61,7.92625
530.140524,77,8.09788
590.437309,86,8.286695
362.330842,56,8.416181
1636.615885,211,8.873819
663.568067,92,9.871554
413.181344,63,10.019884
316.512856,54,10.136957
413.590758,65,10.281306
521.321898,76,10.451926
534.08509,79,10.626317
735.932331,103,10.856616
851.34293,117,11.115529
1134.714444,152,12.115078
705.626967,98,12.357754
1001.180813,142,12.688015
1554.913954,201,13.904571
850.491062,118,14.159209
1050.911079,140,14.460642
801.398308,113,14.703842
2522.526698,321,15.414116
863.262194,123,15.682209
1366.832411,182,16.863028
2446.822743,312,17.528426
578.118215,82,20.842693
2407.425802,308,21.499936
24444.050553,3001,34.465389
