#{"t_start": 1784739001.7021904, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
271.946713,45,0.109223
340.515432,53,0.230704
692.091116,98,0.45386
523.021233,75,0.619238
476.503107,69,0.77008
902.764393,120,1.033942
446.95137,67,1.179338
563.957979,82,1.357237
424.645975,67,1.503375
264.724581,43,1.596158
398.949163,60,1.728605
573.802279,85,1.920862
749.371147,104,2.156807
304.443498,51,2.277786
315.088044,50,3.206284
414.097007,62,3.347247
803.24567,110,3.597978
218.796673,42,3.692417
475.184679,69,3.862387
281.114656,51,3.981201
427.503496,64,4.127414
398.795899,60,4.265747
312.290482,49,4.377628
204.383256,38,4.465163
248.324061,43,4.55911
433.319229,66,4.699426
631.786349,93,4.900181
431.06916,66,5.483931
318.245306,53,5.604358
1069.221734,143,6.793943
400.440912,63,6.943685
577.143601,81,7.145859
208.423513,39,7.246754
365.077776,58,7.374956
378.620399,61,7.509888
545.982234,85,7.694311
374.948254,58,7.820663
357.364044,58,7.952625
509.168434,74,8.117757
259.318168,47,8.222184
465.411235,68,8.37486
296.540375,47,8.479403
316.239035,51,8.586793
440.028343,64,8.724134
729.747309,105,8.959668
229.704771,41,9.840981
514.540258,75,10.018536
555.225483,80,10.193295
351.182207,57,10.319311
587.432295,87,10.515825
637.071106,92,10.720779
684.197377,99,10.938821
612.168067,88,11.134923
1085.867932,145,12.117948
433.595093,65,12.259209
697.851132,97,12.521979
1193.433185,166,13.664082
1188.513194,159,14.004416
1430.748053,188,14.409446
1334.032775,176,14.794174
785.813851,110,15.051408
1139.712978,152,15.372466
1462.389868,191,15.787645
1152.373958,152,16.905788
1632.848614,215,17.35983
3027.59652,387,21.330748
1620.114743,211,21.773596
2419.009218,308,23.253034
1398.271828,182,23.649498
5853.76031,728,25.974483
