#{"t_start": 1784739001.69079, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
313.653664,52,0.139554
319.269169,51,0.253883
242.497344,43,0.352099
283.946568,49,0.461743
295.821779,49,0.572472
457.331925,69,0.721013
491.723272,73,0.882545
792.978151,108,1.120563
404.138166,60,1.248471
347.180243,55,1.367569
397.343157,60,1.496081
317.238653,53,1.615097
286.324914,47,1.71586
238.179298,42,1.81003
366.793465,58,1.943412
460.962176,68,2.096704
311.203977,52,2.218951
400.223231,60,3.169981
439.698109,66,3.320733
349.153,55,3.448388
261.427053,46,3.551997
483.010339,70,3.711347
348.09175,55,3.847651
544.451438,80,4.032026
884.380981,122,4.312793
444.779312,67,4.465674
268.752147,46,4.565814
317.910374,53,4.680734
443.705603,68,4.827198
824.26197,114,5.516431
443.474153,68,5.667475
534.131576,79,5.845708
397.207767,61,6.854805
358.516472,56,6.989234
415.996793,64,7.148824
357.927006,56,7.290313
284.609941,50,7.398885
533.325054,82,7.578932
274.49135,45,7.673655
745.105957,104,7.907729
395.21199,60,8.042269
429.599618,67,8.189616
295.972551,54,8.311071
341.64782,54,8.43391
284.589996,50,8.541156
435.649844,67,8.68356
527.071336,76,8.852754
502.395007,74,9.015324
422.657609,64,9.959706
786.935006,110,10.201042
545.653534,80,10.379535
227.956911,40,10.470584
714.143135,104,10.701198
311.886416,48,10.811006
1129.108163,154,11.150745
843.054305,116,12.068087
851.449834,120,12.358742
611.18573,86,12.569044
1146.153087,154,13.686142
632.349226,93,13.885361
1677.914382,217,14.350681
598.766246,87,14.53968
418.563416,63,14.674467
639.486751,89,14.871801
414.426786,64,15.028038
2105.418147,282,15.634807
556.492394,82,15.813606
3053.401088,414,17.481822
1242.548769,163,20.974462
3158.550485,407,21.838641
2221.609316,283,23.263329
2009.253808,262,23.834164
24461.245024,3001,40.991894
