#{"t_start": 1784739902.0405846, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
427.104531,65,0.171182
204.729553,37,0.255461
261.121512,45,0.366036
348.139789,56,0.495353
244.865455,41,0.594428
1066.781753,143,0.925226
789.572631,108,1.171559
485.409591,73,1.329552
424.060044,64,1.468725
559.754179,80,1.646428
653.405668,91,1.843074
223.052104,39,1.92957
320.582141,53,2.045589
316.314686,51,2.164067
504.359148,74,2.325226
449.393072,67,3.275622
314.600568,51,3.389361
549.042771,81,3.562793
485.024063,71,3.730251
447.409785,66,3.881843
530.218285,77,4.050962
488.60637,74,4.216874
329.747976,53,4.337141
308.765635,50,4.445816
320.545088,53,4.56249
575.858891,83,4.749189
221.141648,40,4.838304
530.295438,79,5.012554
544.663972,80,5.643332
359.646114,55,5.768193
256.008746,43,5.867969
274.202665,45,6.775829
429.469987,70,6.928254
701.806996,96,7.139305
295.390094,53,7.260233
447.667133,66,7.406077
731.111939,103,7.631072
416.902498,62,7.771509
457.691318,69,7.922365
292.853519,48,8.028294
567.648329,82,8.213567
275.657159,47,8.316012
812.707373,111,8.560043
600.215931,86,8.755037
269.202521,44,8.854598
669.132953,95,9.863663
704.213731,98,10.082499
660.340436,95,10.289303
791.684322,114,10.536832
737.576333,102,10.765056
601.812951,86,10.956041
573.289852,84,11.138296
432.607655,72,11.987018
537.013955,87,12.177125
538.215847,77,12.345841
695.913698,99,12.562741
541.998171,83,13.544783
766.890582,108,13.786466
775.398756,107,14.023613
1723.370714,227,14.524838
465.017674,68,14.675916
713.616802,99,14.908655
598.663996,85,15.092012
656.697423,91,15.289953
303.262751,52,15.410057
859.933362,122,15.672453
705.191692,103,16.685388
772.350395,108,16.9265
1509.84771,197,17.350727
1440.252901,194,18.638769
1369.920286,185,19.034051
773.634836,106,19.259694
1090.283294,148,19.576191
1086.899311,146,20.678243
1035.021039,138,20.97501
12346.566569,1605,27.730853
736.870245,105,27.954349
