#{"t_start": 1784739902.0431292, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
312.073849,50,0.132654
237.668525,41,0.227794
443.435536,69,0.395376
856.930997,118,0.673395
303.694962,48,0.785681
282.26545,48,0.894319
518.298071,76,1.066451
234.949593,41,1.156636
386.273619,62,1.294064
393.365839,58,1.41976
165.93066,33,1.49292
384.887768,57,1.616958
422.180238,65,1.760444
406.770822,62,1.896981
563.158806,82,2.075785
305.803789,49,2.189346
322.582454,54,2.304989
417.593378,64,3.248707
207.348762,37,3.334927
373.82945,59,3.46271
995.666571,134,3.76655
301.841938,53,3.888668
332.741344,54,4.008117
280.11165,44,4.107725
414.390583,64,4.251756
634.174211,90,4.448436
575.196246,83,4.633684
842.3505,115,4.889635
339.160044,55,5.010624
218.470506,38,5.549165
242.405794,42,5.641381
378.166118,60,5.778392
332.860034,52,6.704197
257.92407,44,6.80362
638.100511,93,7.008419
383.042023,60,7.137375
577.248561,83,7.322758
900.223358,123,7.591128
440.111762,72,7.754366
562.405316,82,7.936503
616.962429,88,8.130581
422.526061,63,8.27185
242.844259,41,8.365665
428.712587,63,8.501324
313.475382,54,8.622003
402.872281,66,8.76999
262.044693,43,8.868562
356.843188,59,9.796946
358.604346,55,9.920596
1081.503414,144,10.235133
507.97752,76,10.4002
714.269016,99,10.61999
642.933876,93,10.827652
510.286388,75,10.992885
488.960082,72,11.149366
764.687872,110,12.07853
569.598438,83,12.262601
868.860119,122,12.528955
340.502586,56,12.655889
457.892093,70,13.605938
429.110774,66,13.752169
549.059499,80,13.935399
546.965806,78,14.108639
642.088481,94,14.311062
564.038079,83,14.494312
466.005057,71,14.650397
407.782045,62,14.790725
1063.773037,141,15.115156
860.366427,118,15.372181
1138.290199,151,15.700946
1854.939979,239,17.015224
1490.921644,197,17.436347
2227.674006,287,18.924812
1277.582045,170,19.286798
775.621661,109,19.51922
1786.272096,235,20.812732
2563.61836,334,21.536883
676.119912,96,21.749785
2287.491733,312,22.432604
890.730451,122,23.498498
10045.481144,1294,29.533472
