time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0013020664626175054,0.5155723795697937,-3.139649905631174,0.7684956262461075,129.93844051885506,1,0.0
0.01,0.005052346706237056,0.9796406341180344,-3.1340709159385227,1.454801246464093,124.7902166567923,1,0.0
0.015,0.01106877364511857,1.4220739954886672,-3.1251572548250013,2.10219803201912,126.65349391219682,1,0.0
0.02,0.019206744668338695,1.8284276516578826,-3.113161150476371,2.6878468182361583,124.82810366696091,1,0.0
0.025,0.02931804828051837,2.21142868951948,-3.0983459307019308,3.2297079718928026,125.97696538746061,1,0.0
0.030000000000000002,0.041277898307439394,2.5678868494979095,-3.0809448884173563,3.7221014202567546,126.30090403515699,1,0.0
0.035,0.05490231717473845,2.8775241695979616,-3.061283583114692,4.13413772167284,121.4219457334065,1,0.0
0.04,0.07003891786091992,3.1726903416118097,-3.039643087207568,4.513593001354551,124.34842364744198,1,0.0
0.045,0.08658467761973561,3.441274603379407,-3.016233015451009,4.842056853721061,124.28098534207814,1,0.0
0.049999999999999996,0.10441756121522378,3.687611541961327,-2.9912926824238895,5.125785496681306,125.17407264050266,1,0.0
0.05499999999999999,0.12343245894051727,3.9141626214786758,-2.9650369157507184,5.368355010094225,126.5754217795291,1,0.0
0.05999999999999999,0.14350911867097743,4.112559678636447,-2.937702757426852,5.5575361561674566,125.62669738879806,1,0.0
0.06499999999999999,0.16450834339001372,4.283488556148996,-2.90955410989113,5.694645387203849,124.42569093206876,1,0.0
0.06999999999999999,0.18627698116954647,4.420779492584976,-2.8808732318178767,5.771169787611694,121.02501517882884,1,0.0
0.075,0.20876100563692504,4.569500574266692,-2.8517967887784352,5.852702980714211,129.16270441151522,1,0.0
0.08,0.23189539162229916,4.681512168078867,-2.8224747707847966,5.870345246517958,124.2314581078042,1,0.0
0.085,0.2555363827383479,4.7725496056421415,-2.793167976584524,5.84728307231819,122.67279173023861,1,0.0
0.09000000000000001,0.2796557139173371,4.872822928360018,-2.7639708086836343,5.826521960280874,129.11383754563346,1,0.0
0.09500000000000001,0.30421584315241934,4.949352960450544,-2.734987851098143,5.762372294683161,126.00486544728082,1,0.0
0.10000000000000002,0.3291176277240322,5.009868543804913,-2.70640716321765,5.666233521420618,124.30485657280114,1,0.0
0.10500000000000002,0.3543117268802704,5.066483523617847,-2.6783453776128394,5.555169975392642,125.60136912964427,1,0.0
0.11000000000000003,0.37978867686924056,5.12315177248254,-2.6508626593224514,5.4348752908394875,127.79416835960541,1,0.0
0.11500000000000003,0.4055127953068502,5.1656972095499505,-2.6240516558034237,5.287028341383664,125.26027292165881,1,0.0
0.12000000000000004,0.43147124565103706,5.216892323025062,-2.5979733844668824,5.141863047515982,129.43067198473136,1,0.0
0.12500000000000003,0.45762889161611375,5.24581258815296,-2.572714217932524,4.960033325476367,123.4464416347169,1,0.0
0.13000000000000003,0.4839829413465745,5.295283704789319,-2.5483185210124897,4.79632614493417,130.94200831849042,1,0.0
0.13500000000000004,0.510555762190287,5.333573921239836,-2.5247954487532445,4.611374883906464,128.038249361836,1,0.0
0.14000000000000004,0.5372569401947695,5.3470382323670025,-2.502291639904692,4.389199827400569,119.83417475470566,1,0.0
0.14500000000000005,0.5640554493576196,5.372430018220211,-2.480879125721466,4.174836408404437,123.6924917746579,1,0.0
0.15000000000000005,0.5909880165164277,5.400691285151871,-2.4605453743394903,3.9578025106004846,124.51971064644412,1,0.0
0.15500000000000005,0.6180835269697023,5.437561989960099,-2.4412858629219873,3.745162841961789,127.39894870397791,1,0.0
0.16000000000000006,0.6453374499532073,5.464218349115977,-2.4231322873104295,3.515681737472062,123.46585876863983,1,0.0
0.16500000000000006,0.6727543391577165,5.502656265054901,-2.4061046637108645,3.294758798137933,127.37415803121554,1,0.0
0.17000000000000007,0.7003825342391657,5.548692549200818,-2.3901711799688723,3.0780525349789905,129.9515319328757,1,0.0
0.17500000000000007,0.7282128334399389,5.5836346730668724,-2.3753614733025947,2.845460210296872,125.52106249288379,1,0.0
0.18000000000000008,0.7562119820592148,5.616269222282145,-2.3617295866949903,2.60703574372028,124.14487074099458,1,0.0
0.18500000000000008,0.7843707243182514,5.647492597332488,-2.3493010412932835,2.36421823235683,123.02986419945054,1,0.0
0.19000000000000009,0.8127163480483099,5.690915387737031,-2.338060449252503,2.131838298013261,127.20741168962682,1,0.0
0.1950000000000001,0.8412794155398076,5.7344703409489295,-2.327986206370036,1.8977549257948279,126.89066773312493,1,0.0
0.2000000000000001,0.8700450057229514,5.771971155213802,-2.319101727650585,1.656043923316453,124.11634453644342,1,0.0
0.2050000000000001,0.8989992342901532,5.809913895634912,-2.3114272866371937,1.4138053669613615,123.82090064721854,1,0.0
0.2100000000000001,0.9281790867383478,5.862103055817243,-2.304929087065127,1.185542330252367,129.09563734419208,1,0.0
0.2150000000000001,0.9576180630912822,5.913560914366892,-2.2995737779154015,0.9567210858176307,128.630085501516,1,0.0
0.2200000000000001,0.9857879922043017,5.358459151079797,-2.296890010434355,0.1190707070853545,-116.39107630221265,1,0.0
0.22500000000000012,1.0127600910622343,5.430267916982672,-2.296843677289049,-0.10017107198759276,127.5678933294649,1,0.0
0.23000000000000012,1.0400857363694584,5.499883883046623,-2.297891488976548,-0.31851169163753323,126.95861806966236,1,0.0
0.23500000000000013,1.0662389321995516,4.964388592998863,-2.301545123496185,-1.1417345654722295,-116.2859105198851,1,0.0
0.24000000000000013,1.0912574998035822,5.042840346457679,-2.307788836580321,-1.3550280543724718,123.11055416848109,1,0.0
0.24500000000000013,1.1151618581917313,4.521103363585746,-2.316611768667174,-2.1736528888756257,-115.50123348094688,1,0.0
0.2500000000000001,1.1364808865078644,4.008099506738242,-2.3295295433208847,-2.9934460753324528,-116.5262234125878,1,0.0
0.2550000000000001,1.1552673965084286,3.5075068711940602,-2.346536364105395,-3.8097018701945373,-114.72291337974049,1,0.0
0.2600000000000001,1.1715508972730304,3.006363519495068,-2.3676458858689426,-4.634952486085248,-116.61982240218389,1,0.0
0.2650000000000001,1.185343925848604,2.5108116203848474,-2.3928846178724776,-5.4617326485185265,-114.99275827774248,1,0.0
0.27000000000000013,1.1966777996065099,2.0222575555399054,-2.4222529855911676,-6.287053871053236,-111.81519620834707,1,0.0
0.27500000000000013,1.20553951341666,1.5215555669510183,-2.455793671394726,-7.130930183554073,-114.73639040228196,1,0.0
0.28000000000000014,1.2119051736359125,1.0235654856320011,-2.4935541114634554,-7.974957487277752,-111.61947591332039,1,0.0
0.28500000000000014,1.215737358130287,0.5079804669404167,-2.5355906021093313,-8.841316323591165,-115.09137634719087,1,0.0
0.29000000000000015,1.216992745571509,-0.007069711959986402,-2.5819561315984902,-9.706037346460036,-112.30476021330908,1,0.0
0.29500000000000015,1.215642065364867,-0.5341236805049088,-2.6326757105353726,-10.582082505794325,-114.01798088423426,1,0.0
0.30000000000000016,1.2116412760251847,-1.066363415285208,-2.687778494608628,-11.457768604815268,-114.53387679425838,1,0.0
0.30500000000000016,1.2049825917366725,-1.5959787784850046,-2.747229612693487,-12.31896925205076,-114.52006136437869,1,0.0
0.31000000000000016,1.195720569177169,-2.105712452001506,-2.8108888253936817,-13.137432198063902,-112.39517507652475,1,0.0
0.31500000000000017,1.183977986822783,-2.5855987099788464,-2.8784966508531666,-13.89384381151761,-111.40580499835875,1,0.0
0.3200000000000002,1.1699050645172326,-3.0347985033888136,-2.949728631880579,-14.581829063836757,-114.72221255227578,1,0.0
0.3250000000000002,1.1537547871177827,-3.4133899594935,-3.0240851563153566,-15.138226255666533,-112.59284648538045,1,0.0
0.3300000000000002,1.1358744751897007,-3.7241960144376063,-3.100905753311957,-15.562996637038998,-115.58640287966435,1,0.0
0.3350000000000002,1.1166896385530616,-3.9339580582388223,3.1037890528293985,-15.804081490566956,-113.32247435935409,1,0.0
0.3400000000000002,1.0966793676991755,-4.054665402570773,3.024510044318726,-15.878946206572857,-114.69795033906891,1,0.0
