time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012758314426598398,0.5051842777841904,-3.1396890495844776,0.7530114492153971,127.3203389317673,1,0.0
0.01,0.004974997237191361,0.9695831867433061,-3.1341859908348453,1.4399189278074829,124.71557593465688,1,0.0
0.015,0.010912460563113454,1.4006671311715913,-3.125389188361943,2.0705399285472996,123.6335205566705,1,0.0
0.02,0.018946378142398246,1.8082108099302394,-3.1135462330691284,2.658251569795225,124.78820358049329,1,0.0
0.025,0.028979398842766575,2.200247376198044,-3.098844146742301,3.213920039493636,127.92104704436461,1,0.0
0.030000000000000002,0.040815245511059584,2.5297694280099154,-3.0816227725588163,3.666517051560369,119.27219443552133,1,0.0
0.035,0.054298389601133965,2.8589365730141276,-3.0621645424954385,4.108190032900055,125.72022599607891,1,0.0
0.04,0.0693580988541769,3.1604612095457214,-3.0406286325373784,4.497614322619333,125.59195814890427,1,0.0
0.045,0.08588070527437944,3.444069424247167,-3.0172407799407597,4.848872784454347,127.83976535299342,1,0.0
0.049999999999999996,0.10367839615331997,3.670983005610344,-2.9923380407646594,5.104316211114835,120.11476026146396,1,0.0
0.05499999999999999,0.12258003116721018,3.885654299742824,-2.966232792579506,5.329884769491696,123.09560026063643,1,0.0
0.05999999999999999,0.14252801653308048,4.089544182335519,-2.939069220301207,5.527691297839887,126.45145968165205,1,0.0
0.06499999999999999,0.16340757024054128,4.258675452373268,-2.911075053296906,5.662762134690846,123.39951489414852,1,0.0
0.06999999999999999,0.18509664400034995,4.413526944872642,-2.8824874577315263,5.765371742896068,125.16461593040083,1,0.0
0.075,0.20753092453454458,4.556933327639407,-2.85345779203201,5.839906534350919,127.42204033765017,1,0.0
0.08,0.23060432000569622,4.669673346029804,-2.824195571669567,5.85920653784836,124.05135247093568,1,0.0
0.085,0.2542413012793759,4.782452479450175,-2.7948647117969108,5.867550296804767,128.4677442006049,1,0.0
0.09000000000000001,0.2783365276444459,4.853707770467417,-2.7656676449223734,5.80684244799523,120.81367408788428,1,0.0
0.09500000000000001,0.3027781270789024,4.9211959306537905,-2.7368137520800757,5.730629883335081,122.84498227200122,1,0.0
0.10000000000000002,0.3275581360532518,4.98920506758628,-2.7083647098125447,5.64516196416613,125.86338668903154,1,0.0
0.10500000000000002,0.35265700229477853,5.049004714981471,-2.6803960927420603,5.538905740701305,126.03770564294923,1,0.0
0.11000000000000003,0.3780411106662295,5.10352282185915,-2.6530006095069605,5.416286195621364,126.65321616146272,1,0.0
0.11500000000000003,0.4036927638025309,5.156188016077899,-2.626247422114267,5.282284359650433,127.9722610929349,1,0.0
0.12000000000000004,0.42958474331437396,5.199913776008836,-2.600215768417262,5.1280937970993525,126.71961960957995,1,0.0
0.12500000000000003,0.45564709205239406,5.224724760897085,-2.575037447432571,4.941534961375144,121.66454196873156,1,0.0
0.13000000000000003,0.48182054627714505,5.244534466580392,-2.5508276760873967,4.74097431528874,120.45552193622888,1,0.0
0.13500000000000004,0.5081216407984628,5.275726849938953,-2.5276035799263132,4.547267072340771,124.49132906679496,1,0.0
0.14000000000000004,0.534587050472412,5.310304695868839,-2.50535517463671,4.350824596853103,125.93162113745713,1,0.0
0.14500000000000005,0.5612138315296833,5.340408578199987,-2.4841191337010433,4.142554658003022,124.53888184405632,1,0.0
0.15000000000000005,0.5879808597048457,5.366516868734941,-2.463951807682011,3.923544862183042,123.03348939589605,1,0.0
0.15500000000000005,0.614929467408693,5.412859168350928,-2.444834166767801,3.722548271200115,130.0924589022939,1,0.0
0.16000000000000006,0.6420635397151929,5.440957747131539,-2.4267874932025038,3.4955154078815918,123.45594229686299,1,0.0
0.16500000000000006,0.669327330984392,5.4648274668023715,-2.4099000658169656,3.2590111334867253,121.430577640697,1,0.0
0.17000000000000007,0.6967328672729208,5.497588580385694,-2.3941809994914416,3.0281769854670535,124.16622257371051,1,0.0
