time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.0,0.0,0.0,3.141592653589793,0.0,0.0,0,0.0
0.005,0.0012267817002199356,0.4857623794661471,-3.1397622342376437,0.7240617808829122,122.42546203278896,1,0.0
0.01,0.004826569804161627,0.9492698543257501,-3.134406826752394,1.409844323339068,124.1955518679503,1,0.0
0.015,0.010734676054662544,1.4089512454996878,-3.125651989186084,2.0833705506742572,130.5233988124044,1,0.0
0.02,0.018796635745580388,1.8111958550539975,-3.1137646917471598,2.6632387581771217,123.558639213657,1,0.0
0.025,0.028845254779795854,2.2034978519774744,-3.0990364656149416,3.2193807994974275,128.01763616009438,1,0.0
0.030000000000000002,0.04077656764670773,2.564360838549027,-3.0816695383035086,3.718716481905669,127.23801169550585,1,0.0
0.035,0.05441668392292091,2.88718352716129,-3.0619746253384226,4.150730172984027,124.6528303383077,1,0.0
0.04,0.06961438206790317,3.1874046654836032,-3.040231471415772,4.537953642588112,125.73299050189475,1,0.0
0.045,0.08623009950820532,3.4545498184903227,-3.016704470483916,4.8644718992232026,124.10356592043408,1,0.0
0.049999999999999996,0.1041811914808906,3.721348880248539,-2.9915749304823676,5.178616935930471,130.6403271446061,1,0.0
0.05499999999999999,0.12333309942363846,3.9353658853527107,-2.9651016434983917,5.402737083390315,123.87587138993081,1,0.0
0.05999999999999999,0.14350054625280143,4.127734628858259,-2.9376179630812866,5.583055999574703,124.42043237790314,1,0.0
0.06499999999999999,0.16459243546193777,4.305272253364344,-2.9093173050742145,5.729758586847978,126.48351905938894,1,0.0
0.06999999999999999,0.18650137011641352,4.454917380442312,-2.8804154957448067,5.824119455901865,124.80674406494919,1,0.0
0.075,0.20913408263000446,4.594940104633899,-2.8511062791271513,5.893011060100396,127.49216385748281,1,0.0
0.08,0.23239271015213814,4.705769518149323,-2.821587415563811,5.908770144957104,124.48233451026492,1,0.0
0.085,0.2562044976794409,4.816298517764055,-2.792018949814922,5.913055000087367,128.78905322064634,1,0.0
0.09000000000000001,0.2804740930156181,4.889570386172334,-2.762589334960463,5.854295857324242,122.31660700682724,1,0.0
0.09500000000000001,0.30508459714531105,4.952952186222853,-2.7335148404588834,5.771495991575478,122.61125643990007,1,0.0
0.10000000000000002,0.33002379743211324,5.021121386600175,-2.7048633526902615,5.685265252624522,126.81687384619924,1,0.0
0.10500000000000002,0.3552478676537716,5.067376336523541,-2.676743211515271,5.559700222697746,122.79451711499362,1,0.0
0.11000000000000003,0.3807157537838367,5.118718247996958,-2.6492574890302865,5.431664858701669,126.27878515959598,1,0.0
0.11500000000000003,0.406426188752261,5.1646152796719385,-2.62245310799599,5.287533839171508,126.35257992183195,1,0.0
0.12000000000000004,0.4323661911395024,5.21067504227216,-2.596390839904202,5.135064423770721,127.84852448059797,1,0.0
0.12500000000000003,0.4584902999586972,5.2386353845347395,-2.571170534923116,4.9513163175546335,123.0881300027036,1,0.0
0.13000000000000003,0.48476537450341106,5.271110234696947,-2.546874401072625,4.765529231206483,125.14606914643025,1,0.0
