timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
360,267.488021,45,5.944178244444444,5.944178244444444,0.0,0.0
480,382.875726,60,6.3812621,6.1627201722222225,0.0,0.0
504,401.002075,63,6.365112301587302,6.2301842153439155,0.0,0.0
520,440.664561,65,6.7794547846153845,6.367501857661783,0.0,0.0
528,442.917336,66,6.710868727272727,6.436175231583972,0.0,0.0
648,545.305873,81,6.732171271604939,6.485507904920801,0.0,0.0
672,573.511548,84,6.827518428571428,6.534366551156604,0.0,0.0
800,732.149448,100,7.32149448,6.632757542262028,0.0,0.0
864,408.976818,63,6.491695523809524,6.617083984656194,0.0,0.0
960,327.749964,54,6.069443777777777,6.562319963968352,0.0,0.0
1000,405.102913,62,6.533917951612903,6.55973796284513,0.0,0.0
1008,288.448594,45,6.409968755555556,6.547257195570999,0.0,0.0
1152,406.500977,60,6.775016283333333,6.56477712539887,0.0,0.0
1224,277.919117,45,6.175980377777778,6.5370059291402205,0.0,0.0
1304,410.312227,63,6.512892492063492,6.535398366668438,0.0,0.0
1320,734.783869,100,7.34783869,6.586175886876662,0.0,0.0
1328,244.405968,41,5.961121170731707,6.549407962397546,0.0,0.0
1432,199.238154,35,5.692518685714286,6.50180300258181,0.0,0.0
1496,451.262435,67,6.735260223880597,6.514090224755431,0.0,0.0
1592,1049.916952,139,7.553359366906475,6.566053681862982,0.0,0.0
1608,206.440439,36,5.734456638888889,6.52645382267374,0.0,0.0
1720,315.750589,49,6.4438895714285715,6.522700902162597,0.0,0.0
1728,655.733642,90,7.285929355555556,6.55588474796229,0.0,0.0
1792,403.06771,61,6.60766737704918,6.558042357507577,0.0,0.0
1952,371.385788,57,6.515540140350877,6.556342268821308,0.0,0.0
1976,659.768779,94,7.018816797872341,6.574129750707887,0.0,0.0
2032,521.939908,75,6.959198773333332,6.588391566360681,0.0,0.0
2136,433.763745,66,6.572177954545454,6.587812508795851,0.0,0.0
2224,425.976017,62,6.870580919354839,6.597563143642713,0.0,0.0
2224,363.558236,54,6.732559925925926,6.602063036385487,0.0,0.0
2264,589.49726,84,7.017824523809524,6.637851245697657,0.0,0.0
2424,342.643932,56,6.118641642857143,6.6290972304595615,0.0,0.0
2464,354.282592,54,6.560788740740741,6.6356197784313435,0.0,0.0
2488,446.236162,67,6.660241223880597,6.631645993073517,0.0,0.0
2568,340.188441,54,6.299785944444444,6.617943233645907,0.0,0.0
2576,277.305813,44,6.302404840909091,6.6036176859560465,0.0,0.0
2600,246.045589,42,5.85822830952381,6.571308015321126,0.0,0.0
2824,267.326258,45,5.940583511111111,6.525277649691495,0.0,0.0
2856,555.205655,79,7.027919683544304,6.543151788349321,0.0,0.0
2880,1104.232855,145,7.615399,6.594683629090061,0.0,0.0
2888,382.498521,58,6.594802086206896,6.596713100243194,0.0,0.0
2944,299.574095,47,6.373916914893617,6.595511372221129,0.0,0.0
3032,472.471726,68,6.948113617647059,6.601281283364921,0.0,0.0
3112,422.484225,64,6.601316015625,6.615459137959829,0.0,0.0
3176,200.805139,37,5.427165918918919,6.579268252188343,0.0,0.0
3240,258.683399,44,5.879168159090909,6.530312567824707,0.0,0.0
3256,591.79958,85,6.9623479999999995,6.563686795466983,0.0,0.0
3384,482.492165,70,6.892745214285714,6.603694346419364,0.0,0.0
3592,567.095566,81,7.0011798271604935,6.61255833319536,0.0,0.0
3600,465.382177,71,6.554678549295775,6.579268972608336,0.0,0.0
3616,281.31611,47,5.98544914893617,6.587635389609913,0.0,0.0
3696,416.628431,65,6.409668169230769,6.586494676203319,0.0,0.0
3720,350.583839,58,6.044548948275862,6.5451153292939965,0.0,0.0
3728,797.438603,109,7.315950486238531,6.568724766266974,0.0,0.0
3992,528.324882,76,6.951643184210527,6.583261534395629,0.0,0.0
4096,383.464491,60,6.39107485,6.562336802799885,0.0,0.0
4120,348.327315,53,6.572213490566038,6.549437293374309,0.0,0.0
4216,400.380513,62,6.457750209677419,6.545623035212041,0.0,0.0
4240,1041.071303,141,7.383484418439716,6.56271981851487,0.0,0.0
4240,537.588854,80,6.719860675,6.562296510150673,0.0,0.0
4288,598.864299,87,6.883497689655172,6.557818949012193,0.0,0.0
4392,590.135276,83,7.11006356626506,6.590866346459125,0.0,0.0
4392,308.086202,50,6.16172404,6.5775641897677675,0.0,0.0
4560,370.427446,58,6.386680103448276,6.568445485753356,0.0,0.0
4728,526.087485,76,6.92220375,6.589192745938541,0.0,0.0
4736,342.102745,56,6.108977589285715,6.5827451708844285,0.0,0.0
4736,449.250198,65,6.9115415076923075,6.617855610823378,0.0,0.0
4752,405.205718,64,6.33133934375,6.630880805244673,0.0,0.0
4896,425.957689,63,6.761233158730159,6.621991254417536,0.0,0.0
4904,410.349024,64,6.4117035,6.581868071084202,0.0,0.0
5048,705.773575,101,6.987857178217823,6.5949699074845665,0.0,0.0
5072,216.776905,40,5.419422625,6.563153431154778,0.0,0.0
5112,295.908302,48,6.1647562916666665,6.537041520288768,0.0,0.0
5152,326.780798,52,6.284246115384615,6.526472523614086,0.0,0.0
5184,544.706024,78,6.983410564102564,6.578347345120209,0.0,0.0
5352,384.061818,57,6.737926631578947,6.606972627536477,0.0,0.0
5368,555.588108,79,7.0327608607594945,6.609319722895127,0.0,0.0
5440,284.373498,49,5.8035407755102035,6.573012908269277,0.0,0.0
5448,281.987191,47,5.999727468085107,6.539631162966763,0.0,0.0
5496,246.230676,43,5.726294790697674,6.512018371013494,0.0,0.0
5640,370.202511,57,6.494780894736842,6.528996095873515,0.0,0.0
5680,699.525065,97,7.2115986082474235,6.555727110507404,0.0,0.0
