#{"t_start": 1784828209.3503308, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
187.831978,37,0.102382
271.994617,44,0.200138
409.812609,61,0.328191
475.259745,70,0.474673
301.099805,48,0.573645
530.10224,76,0.738937
388.257033,59,0.871044
297.285027,47,0.968758
254.877965,45,1.064807
368.909346,57,1.185241
506.728018,74,1.351938
521.999726,75,1.514052
387.345887,59,1.64683
374.783104,57,1.775649
318.768693,50,1.887343
337.945198,54,2.007689
342.348311,55,2.127742
442.713963,69,3.068439
896.350401,121,3.33071
412.037053,62,3.471914
301.159115,52,3.588112
563.763791,80,3.768404
651.199932,95,3.988548
223.46708,38,4.078672
1009.303415,137,4.380264
411.212743,64,4.519262
602.017976,85,4.712083
654.746558,93,4.922763
302.511834,52,5.043659
370.395072,58,5.167814
407.848522,60,5.298858
477.19339,74,6.24854
656.095035,94,6.454862
435.92827,66,6.603257
411.852184,63,6.739823
446.551987,69,6.892186
1079.164083,144,7.217721
529.541772,80,7.395149
370.835498,59,7.524875
683.602732,95,7.742586
357.483345,59,7.869364
781.82982,108,8.106188
320.415204,55,8.228513
1251.77718,164,9.375987
565.091109,82,9.555923
815.958185,111,9.804421
870.629516,118,10.066017
592.468034,86,10.257238
696.296169,100,10.478457
412.982789,63,10.618349
535.424379,77,10.782317
715.931343,100,10.99982
462.754348,69,11.154603
561.852659,82,11.336981
824.921146,112,12.369236
528.724071,79,12.539618
1505.932394,196,12.963493
831.008764,114,13.217845
970.032397,130,13.506994
1810.597687,236,14.02703
572.811629,86,14.21666
611.881588,86,14.408523
861.156114,116,15.438245
715.574228,102,15.665068
997.566242,133,15.964416
1002.290628,135,16.254718
1101.4189,147,16.570882
773.955526,106,16.801686
653.872633,93,17.003008
2401.624246,312,18.461006
1632.430278,212,18.912935
1935.576247,248,19.447419
881.58797,122,19.712422
2499.032419,323,20.408256
2153.48822,274,21.788533
2718.716676,344,22.533087
2607.818197,329,23.245516
1615.11498,210,24.485763
1414.059861,185,24.885323
1272.952834,168,25.248338
1915.593494,249,25.784384
2439.771456,310,26.452242
2258.329065,286,27.855094
2086.530251,266,28.424639
2307.177021,296,29.063186
2098.791462,269,30.439332
4120.153196,516,31.563182
2546.635609,327,32.270735
3917.372484,493,34.127564
5344.534988,670,36.38678
24703.88531,3001,44.604032
24721.9316,3001,53.816311
24734.830956,3001,62.988405
24739.93865,3001,72.221159
24742.240273,3001,81.360791
24744.609859,3001,90.493313
24748.023527,3001,106.337699
24746.566467,3001,115.573646
24747.233422,3001,124.79969
24749.815584,3001,133.908152
24745.457581,3001,142.905503
24744.543111,3001,151.857773
24746.349683,3001,160.819735
24750.844804,3001,169.96306
24744.115657,3001,179.057835
24754.836677,3001,187.197389
24752.999861,3001,202.745915
24749.560978,3001,211.600275
24730.659369,3001,220.504367
24753.119729,3001,229.398309
24751.815249,3001,238.27707
24747.295883,3001,247.13843
24739.669537,3001,256.045593
17550.625693,2176,262.399699
24744.709625,3001,271.32281
24732.968129,3001,280.223125
24752.673896,3001,289.510935
24747.455496,3001,305.597723
24701.569947,3001,314.778935
24752.693961,3001,323.864621
22853.810079,2824,331.757582
24747.625529,3001,340.929842
9569.319889,1219,345.339791
24739.985401,3001,353.840426
24743.063746,3001,362.980663
24743.907254,3001,372.15142
24749.581974,3001,381.127066
24669.843844,3001,390.087441
24751.061825,3001,405.919194
24733.369734,3001,415.031694
24730.189454,3001,424.222493
24575.345397,3001,433.234411
24724.363675,3001,442.145889
24739.289541,3001,451.044609
24741.381586,3001,459.920141
24747.039828,3001,468.835714
24751.07419,3001,477.742296
24754.331094,3001,485.943645
24713.485394,3001,501.536247
24699.100114,3001,510.430799
24638.287615,3001,519.325676
24693.94153,3001,528.616122
7674.191056,993,531.714737
24739.924932,3001,541.036972
24744.613627,3001,550.349532
24743.528825,3001,559.533193
24751.457173,3001,568.683822
24736.789838,3001,577.78806
24710.982551,3001,587.048994
24738.495179,3001,602.986032
24741.353285,3001,612.217044
24725.15031,3001,621.181996
24739.376179,3001,629.405733
24743.340605,3001,638.382773
24721.471045,3001,647.432453
24728.962694,3001,656.660028
24737.676451,3001,665.829318
24619.180031,3001,674.845587
24711.779899,3001,683.763672
24751.270204,3001,692.65596
24685.101144,3001,707.926454
24713.728982,3001,716.716887
24741.918363,3001,725.554414
24632.76618,3001,734.352066
24727.076825,3001,743.295209
24715.293965,3001,752.202477
24711.376849,3001,761.143882
24592.70843,3001,769.679441
24699.57296,3001,778.823014
24711.219567,3001,788.204099
24680.527758,3001,804.036752
