#{"t_start": 1784828209.3547635, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
542.605136,81,0.196125
425.457301,63,0.32867
271.328861,44,0.417346
338.465698,56,0.535583
572.158769,82,0.714355
399.025882,63,0.854437
520.80566,76,1.013321
354.426665,55,1.128824
226.86498,39,1.213685
228.021887,39,1.300656
378.85307,60,1.433197
1206.816019,159,1.789822
219.618801,38,1.873119
245.783548,41,1.964255
212.140529,38,2.048313
282.632423,46,2.150068
655.669511,95,3.149394
507.206496,76,3.311303
432.377795,63,3.452808
529.589072,75,3.62515
663.784355,95,3.831627
571.442173,82,4.032332
716.67236,97,4.243575
959.441677,131,4.533966
387.322207,62,4.675267
414.40901,63,4.81399
386.684369,64,4.962839
348.161548,55,5.087327
334.76631,55,5.206228
509.099039,73,6.153504
454.913622,73,6.313501
593.751777,84,6.497566
290.858212,47,6.604616
501.303212,75,6.770154
973.063793,134,7.067721
488.95693,76,7.238472
361.571579,59,7.368354
561.540081,83,7.560416
932.838766,128,7.839029
554.65746,79,8.010448
462.22098,71,8.167015
702.96758,96,8.380147
409.759697,68,9.316938
593.863432,85,9.5036
316.446254,56,9.627119
626.582979,89,9.826598
770.391652,108,10.068511
769.531161,109,10.315939
1055.764058,142,10.623596
832.569819,114,10.870011
709.621083,99,11.086228
432.930105,67,11.234199
701.540512,99,12.239653
825.077608,113,12.486005
955.827317,130,12.76863
796.438268,112,13.009897
786.750895,108,13.253357
1550.001789,203,13.697252
1012.957333,138,14.00405
1640.746688,212,15.256458
1325.290397,176,15.638786
1447.989589,190,16.063591
1452.072322,190,16.470331
1267.626312,168,16.837073
875.011852,119,17.097693
1083.016098,147,17.414008
1739.450352,230,18.684365
2307.433256,292,19.314176
1506.106928,199,19.746054
1554.94046,202,20.181353
1479.566936,191,21.380039
1432.452988,187,21.7848
1621.621769,212,22.239569
1558.772556,207,22.68907
1905.270284,243,23.217708
2474.925025,314,24.683464
1674.078542,219,25.155609
2125.431181,272,25.742112
1438.123425,188,26.150308
1750.241419,226,27.423087
2366.763508,299,28.062165
2326.831502,301,28.70989
2100.532405,268,29.294983
2294.786018,294,30.73652
3442.612456,435,31.667815
2578.720056,331,32.382129
3572.078998,453,34.154368
4115.126344,517,35.281405
3581.219924,451,37.058464
24705.017949,3001,46.123161
24721.403059,3001,55.307799
24732.882565,3001,64.507684
24741.560687,3001,73.721891
24740.859692,3001,82.90656
24710.56069,3001,91.178941
24747.094055,3001,107.033083
24748.18111,3001,116.281802
24745.630403,3001,125.491675
24746.074119,3001,134.596761
24730.229825,3001,143.591556
24741.618226,3001,152.529442
24750.431671,3001,161.515269
24749.734798,3001,170.657034
24751.651489,3001,179.750997
24749.696893,3001,188.680734
24748.91702,3001,204.188542
24749.113283,3001,213.062284
24745.552569,3001,221.971939
24748.345728,3001,230.071632
24743.005081,3001,238.943059
24754.464255,3001,247.810708
24752.255082,3001,256.720829
24655.150033,3001,265.663059
24749.247786,3001,274.586048
24748.251148,3001,283.580688
24746.055685,3001,292.9476
20834.419423,2659,308.19738
24748.015297,3001,317.363113
24723.931121,3001,325.623647
24614.78488,3001,334.730614
24746.852407,3001,343.965055
17515.515645,2167,350.54848
24752.351244,3001,359.813922
8440.057684,1059,362.929409
24743.867819,3001,372.097625
24736.252789,3001,381.075372
24755.367122,3001,390.031809
24743.258609,3001,405.867327
24733.946419,3001,414.976924
17051.737652,2141,421.429336
24745.257922,3001,430.516107
24739.320604,3001,439.463431
24749.944931,3001,448.314134
24727.161188,3001,457.221014
24734.581977,3001,466.120977
24647.051104,3001,475.023984
24729.466661,3001,483.969029
24713.901142,3001,493.027556
21901.568603,2726,507.121011
16171.047331,2015,513.080986
24471.43261,3001,522.051159
24723.809213,3001,531.39194
24718.349972,3001,540.728041
24750.161708,3001,550.022246
24716.894051,3001,559.224288
24727.793689,3001,568.376769
24751.069626,3001,577.48427
24748.676075,3001,586.745265
24746.492982,3001,595.85682
24747.834921,3001,611.919415
24741.501515,3001,620.095702
24728.584655,3001,629.105428
24730.247149,3001,638.07954
24751.132207,3001,647.123266
24727.572511,3001,656.340383
24703.578534,3001,665.522228
24740.591144,3001,674.545554
24729.946537,3001,683.466204
24734.587602,3001,692.363671
24727.338429,3001,707.626744
24746.292009,3001,716.42371
24731.22099,3001,725.26126
24709.690602,3001,734.05439
24733.150494,3001,742.995143
24719.287753,3001,751.121457
24723.622335,3001,760.031762
24730.871147,3001,769.37573
24709.091416,3001,778.516161
24736.115179,3001,787.894719
24744.767368,3001,803.733656
