#{"t_start": 1784828209.3442056, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
565.335252,81,0.205695
362.234026,56,0.323449
317.468447,52,0.430852
524.379087,76,0.590603
204.49841,36,0.66992
229.78336,39,0.760403
232.271875,39,0.843483
311.098834,53,0.953589
596.462837,87,1.136217
251.667366,44,1.233377
317.435013,50,1.346769
442.824678,65,1.486644
445.459037,68,1.637634
1592.01021,207,2.101228
767.303823,107,3.125598
369.965244,57,3.249359
637.650942,90,3.447268
736.287749,102,3.680116
160.384246,31,3.74787
283.917777,47,3.849527
432.098699,65,4.008319
331.836342,52,4.126486
517.57804,76,4.292318
185.48851,36,4.37197
932.514229,126,4.651498
513.825947,77,4.823544
254.845804,43,4.922557
201.443853,36,5.00686
344.591983,55,5.129829
756.283719,104,6.142778
743.303452,103,6.369954
463.096215,68,6.519825
994.646147,133,6.815778
494.078314,73,6.975529
501.965552,77,7.149998
442.412703,66,7.296683
562.775611,82,7.475096
657.911479,96,7.69721
718.50387,98,7.91266
557.118817,80,8.084864
842.055776,117,8.343093
310.159855,52,9.243647
603.342538,86,9.436247
870.070004,117,9.694791
1371.884254,178,10.092875
529.01434,78,10.262635
1160.962931,153,10.602783
981.98014,132,10.891207
970.716157,129,11.172722
578.623876,82,11.356199
635.520747,89,12.335391
800.783206,109,12.572621
817.86775,114,12.82032
1390.932102,184,13.223228
769.225258,108,13.462931
694.859537,97,13.672929
686.387968,94,13.880915
745.604681,102,14.111948
595.730593,87,14.29934
676.659558,94,15.292966
725.406091,101,15.511417
1216.990118,160,15.872811
1758.014339,227,16.359241
1729.128073,224,16.846631
842.844325,115,17.097898
1314.789438,172,17.469656
2250.760656,287,18.862048
956.564598,131,19.14806
1664.342033,214,19.609408
1273.167777,167,19.970395
1753.650302,227,20.456901
1395.45443,184,21.639106
1442.662768,191,22.054724
1152.818336,153,22.38371
1875.005503,243,22.908761
1991.788457,258,23.469853
1705.779654,220,24.735661
2957.577676,372,25.537411
1635.03656,213,25.994346
1347.368078,177,26.378263
2441.537446,310,27.830578
2710.012675,344,28.569137
2154.87647,275,29.167739
2236.08824,286,30.571629
2885.446088,369,31.377811
2985.716031,379,32.203341
4725.606274,592,34.27238
4268.541747,536,35.440265
24700.925976,3001,44.45194
24719.421889,3001,53.66005
24731.372712,3001,62.841743
24736.604311,3001,72.067283
24743.006024,3001,81.210967
24737.818009,3001,90.344191
24746.709471,3001,106.182294
24749.022482,3001,115.424384
24747.537586,3001,124.643361
24742.976572,3001,133.745518
24748.462437,3001,142.75597
24751.227405,3001,151.709331
24744.506493,3001,160.670612
24747.678105,3001,169.813839
24752.05224,3001,178.103303
24747.173491,3001,187.045167
24747.878233,3001,202.597001
24750.669897,3001,211.449783
24741.68088,3001,220.356015
24746.885937,3001,229.251981
24748.263053,3001,238.126968
24749.034538,3001,246.989788
24748.214715,3001,255.896645
24732.892031,3001,264.841264
24750.251999,3001,273.763264
10700.98795,1336,277.456154
24751.574867,3001,286.611758
19254.3568,2368,300.504503
24740.823423,3001,309.719466
24616.718052,3001,318.842829
24217.089981,3001,327.935983
24679.410134,3001,337.045927
24725.094784,3001,346.315015
24735.449846,3001,355.617252
16086.718778,2022,361.736215
24744.83078,3001,370.922191
24729.12113,3001,379.917505
24746.157324,3001,388.849479
17871.636259,2263,402.178132
7309.943514,921,405.062784
13031.889683,1654,409.557142
24729.506354,3001,418.74021
16070.591187,2241,425.367946
24751.192865,3001,434.35829
24573.671438,3001,443.265588
24724.446063,3001,452.149267
24746.261135,3001,461.065017
24677.791181,3001,469.956082
24746.309239,3001,478.880655
24725.200054,3001,487.930444
24721.126436,3001,503.449106
24590.879447,3001,512.346284
24748.965411,3001,521.269656
24711.356991,3001,530.616412
24725.118798,3001,539.941753
24660.986866,3001,549.263693
24708.445042,3001,558.466845
24745.41218,3001,566.771441
24742.389665,3001,575.922667
24704.670913,3001,585.154733
24634.820086,3001,594.321314
24702.381372,3001,610.381861
24754.176963,3001,619.357853
24748.263443,3001,628.35307
24751.921371,3001,637.336288
24732.919246,3001,646.356534
24725.626663,3001,655.566746
24696.095451,3001,664.751409
24742.867442,3001,673.809131
24260.252552,3001,682.726777
24741.178814,3001,691.58991
24690.705943,3001,706.122255
24703.816373,3001,714.91466
24714.726246,3001,723.731232
24748.603889,3001,732.542066
24748.734539,3001,741.433285
24751.734076,3001,750.38017
24745.335023,3001,759.292454
24614.326525,3001,768.607508
24597.492517,3001,777.759894
24714.099925,3001,787.113539
24688.030438,3001,803.000864
