#{"t_start": 1784828209.347502, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
264.555406,44,0.120573
579.928896,85,0.301859
457.657958,67,0.442398
404.188475,63,0.573719
667.565532,94,0.786063
450.764102,68,0.926839
316.684963,52,1.036495
386.868189,62,1.166408
315.06631,49,1.277493
486.931392,72,1.435104
329.745148,52,1.549186
276.106459,44,1.64893
342.260487,55,1.772624
205.331376,37,1.855097
359.305526,58,1.985604
280.483617,46,2.08491
263.729095,46,2.186284
305.992994,48,3.08253
563.68694,81,3.259447
323.945025,54,3.378653
266.837907,46,3.48452
291.106516,52,3.599102
340.387278,55,3.72285
426.846202,67,3.879717
455.332548,68,4.036268
422.97163,67,4.182771
442.417016,69,4.336452
548.421848,80,4.5106
228.685049,40,4.600662
354.509031,55,4.726228
550.069307,81,4.907732
358.129343,56,5.039248
446.747638,67,5.185132
533.684705,79,6.144933
671.387753,94,6.350701
673.112333,95,6.562195
581.869672,85,6.747895
465.749543,73,6.908452
221.627343,39,6.996448
582.421048,82,7.181807
497.035431,72,7.34138
467.649153,69,7.492534
581.040314,83,7.682539
1153.808328,156,8.024442
454.177675,71,8.181039
544.679136,78,8.354419
718.359942,100,9.361108
912.050322,125,9.637012
495.687239,75,9.804025
1378.555259,181,10.203291
458.837133,69,10.367627
490.380103,74,10.521199
997.102569,133,10.813595
699.412338,99,11.026739
805.914681,111,11.275398
578.706705,83,12.243439
1076.622427,144,12.557728
710.361599,98,12.770378
1042.788042,140,13.078683
455.550489,69,13.230043
833.236268,113,13.48041
831.77893,115,13.731278
743.050747,102,13.955655
547.768851,79,14.13561
813.237683,111,14.375573
1068.915713,142,15.467788
1307.195238,172,15.857506
982.336773,131,16.142938
809.794015,113,16.382351
1419.523757,185,16.782051
1446.552213,188,17.196443
953.936655,129,17.473798
1790.842289,230,18.742839
1069.493077,144,19.055135
1649.363477,213,19.515421
1303.932876,171,19.886533
1328.409623,173,20.255062
1120.990537,148,21.361064
2015.691557,257,21.917998
1739.209875,224,22.401132
1320.058785,174,22.776389
1746.044612,224,23.265632
1300.624273,170,24.420298
1798.79351,233,24.922562
1513.460538,198,25.350438
1796.964991,231,25.845676
1191.821721,158,26.192946
1939.895412,250,27.515108
2545.664652,323,28.205772
2272.220759,290,28.831559
2466.909635,316,30.306797
2035.894744,266,30.896423
3064.221363,388,31.729772
2779.517279,352,33.289556
4154.592228,522,34.413507
3978.105681,503,36.312108
24700.387509,3001,44.520937
24718.673282,3001,53.735386
24733.884129,3001,62.91001
24739.484206,3001,72.13935
24740.002569,3001,81.283398
24744.792184,3001,90.415664
24747.654133,3001,106.256576
24744.47243,3001,115.493109
24749.512891,3001,124.715084
24748.735572,3001,133.814093
24750.329833,3001,142.827008
24746.540827,3001,151.781067
24750.389621,3001,160.739213
24750.750342,3001,169.882549
24751.726812,3001,178.170726
24745.906804,3001,187.117571
24747.548756,3001,202.669018
24743.757574,3001,211.520734
24748.106676,3001,220.424337
24743.685022,3001,229.31979
24750.028677,3001,238.197896
24744.518648,3001,247.059592
24748.745404,3001,255.966894
24730.766506,3001,264.910987
24740.869012,3001,273.832582
24749.362345,3001,282.79821
24755.779156,3001,292.138634
16847.725797,2084,305.320785
24719.814666,3001,314.492784
24745.305657,3001,323.588031
24740.502149,3001,331.868461
24752.891682,3001,341.045088
24744.281497,3001,350.346265
24753.137448,3001,359.620262
24744.969641,3001,368.739743
24742.879689,3001,377.792383
24736.086276,3001,386.722357
24739.677727,3001,402.47178
24730.709921,3001,411.614586
24752.544321,3001,420.789835
24747.447365,3001,429.901296
24739.03491,3001,438.844323
24719.303568,3001,447.692214
24742.910075,3001,456.601856
24749.953151,3001,464.714984
24742.593461,3001,473.623456
24634.285656,3001,482.55105
24740.31352,3001,491.608308
24701.262014,3001,507.097116
24613.572657,3001,515.989131
24735.133362,3001,525.116044
24717.127347,3001,534.463384
24727.956345,3001,543.781786
24441.737573,3001,553.025231
24747.119508,3001,562.211097
24717.124531,3001,571.352378
24741.005145,3001,580.478061
24678.497144,3001,589.765667
24711.182076,3001,605.696882
24742.245078,3001,614.061274
24757.21813,3001,623.036793
24745.189431,3001,632.050106
24756.177934,3001,641.010685
24664.11739,3001,650.145748
24706.465146,3001,659.358287
24739.071408,3001,668.529057
24743.025236,3001,677.480587
24748.015791,3001,686.366352
24728.486802,3001,695.226089
24728.756117,3001,710.501188
24738.451823,3001,719.302905
24716.805773,3001,728.138837
24729.414414,3001,736.969119
24737.159537,3001,745.117588
24722.394227,3001,754.049046
24753.562464,3001,763.086065
24688.332486,3001,772.371514
24694.026169,3001,781.579981
24733.876823,3001,790.933906
