#{"t_start": 1784739785.1853714, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
424.821923,68,0.171573
483.840235,72,0.334512
413.207944,64,0.48945
349.026175,52,0.611877
666.266217,92,0.833071
310.900984,50,0.950594
411.956885,63,1.103983
239.86188,41,1.196858
514.634238,77,1.366734
562.59763,79,1.539611
324.277273,53,1.655845
239.608275,41,1.748106
549.344201,80,1.914645
662.893932,93,2.11817
441.764461,69,2.269226
436.412883,65,3.204947
454.857101,69,3.355919
350.26332,57,3.483002
790.930326,107,3.721286
430.42554,64,3.874118
332.80811,52,3.992824
712.102316,99,4.217727
659.817778,91,4.428235
335.854124,53,4.552131
485.951845,72,4.714783
521.318089,76,4.894327
484.055907,70,5.05224
610.001883,87,5.717867
254.674506,44,5.816629
339.226319,54,6.744516
403.387862,60,6.878237
336.093594,56,7.002594
466.845311,74,7.162448
195.426576,34,7.239113
283.739355,48,7.350521
381.323926,61,7.487679
936.989909,126,7.76752
745.985199,105,7.998209
473.576183,70,8.15704
483.744347,72,8.311324
301.416312,50,8.423352
165.072986,31,8.489928
322.358781,51,8.603286
285.384709,46,8.705628
322.085317,53,8.82394
199.766262,38,8.906996
338.73989,58,9.84355
588.087306,85,10.027877
628.778561,87,10.216376
218.265407,40,10.305274
551.985084,81,10.488861
172.78459,35,10.570714
459.167178,71,10.726382
387.583018,60,10.858812
580.714932,82,11.041389
532.786639,77,11.214961
490.700322,74,11.871502
326.661762,53,11.986822
751.719211,104,12.214014
667.925345,96,12.424402
305.911177,49,12.535007
1521.41565,199,13.788597
239.581776,41,13.879019
384.79371,60,14.017745
504.430378,74,14.18247
449.719837,68,14.338729
702.870153,96,14.553766
298.669064,48,14.660834
280.997355,53,14.803104
1145.397188,152,15.198946
1081.267444,149,15.538301
367.588139,57,15.666687
555.637052,80,16.632913
1023.333911,139,16.937647
569.223458,83,17.118464
373.560081,57,17.242454
910.518223,123,17.514972
1190.435997,158,18.627209
614.672763,88,18.814991
765.574303,106,19.049841
631.7542,88,19.238701
566.975163,81,19.414606
769.15683,107,20.474867
1311.803789,173,20.859011
682.764558,96,21.069939
829.249921,114,21.325997
966.528087,132,21.61706
1851.642746,240,22.13382
2641.262059,337,23.669732
1695.173933,218,24.136997
2538.65881,331,26.555055
2360.344356,304,27.210698
7453.234348,982,30.109077
3562.181666,447,36.226444
