#{"t_start": 1784739785.1994414, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
377.435865,61,0.136502
235.359549,41,0.230779
505.776619,74,0.409418
288.557753,48,0.525895
469.921417,68,0.684259
499.747557,71,0.855665
511.231231,78,1.038731
751.27126,106,1.283204
377.955803,58,1.413338
240.804279,40,1.499274
545.200081,77,1.668119
310.463199,49,1.773471
601.099096,83,1.950577
452.53982,69,2.099847
425.502363,66,2.24482
321.60636,53,3.151584
525.414169,77,3.322311
499.944472,75,3.491951
560.31755,79,3.663319
570.495919,83,3.861628
392.922054,60,3.997714
226.76036,40,4.085452
317.521718,51,4.206316
243.617057,43,4.306464
252.330602,44,4.405669
854.030695,119,4.678716
408.783364,63,4.822572
281.815524,45,4.932417
549.857557,80,5.583325
431.818641,62,5.720845
581.125844,82,5.905479
436.136416,67,6.859908
684.260324,97,7.073061
201.715507,35,7.149584
425.923882,64,7.292457
300.741353,50,7.409894
629.050968,90,7.61048
636.573288,90,7.810594
1055.495102,139,8.120461
712.926502,99,8.333313
289.201935,46,8.435724
544.971529,78,8.607502
208.860818,37,8.689382
367.592911,57,8.818098
355.450228,54,8.945689
694.752433,98,9.95682
352.537575,58,10.083622
448.256507,68,10.231998
876.258267,119,10.500921
472.8332,70,10.65931
489.152739,74,10.821839
1610.772057,209,11.292031
281.446563,47,11.884886
460.719983,72,12.040839
407.182101,64,12.18118
1058.38729,143,12.497989
577.562969,84,13.485653
495.424558,75,13.655863
494.353672,75,13.829461
587.239273,85,14.023125
828.111287,114,14.281926
217.656859,39,14.36896
685.031409,96,14.581961
768.051598,109,14.854458
569.607885,83,15.086421
840.07522,114,15.345859
800.511545,110,15.599289
656.366413,94,16.597422
626.546507,91,16.798817
971.649369,130,17.078912
1094.221818,145,17.400259
1238.084435,165,18.527171
988.508377,136,18.821888
793.139142,109,19.062107
505.802412,75,19.222394
1263.537041,168,20.408228
750.553133,104,20.645829
1617.7955,211,21.114201
1025.270418,137,21.422633
607.061063,88,21.61306
733.072365,104,21.833774
863.443678,118,22.088146
1015.969002,139,22.383312
5483.475489,683,26.375623
5488.514728,702,28.673555
