#{"t_start": 1784739785.197302, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
430.187841,64,0.145283
430.774289,64,0.293033
192.550996,37,0.386121
303.369363,50,0.506825
278.526859,45,0.610306
339.309118,55,0.739036
389.751374,61,0.88911
277.647816,46,0.995149
462.393204,68,1.159438
674.675659,94,1.368261
614.818422,91,1.568026
312.059646,51,1.680013
405.687408,63,1.814011
391.500129,61,1.94346
315.45174,50,2.05203
260.14484,47,2.155414
468.690335,69,2.305073
855.793528,116,3.355262
612.03579,85,3.544362
614.105396,87,3.735716
301.810347,50,3.857563
320.997195,50,3.972042
353.714304,56,4.098866
524.224895,75,4.272731
374.649344,57,4.402594
310.167341,48,4.514532
525.728525,76,4.688429
367.563523,58,4.819628
542.240171,79,5.005567
588.569664,83,5.662921
357.574275,57,5.790154
706.135571,99,6.815892
226.730363,39,6.905509
357.304684,57,7.029675
479.648943,73,7.187897
507.240172,74,7.360166
754.763172,105,7.5927
320.415062,50,7.705896
280.245326,47,7.809524
622.503481,89,8.007857
521.954786,81,8.185738
622.250821,87,8.376275
349.136885,56,8.501436
247.417538,41,8.588974
376.640382,58,8.720845
362.374938,59,8.85136
415.913292,65,9.801061
467.576865,69,9.948687
365.676222,59,10.078496
291.545425,49,10.184593
280.423591,47,10.288783
378.687986,58,10.42408
359.346529,57,10.552296
455.11571,69,10.703104
544.630396,79,10.879973
517.737876,76,11.048889
302.539164,49,11.160507
310.232247,50,11.273101
194.400749,36,11.841388
795.370661,111,12.084881
876.115757,119,12.347045
437.27561,67,12.495021
653.969967,91,13.500232
718.809011,100,13.725504
691.060471,95,13.944615
474.117295,71,14.105415
499.453225,72,14.267979
580.495284,86,14.461733
738.400575,101,14.688768
618.586392,89,14.914433
400.241327,61,15.100242
1445.409309,188,15.530289
572.486683,83,15.718331
584.037761,83,16.689493
1115.682188,149,17.011179
465.065224,69,17.163898
886.845538,121,17.431437
475.304458,72,17.588916
1182.641678,156,18.692974
895.460859,122,18.961508
622.232762,89,19.154152
636.05617,90,19.347408
835.707644,114,20.418068
454.307648,69,20.577137
4074.501156,516,21.715736
895.976493,121,21.976067
4233.03656,540,23.949143
4009.772383,509,26.750923
1041.967146,141,27.052146
3501.990881,458,28.826523
2336.141521,297,29.466571
