#{"t_start": 1784739785.1900234, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
246.900887,44,0.108872
808.746949,110,0.363261
359.782524,55,0.499507
523.584593,75,0.673482
474.801849,71,0.847135
282.405267,46,0.953815
527.517105,79,1.144005
307.743639,49,1.252089
318.20779,51,1.365983
320.719179,51,1.478814
527.823895,76,1.642345
633.487602,88,1.8341
495.372831,72,1.987326
446.133799,65,2.13103
525.129979,79,2.299887
367.401463,64,3.237918
248.574067,44,3.330735
544.752335,80,3.513616
495.54907,71,3.664699
221.844034,41,3.757911
309.110656,50,3.883462
382.333813,61,4.020142
533.338904,79,4.199425
281.852103,45,4.304388
621.785039,91,4.514126
415.371674,62,4.655869
578.093177,83,4.845351
322.308385,50,4.968173
407.394209,61,5.574264
435.920728,66,5.720587
369.595417,54,5.841596
768.867992,106,6.885056
280.667007,49,6.993225
466.427784,70,7.144686
328.326681,52,7.262269
577.380751,87,7.460635
729.771211,102,7.686568
570.344888,83,7.873694
386.770807,58,7.999819
327.478395,52,8.116504
206.259832,37,8.197697
487.551755,72,8.354705
382.690149,61,8.488536
393.919672,63,8.629233
340.883514,53,8.747245
481.254868,73,8.907709
791.115436,112,9.958533
655.184395,93,10.161707
653.221393,94,10.373068
389.538003,61,10.509381
277.582631,50,10.623077
375.095964,59,10.751594
333.752862,54,10.872856
339.377611,54,10.993037
691.477776,97,11.210983
557.466806,81,11.882516
530.493936,77,12.049349
666.977243,94,12.256805
211.350454,40,12.344068
334.410672,54,12.462909
992.358844,134,13.564311
538.306276,80,13.74598
976.520634,133,14.051378
579.64737,85,14.24309
395.535119,61,14.383077
514.109257,77,14.554385
851.903617,116,14.837548
670.336271,95,15.101185
1219.536487,160,15.467453
771.537244,106,15.705722
1189.306688,160,16.85132
1020.457412,138,17.149204
1079.246144,144,17.468186
773.499098,110,18.470322
351.212674,54,18.593209
481.90209,72,18.745322
337.381236,54,18.866452
721.884805,102,19.08919
547.974617,80,19.260775
1066.038104,142,20.387528
1014.359259,137,20.700026
2324.657613,296,21.358634
2566.18679,332,22.07552
1194.501649,159,22.414055
1746.208442,226,23.718022
2799.06717,357,26.185851
5885.562647,754,28.600697
5366.807373,699,30.101168
