#{"t_start": 1784739785.194647, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.947747,56,0.130528
573.555878,83,0.322624
422.814494,65,0.481154
548.176275,78,0.663834
466.949652,70,0.834665
399.99568,61,0.975288
1033.559376,137,1.294886
292.163022,49,1.4039
280.587813,46,1.503372
465.041897,69,1.654049
862.619877,121,1.914286
510.473649,76,2.079282
365.809809,57,2.203861
260.756888,44,2.298453
189.409828,34,3.167316
455.938713,68,3.314994
245.537386,42,3.410162
692.09808,99,3.627563
372.465793,57,3.75656
724.680541,99,3.991214
284.939887,50,4.104348
765.11232,103,4.343827
438.722508,65,4.49121
201.736714,36,4.574423
308.304983,51,4.69052
303.034176,51,4.803762
267.618301,45,4.914711
315.786864,52,5.032357
282.105006,47,5.610902
184.226792,36,5.689286
447.057133,67,5.840185
774.683802,109,6.889986
464.159376,67,7.037529
491.266634,74,7.197695
469.691354,73,7.367766
426.722636,67,7.514603
445.420834,68,7.666791
319.890496,52,7.782063
351.654,56,7.909399
444.142528,67,8.056136
444.864211,68,8.206754
655.107591,92,8.406623
374.866048,62,8.54445
829.217865,112,8.791912
591.631136,86,8.992036
811.819054,113,10.036643
634.096789,90,10.231246
435.191406,64,10.379132
302.541523,51,10.491528
383.200772,62,10.633325
750.734043,105,10.8634
236.869662,41,10.95456
336.25611,53,11.074399
466.252151,70,11.231678
401.106169,61,11.857635
385.061425,61,11.991389
330.15355,53,12.108585
801.05944,110,12.349112
566.881978,83,12.533309
304.303797,49,13.444278
476.596468,69,13.600127
436.446937,66,13.748704
812.044372,111,14.002684
513.172428,78,14.178875
581.648557,85,14.373074
442.01544,67,14.522176
482.97419,71,14.681113
360.349947,56,14.830071
864.254041,120,15.151265
1133.215343,151,15.498382
726.033906,103,15.732022
1084.15911,144,16.836734
779.094876,107,17.064713
956.086893,129,17.352294
280.273695,48,17.458497
1815.303819,235,18.733805
1772.195269,230,19.237184
1506.588566,197,20.492111
4459.099258,560,21.730932
2087.221239,271,22.309426
1335.051123,174,23.502875
1766.248797,229,23.994406
6029.799055,751,27.31358
6269.314724,831,29.884631
1208.951315,159,30.233111
