#{"t_start": 1784740055.3695774, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
469.145127,70,0.165486
320.795305,51,0.282856
277.350562,44,0.385555
244.051269,40,0.487013
442.388214,66,0.651077
346.897723,56,0.788584
460.471866,68,0.947711
334.170427,51,1.075395
395.655503,62,1.212098
464.531387,69,1.363039
446.926065,66,1.51043
353.679614,56,1.638141
315.113391,49,1.7474
447.149552,69,1.905
523.274635,76,2.072334
292.03106,48,2.176653
325.396896,52,2.291009
307.923653,50,3.19655
284.637535,49,3.305706
215.183163,38,3.39017
268.09063,44,3.485463
410.660387,63,3.628665
403.326367,62,3.777578
278.655628,44,3.880048
529.695579,76,4.058162
332.634287,53,4.177818
288.882324,51,4.292216
494.915732,73,4.469282
621.635407,88,4.671262
767.667679,109,4.923101
638.858293,89,5.555704
348.651164,56,5.690256
427.990311,66,5.837072
289.212948,45,6.741018
834.465053,113,6.986064
379.538699,59,7.115822
575.310176,83,7.301147
342.583945,56,7.424796
265.234051,44,7.523634
342.254785,55,7.647532
419.864318,69,7.799539
385.674824,61,7.938134
322.07984,53,8.059789
475.223356,71,8.228884
977.085596,133,8.533056
429.858391,69,8.690869
255.211077,42,8.790609
622.954564,92,9.001687
274.638524,46,9.933896
407.366803,63,10.073886
953.803488,130,10.356508
740.313922,104,10.581398
434.864001,66,10.72632
244.193666,41,10.817228
867.557035,117,11.071098
439.723813,66,11.212813
270.986188,47,11.313343
422.891375,63,11.970403
378.539465,60,12.099704
556.015678,83,12.283307
444.25811,67,12.431987
211.146537,35,12.508871
1095.645775,146,13.63029
579.37296,83,13.812733
767.063213,109,14.052752
873.992331,125,14.32267
550.188042,86,14.513389
269.871894,46,14.610637
590.802532,85,14.817101
411.520466,64,14.958528
519.482873,78,15.128332
1099.033195,148,15.458877
384.826549,59,15.589767
379.32098,60,16.525633
583.120704,86,16.720088
765.624388,111,16.971199
467.788311,73,17.136028
1073.945315,147,17.470506
590.324529,86,18.17134
428.342421,64,18.314322
776.899951,108,18.550559
432.976363,64,18.691076
948.821012,129,18.973904
410.335765,67,19.116319
713.799257,104,20.141754
960.849624,130,20.418769
1002.355317,137,20.719959
1162.547431,159,21.053218
542.768918,79,21.225185
690.214552,97,21.436027
503.554294,75,21.607587
905.183827,128,21.895143
679.215812,101,22.114151
1145.25761,161,23.257558
2867.900091,366,24.902005
643.974347,93,25.107803
1559.553534,205,25.547458
1225.221515,166,25.900084
305.686172,55,26.019899
716.938531,103,27.029307
5864.717468,736,28.596833
951.93524,132,28.876643
2699.572978,351,33.915673
1537.856464,204,34.355152
