#{"t_start": 1784740055.3648686, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
284.305637,47,0.118001
501.621391,72,0.281791
403.108311,62,0.431424
237.77517,42,0.541017
228.613169,39,0.634084
276.540035,48,0.751094
228.228473,42,0.849704
360.210281,55,0.982152
397.18839,59,1.125886
515.291311,75,1.292426
504.893006,77,1.45932
343.243845,53,1.582178
469.85591,70,1.736855
447.483533,67,1.88102
781.36133,105,2.121976
732.10963,102,2.342366
199.904339,37,3.221525
417.343044,66,3.369092
577.990167,82,3.549586
500.125713,71,3.718782
442.422468,68,3.875459
320.632035,52,3.993387
416.640672,65,4.145442
297.958967,46,4.249731
390.439969,66,4.409949
223.615241,41,4.503085
270.530919,45,4.60479
301.85665,50,4.721901
436.049369,70,4.883855
532.002268,77,5.064881
440.469433,66,5.643531
585.936951,83,5.831231
398.657946,60,6.769811
421.63603,66,6.911316
464.536655,70,7.067676
642.854127,92,7.265758
377.970967,61,7.404172
297.935329,49,7.513497
801.101448,111,7.762535
700.576991,99,7.985417
249.52807,43,8.087548
338.752263,55,8.216924
304.436201,50,8.333008
238.887122,43,8.429791
1023.081369,139,8.750087
433.333288,66,8.901752
278.805322,49,9.016061
270.224591,47,9.949735
441.660678,68,10.100147
393.07076,61,10.232756
510.069721,83,10.412192
560.923744,82,10.590994
450.265722,68,10.739928
467.422141,69,10.89114
646.033888,92,11.090982
355.400627,57,11.212265
366.274987,58,11.338421
278.014427,46,11.956975
470.03459,71,12.111208
445.693062,67,12.259477
434.059335,65,12.402537
378.127581,62,12.540598
613.817383,89,13.533357
587.235328,86,13.724841
510.643933,76,13.892844
547.221534,81,14.071174
1174.526285,157,14.412521
601.96761,87,14.599794
807.006153,113,14.869975
449.572803,68,15.016477
362.100349,59,15.147165
808.595849,114,15.40156
426.416805,67,15.550687
280.183204,48,15.657404
724.082389,107,16.698828
288.09062,48,16.809111
1227.844767,170,17.193002
504.866374,77,17.36723
585.22155,86,17.559802
552.041255,80,18.252687
295.256797,48,18.35751
703.811355,101,18.57669
602.005623,91,18.7777
675.456417,97,18.9896
514.812247,76,19.152816
536.440649,81,20.125487
812.415456,114,20.368674
657.727584,95,20.582082
927.919135,127,20.853064
808.899097,114,21.092177
492.628415,74,21.252301
913.023596,125,21.528666
443.149229,67,21.681144
590.355295,87,21.875577
712.717097,102,22.096875
1025.385991,142,23.200151
1138.20267,155,23.529391
820.446431,116,23.782187
998.954337,139,24.938085
1596.49402,210,25.393405
412.740593,65,25.532948
1121.251939,168,25.891075
792.304993,112,26.136217
6772.297635,856,28.745694
6834.950238,870,34.906524
