#{"t_start": 1784740055.367413, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
355.834309,56,0.135286
389.589002,58,0.264617
494.688493,74,0.446988
597.26809,84,0.658096
354.094878,56,0.793619
375.078184,58,0.926725
391.780932,60,1.076933
476.879843,74,1.241359
379.783673,61,1.37463
1025.891552,139,1.685549
427.132645,63,1.824868
183.026282,33,1.904072
357.132752,54,2.022466
445.472357,68,2.171607
597.277404,86,2.360207
789.297744,108,3.398643
403.03642,61,3.530634
258.005156,43,3.62697
615.713896,87,3.83589
365.900702,56,3.965723
649.093019,92,4.17695
506.850866,75,4.360862
438.733138,66,4.507883
366.644625,60,4.647254
214.489715,38,4.734546
378.409446,57,4.863832
283.885164,46,4.972406
182.731312,35,5.055062
276.197742,47,5.591904
556.301888,79,5.772197
328.828826,50,5.885444
297.861887,50,6.797459
398.892361,60,6.92667
384.888898,62,7.065677
411.208779,62,7.199494
254.531146,43,7.29443
442.150493,68,7.447404
395.120334,60,7.58566
259.589795,46,7.68328
366.013098,60,7.819056
353.143957,56,7.946415
796.982323,110,8.201769
305.606842,50,8.31819
660.821612,96,8.538403
494.379603,72,8.702196
252.608938,44,8.807079
267.983963,44,8.907182
474.44116,74,9.902969
450.602746,71,10.059816
468.21305,73,10.220709
573.528899,87,10.410193
335.437105,52,10.523539
777.013661,115,10.775932
507.734954,77,10.941439
1069.111964,145,11.256474
380.721602,60,11.905477
778.147046,108,12.139874
465.203488,71,12.296337
239.47816,42,12.388812
439.618236,64,12.53113
658.14435,95,13.538142
531.408007,80,13.715382
812.050059,113,13.963782
562.561938,84,14.148426
548.950365,80,14.319645
566.820787,81,14.498139
341.678604,54,14.615866
632.402237,93,14.840336
795.321872,110,15.081636
312.252394,50,15.193745
345.293984,57,15.318992
370.297459,60,15.451785
409.060189,63,15.59137
422.633176,64,16.538169
750.449879,106,16.777337
452.416727,69,16.934927
481.455673,74,17.097111
754.770191,106,17.339321
709.052868,100,17.566322
1223.690761,163,18.43923
464.192728,71,18.592919
518.923943,76,18.759881
665.424807,98,18.972953
556.691802,81,19.14738
543.125078,82,20.12354
913.703074,129,20.399302
483.157923,73,20.563265
486.660056,73,20.719064
1244.806893,169,21.075488
737.915654,104,21.301142
923.013195,128,21.586779
720.890399,101,21.813653
910.520201,124,22.085022
418.856633,67,22.230634
1142.229077,155,23.360358
1344.017346,178,23.740818
1293.858886,173,24.973566
831.453869,118,25.230453
1316.199647,177,25.611837
630.908376,92,25.804977
1897.194696,247,27.124501
865.610393,119,27.375932
963.031815,133,27.668919
4326.802631,560,28.85269
