#{"t_start": 1784830098.8482752, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
305.515492,50,0.128433
527.632461,77,0.28969
234.52767,41,0.379874
311.368751,49,0.482158
394.937849,63,0.617734
429.592787,64,0.754684
450.462849,66,0.907749
338.80627,55,1.030965
226.107243,42,1.12562
266.848199,43,1.221483
402.790157,61,1.359323
262.769435,43,1.454231
509.196333,74,1.616362
279.026182,48,1.723971
226.811083,40,1.814309
648.327148,90,2.012945
308.5603,50,2.124738
651.419849,91,2.737177
344.080548,55,2.861019
355.773735,55,2.986095
357.044828,62,3.123532
357.647145,56,3.24988
517.374933,73,3.420465
303.601734,48,3.537607
476.311303,71,3.692344
516.947022,76,3.867264
652.750497,92,4.069329
239.040837,41,4.160939
467.859581,71,4.318396
526.637296,75,4.485592
407.44731,64,4.628891
421.823275,64,4.770504
444.091213,65,4.924293
881.899816,121,5.592281
582.208752,84,5.776679
607.237686,86,5.976545
492.178036,72,6.133427
454.750672,72,6.291127
795.470649,113,6.543505
561.800991,81,6.7199
547.363375,79,6.891923
488.003436,73,7.05105
446.242272,68,7.203129
306.642522,51,7.31503
477.853221,70,7.468935
587.92441,87,7.670049
469.931721,70,8.219174
617.010277,91,8.416802
427.88453,64,8.558053
651.848655,91,8.760315
756.886883,103,8.982284
508.323774,77,9.163673
259.391426,45,9.265645
388.750693,60,9.397112
522.197252,76,9.563681
564.208916,80,9.740643
825.904395,113,9.984742
825.262285,113,10.235131
779.388139,106,10.858363
1199.477943,163,11.210395
471.498716,69,11.366941
1085.612069,145,11.680386
629.356652,90,11.878564
644.77686,90,12.072997
833.085304,114,12.319323
705.829805,99,12.540318
761.750166,105,12.77064
786.453316,110,13.416673
757.624468,107,13.643455
550.551899,81,13.818223
1921.240388,248,14.361083
684.272195,98,14.577366
745.651574,102,14.801141
829.110935,115,15.054708
1651.669385,213,15.517429
828.138079,114,16.173259
872.697371,119,16.457426
742.511053,104,16.689224
880.354193,120,16.943537
1259.967606,165,17.303416
777.289388,106,17.539459
737.488984,101,17.766082
936.849294,128,18.044074
850.266761,117,18.694495
1137.356708,150,19.019377
682.9598,96,19.229912
1181.301609,156,19.565805
778.04805,113,19.810971
895.971625,123,20.074193
