#{"t_start": 1784739127.2882414, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
361.787367,57,0.143939
1289.987515,168,0.522101
350.704952,56,0.645422
388.603036,60,0.780875
432.409689,66,0.928082
457.910944,68,1.08158
226.706398,40,1.173963
388.213873,59,1.306485
374.241983,56,1.432885
490.099307,71,1.590423
842.670685,115,1.846053
518.062229,76,2.018212
507.230228,75,2.18702
527.37339,77,3.154826
222.829611,39,3.24368
591.200328,85,3.431781
424.600672,66,3.579514
306.461196,50,3.701622
410.675658,63,3.840202
584.008925,82,4.023225
524.709207,77,4.202571
222.718567,42,4.293928
849.705323,117,4.55815
278.709957,48,4.665075
176.010567,32,4.741989
440.991782,66,4.892145
812.323919,111,5.615913
362.913373,56,5.745829
374.450901,60,5.885823
185.489121,33,6.77603
364.64329,60,6.912238
1020.981375,137,7.22137
402.852852,60,7.355373
951.045193,130,7.635942
313.001887,51,7.751525
235.79168,42,7.846926
666.161,94,8.052188
630.295987,91,8.255808
427.633694,64,8.401812
531.302759,77,8.580243
274.040529,45,8.682656
702.812246,98,8.899119
215.494638,37,8.983379
448.571788,69,9.932945
1071.780399,145,10.24443
319.015738,52,10.357033
465.421334,72,10.512595
568.109955,82,10.696481
575.789228,84,10.881478
369.661184,58,11.008416
326.604211,53,11.124744
417.70803,63,11.260281
311.01017,52,11.832638
642.845541,91,12.04011
476.305239,70,12.195522
364.101377,58,12.32863
278.729925,45,12.425825
924.890706,126,13.49041
992.727585,132,13.772104
976.953388,134,14.067428
545.513813,79,14.243388
578.836693,84,14.422458
687.309462,97,14.657508
618.600533,89,14.860595
1762.965064,228,15.375525
507.024052,73,15.540253
2122.158488,274,16.938428
1775.251831,231,17.432881
669.092892,95,18.640705
752.597512,103,18.862653
1506.047009,196,19.283367
722.343934,100,19.49829
1204.479756,159,20.643322
6906.775056,877,22.513612
24300.918237,3001,39.306021
