#{"t_start": 1784739127.2949767, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
618.113593,86,0.203331
307.750316,50,0.315723
539.061242,77,0.487662
602.218196,88,0.686118
430.232553,63,0.826575
238.230767,41,0.916679
359.588722,58,1.047282
621.595128,90,1.254238
588.458055,84,1.442549
471.419111,70,1.597138
345.04013,53,1.71382
282.113107,49,1.823878
642.632266,91,2.030772
264.506564,45,2.128682
482.612512,71,2.292732
953.552796,129,3.372415
237.217899,42,3.467004
433.949493,65,3.612044
217.065451,39,3.711161
442.986136,66,3.854805
239.874165,40,3.947198
278.241608,46,4.046901
354.791295,55,4.165447
339.365807,52,4.292619
454.089403,68,4.444089
738.588652,102,4.677304
282.250922,48,4.788195
403.669169,62,4.929436
413.030115,62,5.541894
213.290321,39,5.631465
524.911524,76,5.806411
324.594027,52,6.740844
650.733007,94,6.95603
373.658829,58,7.083646
282.239889,50,7.196679
646.507354,92,7.405031
412.519289,64,7.544546
561.022844,80,7.716862
309.684816,49,7.827353
363.606431,57,7.954262
538.065588,77,8.125039
544.098167,79,8.302544
232.697614,39,8.390433
291.309767,49,8.506615
797.365322,110,8.757073
450.593498,69,8.906025
590.550666,85,9.88963
1296.588086,171,10.262433
529.166315,76,10.424817
773.440244,107,10.663333
672.97879,94,10.86832
620.646653,88,11.065648
692.819874,97,11.273118
451.219584,68,11.879714
323.446835,53,12.001853
406.74738,62,12.141477
166.289247,31,12.212135
659.608426,94,12.422412
819.356425,113,13.45456
622.462098,88,13.648265
591.854195,84,13.832639
722.88812,101,14.049722
689.587065,97,14.265571
483.036808,73,14.421579
819.506404,115,14.696851
721.886689,99,14.920181
1084.833305,147,15.255489
942.484759,128,15.543978
2133.264331,272,16.937162
934.988619,129,17.210828
738.40644,103,17.433741
1144.418355,156,18.771581
400.141374,63,18.910193
1069.690409,143,19.215404
796.238661,110,19.449603
4541.544793,569,21.462637
2452.083182,316,22.143097
24573.222333,3001,38.939858
