#{"t_start": 1784739127.2905674, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
434.192785,65,0.160769
295.257119,49,0.269251
397.983799,61,0.405015
187.570131,34,0.482068
254.808962,44,0.580576
435.023134,64,0.726805
386.345837,59,0.857764
490.047086,75,1.021049
307.099354,49,1.135765
527.774993,77,1.312484
600.298458,86,1.504967
253.576626,45,1.604949
412.873821,63,1.748333
317.94936,52,1.861948
540.225396,78,2.037992
344.827776,56,2.161815
211.127452,37,2.245034
455.752279,67,3.189513
498.33533,74,3.354932
501.082838,73,3.517388
607.442228,86,3.723071
472.142323,69,3.874805
241.661607,43,3.970901
385.381269,59,4.098856
269.636951,45,4.209509
456.265447,67,4.354602
485.003813,76,4.528136
427.357524,64,4.672892
286.119311,51,4.791836
501.454934,72,4.9551
386.136196,58,5.561182
323.22816,51,5.67768
313.781761,50,5.7925
643.538909,91,6.817464
415.191406,62,6.957193
424.278625,65,7.102452
284.545099,48,7.210277
375.881285,59,7.342442
561.252792,82,7.524812
373.931014,56,7.642873
604.169931,85,7.835528
365.64699,58,7.963415
256.10096,44,8.059212
666.750918,94,8.272109
254.015211,42,8.365826
340.615389,54,8.491928
302.796089,48,8.600679
300.426949,50,8.715209
413.716806,62,8.851039
838.054792,116,9.903793
775.517965,106,10.136893
565.424795,82,10.312235
538.484355,77,10.476414
361.706802,56,10.603272
304.270675,52,10.719826
1027.481314,139,11.02514
398.264428,61,11.156919
420.626798,65,11.752709
525.733131,76,11.924712
401.360224,64,12.070989
533.091458,80,12.249281
2692.181315,347,13.795512
290.180359,47,13.900934
629.810245,90,14.099551
858.952068,119,14.355624
2240.862076,286,15.020664
565.89366,85,15.211096
411.039556,63,15.351187
849.176179,119,16.432855
1038.389694,142,16.732573
1449.264857,196,17.1482
558.302755,80,17.320324
629.331749,90,18.518912
662.184579,95,18.721369
592.809699,85,18.906339
465.476062,69,19.053557
505.798713,76,19.216594
687.228374,95,19.418529
24386.037436,3001,32.262389
823.637531,115,32.504476
