#{"t_start": 1784739127.292658, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
502.474385,72,0.174012
684.162952,97,0.389004
244.25417,40,0.480581
507.967203,75,0.64856
275.915018,45,0.750906
388.695557,62,0.887466
516.975962,75,1.056625
284.311791,47,1.16388
337.163382,56,1.290046
697.496472,96,1.509567
279.11702,45,1.60903
341.403661,55,1.728402
502.492367,78,1.904248
1375.930656,179,2.308271
629.497683,88,3.297746
768.131423,106,3.533525
444.278114,67,3.694238
199.437318,36,3.778863
352.737753,58,3.903548
316.063492,52,4.019524
425.965392,65,4.158351
578.388588,83,4.35308
434.813056,64,4.497631
475.416572,69,4.653567
401.454676,62,4.800213
346.864324,56,4.926544
362.220477,57,5.527567
257.273376,44,5.628654
341.094538,53,5.753061
255.267857,43,5.851529
254.21253,44,6.766025
327.972743,52,6.885379
324.020808,51,7.00093
323.070612,51,7.117312
500.805426,73,7.281065
322.39438,53,7.397907
237.574141,41,7.488115
173.340635,32,7.557752
471.135511,69,7.705125
275.364843,45,7.80759
382.500789,59,7.939108
366.647929,55,8.06025
254.380265,44,8.15876
274.96814,46,8.262319
543.705079,79,8.437683
227.036271,39,8.533932
998.449359,135,8.835613
282.487834,45,8.938209
222.497835,39,9.818509
306.577384,50,9.932142
258.187321,42,10.022273
498.733743,81,10.196999
468.349685,71,10.347871
401.171883,61,10.479559
699.346083,98,10.699376
381.705141,59,10.827293
242.012069,40,10.915907
248.051706,41,11.007333
395.820484,60,11.137747
478.646408,73,11.751364
445.953827,67,11.902546
370.722042,59,12.038973
331.350261,52,12.153249
447.7795,66,12.303018
433.093423,66,12.450156
1311.068079,173,13.613784
600.397148,86,13.798592
382.749353,60,13.931753
344.389725,55,14.04894
571.591551,83,14.233256
836.576544,114,14.481396
548.522847,79,14.675278
516.809262,75,14.846934
362.475907,58,14.980683
1180.659541,160,15.340128
949.894973,130,16.446164
1308.617513,172,16.811261
2872.862017,364,18.59272
1501.164242,201,19.022651
1378.040558,181,19.409373
2640.081865,339,20.947522
5550.353866,702,22.434085
24456.643228,3001,39.230351
