#{"t_start": 1784739127.283898, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
424.140534,65,0.166579
238.897442,42,0.259593
416.348827,63,0.400354
445.332818,68,0.553358
347.910736,56,0.67996
383.832916,61,0.818256
706.794807,100,1.037588
212.031705,39,1.128292
286.481723,45,1.232711
427.426944,65,1.378963
396.398949,60,1.514516
265.055745,44,1.610546
349.655062,57,1.73618
619.568483,85,1.928163
1005.650162,135,2.230186
401.100464,61,3.164278
387.14936,58,3.292714
503.557369,73,3.455543
566.924268,81,3.63565
376.696588,58,3.777044
388.971099,59,3.906511
238.778679,40,3.998119
355.903009,56,4.118454
315.195908,51,4.241196
307.464771,49,4.347724
295.207262,50,4.461942
473.058243,70,4.618475
212.658154,38,4.70861
512.193235,74,4.877761
328.310848,53,5.000564
261.750583,43,5.570761
154.771491,30,5.636487
452.673537,69,5.795864
196.922804,35,5.878499
226.46799,41,6.788218
224.068521,39,6.876095
218.622606,39,6.96303
179.190045,33,7.038174
652.919198,90,7.241682
322.117784,51,7.353734
364.78651,56,7.479262
131.733392,27,7.538048
289.781734,49,7.639613
323.962129,53,7.761351
546.084818,80,7.936053
617.546454,86,8.127484
618.583972,89,8.328571
376.405865,59,8.460347
344.346422,53,8.587271
412.68659,62,8.730271
233.477099,45,8.826374
284.237317,48,8.933342
515.84813,74,9.890556
359.072902,57,10.01931
439.124887,65,10.161009
327.283335,53,10.272509
228.399012,39,10.355686
503.936865,75,10.51989
469.938497,73,10.682923
499.94744,73,10.842565
253.062481,48,10.94765
502.240828,77,11.117647
361.309533,57,11.240865
391.773774,62,11.833754
317.896684,50,11.946284
701.9256,99,12.170732
590.547347,86,12.36444
538.559302,81,13.330741
364.915657,58,13.453771
766.436835,108,13.690526
455.543274,67,13.83754
476.678229,71,13.9914
358.15796,55,14.115112
858.277033,116,14.364923
901.591666,124,14.656205
494.601214,72,14.82122
1548.040281,201,15.278017
414.018088,64,15.422342
3481.955331,460,17.220838
1831.784046,235,18.730534
1719.396044,228,19.219913
623.709284,91,19.412308
2328.616332,300,20.865724
3070.736403,389,21.679952
1588.031327,209,22.135092
1201.78383,159,22.474249
1538.789076,206,23.72375
