#{"t_start": 1784739127.297183, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
381.910901,62,0.146286
210.280566,40,0.234644
420.19398,63,0.375014
305.731135,54,0.498987
437.651824,66,0.647244
407.542248,64,0.791638
389.755913,62,0.928614
636.273223,92,1.136472
218.234367,39,1.228471
871.032348,118,1.489102
754.575257,106,1.72771
325.524453,52,1.843061
384.398035,62,1.980939
510.744861,73,2.145918
235.977747,41,2.239264
602.868719,86,3.225736
473.449705,69,3.379488
327.425475,53,3.496682
372.633204,59,3.630327
342.358118,54,3.761111
236.714612,43,3.855664
324.528303,53,3.976583
329.315695,52,4.087599
418.94484,63,4.238744
154.866899,31,4.305766
387.267261,57,4.432445
170.597854,31,4.504208
381.227429,59,4.635357
234.493725,39,4.72852
487.668255,71,4.891348
375.180334,57,5.023
271.702119,45,5.593435
362.441128,58,5.727966
897.448803,120,6.821792
162.896338,33,6.894588
311.419222,53,7.014252
242.780204,41,7.105824
257.227678,45,7.207352
230.956598,40,7.298733
714.636381,99,7.515705
359.033864,57,7.637071
651.45601,91,7.843589
224.107508,40,7.928566
371.106702,57,8.056399
307.553355,50,8.167868
207.60229,39,8.254944
639.280532,91,8.461157
380.124438,57,8.594869
406.996114,61,8.735325
607.179334,88,8.928938
472.71299,71,9.878488
483.630539,72,10.040824
751.684341,105,10.265315
404.885115,64,10.400316
437.599257,68,10.554028
519.46864,78,10.72667
871.615131,118,10.984352
588.347254,84,11.16976
441.865354,67,11.773088
570.156698,86,11.961694
501.938989,76,12.133794
295.491055,47,12.239967
327.736943,54,12.363106
481.504805,71,13.305443
510.482141,75,13.46928
409.999538,64,13.609959
1305.839379,172,13.983955
683.262894,96,14.193201
960.467449,131,14.480352
980.110938,130,14.789707
367.102936,56,14.914811
512.441129,77,15.095219
460.659099,68,15.245655
992.177463,134,15.549131
404.657556,61,16.496414
4523.037894,565,18.700365
1610.893263,216,19.165333
1968.80517,255,20.512769
5802.070877,741,22.096472
1663.122427,215,22.559074
24665.784285,3001,39.353432
