timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
280,191.293701,35,5.465534314285715,5.465534314285715,0.0,0.0
376,271.576431,47,5.778221936170213,5.621878125227964,0.0,0.0
384,286.023006,48,5.958812625,5.734189625151976,0.0,0.0
384,295.74982,48,6.161454583333334,5.8410058646973155,0.0,0.0
408,298.700132,51,5.856865333333333,5.844177758424519,0.0,0.0
416,315.715004,52,6.071442384615385,5.882055196122997,0.0,0.0
472,386.462804,59,6.550217016949152,5.977506884812448,0.0,0.0
608,541.184579,76,7.12084972368421,6.120424739671418,0.0,0.0
688,228.31981,38,6.008416052631579,6.107979330000325,0.0,0.0
776,303.548228,50,6.07096456,6.104277853000292,0.0,0.0
800,282.955622,49,5.774604530612245,6.074307550965016,0.0,0.0
904,407.506094,61,6.680427770491804,6.124817569258915,0.0,0.0
944,594.03236,83,7.157016385542169,6.20421747820378,0.0,0.0
1032,487.591448,70,6.965592114285714,6.2586013807810605,0.0,0.0
1112,336.74959,53,6.353765849056604,6.264945678666097,0.0,0.0
1208,210.088535,38,5.528645657894737,6.218926927367887,0.0,0.0
1392,286.022201,45,6.356048911111111,6.226992926411606,0.0,0.0
1536,1085.441731,144,7.537789798611111,6.299814974867135,0.0,0.0
1576,698.162144,97,7.1975478762886596,6.347064074941952,0.0,0.0
1592,405.83809,60,6.763968166666667,6.367909279528187,0.0,0.0
1632,934.158711,128,7.2981149296875,6.412204786678631,0.0,0.0
1632,791.603766,107,7.398166037383177,6.457021207165202,0.0,0.0
1648,606.875983,88,6.896317988636364,6.476121067229165,0.0,0.0
1952,473.93452,70,6.770493142857143,6.488386570380331,0.0,0.0
2008,287.643285,47,6.120069893617021,6.473653903309798,0.0,0.0
2064,347.445855,54,6.4341824999999995,6.472135772413267,0.0,0.0
2080,410.270651,61,6.72574837704918,6.481528831844226,0.0,0.0
2152,480.715664,72,6.676606444444444,6.488495889437091,0.0,0.0
2208,582.421066,84,6.933584119047619,6.5038437594236616,0.0,0.0
2256,984.653619,131,7.516439839694657,6.537596962099362,0.0,0.0
2344,627.884395,87,7.217062011494253,6.595981218672979,0.0,0.0
2360,298.202212,51,5.847102196078431,6.598277227336586,0.0,0.0
2440,348.083701,54,6.445994462962964,6.614516621935352,0.0,0.0
2472,328.65671,51,6.444249215686274,6.623943109680451,0.0,0.0
2592,305.860811,48,6.372100229166667,6.641117606208229,0.0,0.0
2688,458.777912,67,6.84743152238806,6.666983910800651,0.0,0.0
2704,172.664074,33,5.232244666666666,6.623051499124569,0.0,0.0
2760,605.956098,85,7.128895270588235,6.623319684021369,0.0,0.0
2872,310.743086,50,6.21486172,6.6302012062669835,0.0,0.0
2896,561.618662,80,7.020233275,6.661843496766982,0.0,0.0
3000,559.697754,80,6.996221925,6.7025640765799075,0.0,0.0
3048,261.859542,43,6.089756790697674,6.682875043920103,0.0,0.0
3080,304.081122,49,6.205737183673469,6.651165737191146,0.0,0.0
3232,555.631661,80,6.9453957625000005,6.650492525464956,0.0,0.0
3272,293.020619,47,6.2344812553191495,6.646516372340375,0.0,0.0
3464,1064.411331,140,7.6029380785714284,6.715659453029598,0.0,0.0
3480,333.559132,54,6.177020962962962,6.709691854757992,0.0,0.0
3552,574.314118,85,6.756636682352942,6.683653417549388,0.0,0.0
3632,297.096111,50,5.94192222,6.641799229006431,0.0,0.0
3680,510.871258,75,6.811616773333333,6.643387515895321,0.0,0.0
3736,190.751015,34,5.610323970588235,6.587127817258678,0.0,0.0
3760,134.188524,26,5.161097076923077,6.512558851910009,0.0,0.0
3832,480.365949,70,6.8623707,6.51142727562213,0.0,0.0
3848,769.723092,106,7.261538603773585,6.527795457652677,0.0,0.0
3888,1065.705717,141,7.558196574468085,6.575733013681046,0.0,0.0
4056,332.66324,53,6.276664905660377,6.57048242720306,0.0,0.0
4216,288.626584,48,6.013053833333333,6.546725942412532,0.0,0.0
4232,685.73312,94,7.295033191489361,6.567340167314028,0.0,0.0
4304,448.482865,68,6.59533625,6.5560652383457745,0.0,0.0
4336,508.810656,75,6.78414208,6.53165531302262,0.0,0.0
4408,271.493422,44,6.170305045454546,6.496763414154628,0.0,0.0
4416,652.865546,92,7.096364630434783,6.53840549529984,0.0,0.0
4472,531.568643,78,6.814982602564102,6.550705099953211,0.0,0.0
4536,573.541977,81,7.0807651481481475,6.571922297701941,0.0,0.0
4680,250.25459,43,5.819874186046512,6.553514762931269,0.0,0.0
4768,371.794483,58,6.410249706896552,6.538942035748219,0.0,0.0
4824,509.449705,76,6.703285592105263,6.587976733262838,0.0,0.0
4824,333.782895,52,6.418901826923077,6.5643102851406665,0.0,0.0
4984,438.960291,64,6.858754546875,6.585773379369834,0.0,0.0
5112,609.741716,87,7.008525471264368,6.585383119245312,0.0,0.0
5128,763.290741,112,6.815095901785715,6.57934558513817,0.0,0.0
5192,346.325189,53,6.534437528301887,6.594168276391642,0.0,0.0
5200,302.323218,47,6.432408893617021,6.601724000056428,0.0,0.0
5280,530.425362,75,7.072338159999999,6.605955413306427,0.0,0.0
5304,377.504464,60,6.291741066666666,6.607864073684678,0.0,0.0
5432,793.901564,112,7.088406821428571,6.5907130317799165,0.0,0.0
5600,326.870746,50,6.53741492,6.602726163681151,0.0,0.0
5648,566.535309,83,6.825726614457831,6.60502916141798,0.0,0.0
5672,377.020862,60,6.283681033333334,6.616421121862426,0.0,0.0
5696,482.003548,73,6.602788328767123,6.609460173710219,0.0,0.0
5872,347.111074,55,6.311110436363636,6.632819722569399,0.0,0.0
5888,680.617032,95,7.164389810526315,6.69959614702284,0.0,0.0
6000,642.493168,90,7.138812977777778,6.708810889615432,0.0,0.0
6080,361.133023,54,6.687648574074074,6.689681221958781,0.0,0.0
6088,300.944775,49,6.141730102040817,6.642465672877873,0.0,0.0
6232,250.432341,45,5.565163133333334,6.618748947133637,0.0,0.0
6336,251.62595,42,5.991094047619048,6.618016954276495,0.0,0.0
6344,669.721535,93,7.20130682795699,6.614892742158749,0.0,0.0
6360,982.158029,132,7.440591128787879,6.6430679047850125,0.0,0.0
6368,605.215584,87,6.956500965517241,6.6488132009689185,0.0,0.0
6432,250.675834,43,5.829670558139535,6.63745871805842,0.0,0.0
6568,386.310517,61,6.3329592950819675,6.612011873546659,0.0,0.0
6576,265.714975,43,6.179418023255813,6.590826387569716,0.0,0.0
6656,226.768295,40,5.669207375,6.543774461798111,0.0,0.0
6752,329.711923,51,6.464939666666667,6.565276644485451,0.0,0.0
6888,432.922615,65,6.660347923076923,6.573613251691461,0.0,0.0
6888,459.13974,66,6.956662727272728,6.582059156197045,0.0,0.0
6912,247.040055,42,5.881906071428571,6.564159297680561,0.0,0.0
6952,443.059912,65,6.816306338461539,6.5627443574001125,0.0,0.0
7008,1057.680709,140,7.554862207142857,6.580955581929396,0.0,0.0
7056,396.190204,61,6.49492137704918,6.570283097771511,0.0,0.0
7096,344.721841,55,6.267669836363636,6.561390841373568,0.0,0.0
7264,289.958519,47,6.169330191489363,6.552621551302647,0.0,0.0
7352,390.927298,58,6.740125827586207,6.541547806888854,0.0,0.0
7400,310.478817,49,6.336302387755102,6.543033184258468,0.0,0.0
