#{"t_start": 1784835685.7090268, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
385.432206,59,0.138259
721.228008,100,0.349521
254.949838,43,0.442353
196.196577,36,0.5256
214.455567,38,0.603642
538.579264,77,0.767965
305.866495,52,0.878331
307.916624,48,0.981801
267.809681,45,1.077357
259.272143,44,1.172378
202.701678,37,1.249499
414.992971,65,1.39191
256.596308,42,1.478716
369.636442,61,1.607226
152.154412,30,1.673436
208.464128,38,1.759783
285.759151,46,1.870166
492.623495,70,2.025413
568.501708,82,2.209945
210.583849,38,2.920869
547.721689,79,3.095467
812.509166,112,3.350095
511.279091,74,3.526267
487.584949,71,3.682713
301.170911,48,3.791417
419.204053,63,3.928147
519.941538,78,4.10317
417.048081,64,4.254715
267.239927,44,4.353619
727.257509,101,4.582319
165.496347,31,4.65199
586.663167,83,4.836096
273.843766,46,4.935961
401.721552,62,5.07324
537.257479,79,5.892287
310.616527,51,6.005865
524.43397,74,6.16879
343.964294,53,6.281564
500.55008,76,6.4857
477.168254,70,6.644895
342.737393,54,6.767754
733.837537,101,6.995316
283.942292,46,7.099346
511.095386,76,7.272302
524.253528,77,7.451899
669.827549,92,7.657526
542.564789,79,7.833867
573.616616,82,8.018114
410.720109,69,8.828948
493.818207,71,8.989768
556.633861,80,9.171999
228.960601,41,9.267211
325.434463,51,9.379907
497.034238,73,9.539346
700.522809,96,9.749248
608.094335,86,9.939214
374.454428,59,10.068157
360.895275,56,10.196956
717.343207,100,10.412887
376.80125,60,10.552285
281.744333,45,10.655318
800.425624,111,10.902351
395.467953,61,11.038871
684.658535,98,11.900845
629.49609,89,12.102538
869.164968,119,12.371945
723.452989,100,12.601024
914.455009,124,12.873224
723.988221,100,13.095067
568.895796,83,13.285405
618.308171,86,13.474694
612.312445,88,13.666687
463.77513,67,13.821265
624.302089,88,14.017642
723.767844,99,14.869282
517.606174,75,15.037007
623.234485,86,15.221483
760.066968,105,15.466854
734.753131,104,15.69412
604.953504,87,15.882283
983.227304,132,16.179579
886.902962,120,16.448438
628.920912,90,16.643322
1168.597904,155,17.603548
618.232074,91,17.807698
597.230609,85,17.990372
955.325166,129,18.274931
1333.503925,176,18.67009
461.22054,73,18.832229
637.095545,89,19.028323
1457.790348,190,19.457668
703.53175,99,19.684611
725.606382,103,20.556924
693.524489,99,20.775876
2508.273444,323,21.500847
576.110384,84,21.68841
1330.701986,177,22.081017
1005.943497,135,22.386974
1088.775704,145,22.721192
642.102828,92,23.570154
1590.111324,205,24.029683
787.827744,109,24.270772
901.310514,124,24.553352
1455.858089,189,24.97721
818.790152,115,25.229697
929.334168,124,25.511569
705.42573,99,26.38434
757.063236,105,26.617851
1224.109453,161,26.976958
956.373293,129,27.270039
945.145575,127,27.553388
703.856514,98,27.775484
730.907275,102,28.007503
1078.499677,146,28.345418
1268.504749,167,29.401332
1056.907287,142,29.735047
2034.475131,260,30.323264
1250.80494,164,30.693969
1171.705218,155,31.042909
1066.760801,144,31.365586
1074.606518,142,32.313122
1570.865325,201,32.759533
1010.022712,136,33.05456
914.305863,126,33.327863
1028.906447,137,33.656085
1222.321113,163,34.030402
1641.932897,213,34.499144
978.24218,132,35.420705
1180.877961,157,35.764067
3379.338623,426,36.698459
1356.102725,180,37.091415
1067.01944,141,37.401521
1255.139911,167,38.39285
1951.170169,249,38.943731
2943.076989,371,39.754133
1738.135404,225,40.246926
1813.829941,236,41.399839
2898.506279,366,42.195195
1236.476065,164,42.552166
995.527236,136,42.849209
1527.065318,197,43.911433
1753.920182,226,44.405874
1512.317543,197,44.835198
2617.665541,332,45.557058
2554.788459,325,46.90596
3799.762757,477,47.932745
2046.543322,262,48.501447
3972.929148,499,50.208349
3728.28646,468,51.220897
3985.629857,498,52.91507
24689.075888,3001,61.32652
24709.552391,3001,69.690029
24720.0514,3001,78.032565
24729.204935,3001,85.825892
24733.666289,3001,100.347517
24737.292116,3001,108.741786
24735.091138,3001,117.160526
24734.147855,3001,125.582979
24738.224716,3001,133.95867
24734.965968,3001,142.314986
24735.952925,3001,150.701984
24741.48316,3001,159.086055
24744.579754,3001,167.449339
24741.522542,3001,175.849692
24737.177035,3001,190.783561
24737.224921,3001,199.189253
24741.687383,3001,207.581652
24744.182895,3001,215.371775
24729.280206,3001,223.78153
24741.320223,3001,232.134822
24741.52959,3001,240.514148
24745.695569,3001,248.979852
24736.507144,3001,257.426462
24744.475017,3001,265.884974
24726.176501,3001,274.39226
24733.883197,3001,289.540973
24747.779304,3001,298.036249
24738.143181,3001,306.551449
24745.747582,3001,314.976337
24738.56287,3001,323.425541
24695.644658,3001,331.906392
24741.249607,3001,340.336392
24733.592851,3001,348.144583
24736.308518,3001,356.664531
24688.182193,3001,365.181828
