#{"t_start": 1784835685.6949854, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
841.752843,114,0.266706
437.02021,66,0.406479
306.572696,51,0.520837
363.967935,56,0.641037
343.564213,55,0.755814
282.321015,46,0.855054
285.056846,46,0.953513
293.902929,46,1.051555
330.979772,51,1.16305
258.493862,42,1.250241
216.122577,38,1.331309
568.618221,81,1.506468
251.383783,42,1.592335
466.375218,67,1.736807
394.198515,61,1.88708
400.006293,61,2.02012
247.93493,41,2.109959
742.027528,102,2.966707
278.143762,48,3.073094
258.027104,46,3.178924
374.98798,57,3.305328
583.174823,84,3.505083
380.384358,57,3.633525
392.867702,60,3.765933
720.517626,101,3.989044
220.454141,37,4.07389
170.684718,32,4.142602
249.090623,42,4.243793
451.880977,67,4.39908
314.560421,50,4.513159
436.243019,65,4.655279
792.428762,108,4.895925
326.968726,52,5.01199
318.415231,53,5.125448
256.450807,42,5.862791
675.407004,94,6.073835
248.787645,41,6.162776
439.221018,65,6.302007
302.939515,48,6.411931
1206.445366,160,6.806769
513.503435,75,6.975962
580.122309,81,7.156442
334.421747,52,7.275632
379.225716,57,7.410129
316.984952,52,7.527541
354.419181,54,7.644975
234.138216,41,7.737447
555.469778,81,7.922649
368.599525,60,8.058898
319.703647,53,8.830482
790.640469,111,9.088929
452.294001,69,9.240221
612.369941,88,9.437907
554.75213,79,9.611629
447.349545,68,9.757705
496.537843,75,9.919928
289.379897,47,10.023811
817.993086,112,10.276985
645.114876,95,10.491196
438.051348,67,10.641551
570.34027,79,10.815419
581.75517,82,11.002069
400.558575,68,11.792635
496.960226,74,11.960775
405.974036,62,12.09992
755.660428,103,12.335966
662.228417,94,12.552046
1403.580421,185,12.960287
782.453424,108,13.203663
629.814428,88,13.401526
699.504812,97,13.612085
885.678185,119,13.879835
1004.760959,135,14.811465
631.571142,90,15.013707
614.908772,90,15.209157
300.481096,50,15.320586
1148.065518,151,15.665348
701.234293,97,15.873271
612.898051,86,16.069271
718.872188,100,16.2934
858.842034,117,16.551248
518.755717,77,16.716116
976.327696,133,17.631989
696.622408,98,17.850305
597.189674,86,18.035576
319.708082,50,18.145022
911.557797,125,18.42284
606.164746,90,18.624198
617.450209,91,18.827844
1121.588829,151,19.166457
674.5661,96,19.381562
1058.202311,143,19.707702
581.126458,83,20.533631
635.331853,89,20.73
944.54615,127,21.020868
904.785188,122,21.290385
790.282278,109,21.536982
984.594892,133,21.833948
731.648904,101,22.05421
777.385283,108,22.301681
691.581338,98,22.525176
1002.749427,134,23.472077
1123.938651,149,23.804152
768.15371,106,24.042642
658.389679,94,24.249873
873.381344,119,24.519778
837.20349,115,24.77621
1317.923654,174,25.166794
1606.005233,208,25.633718
1325.182666,176,26.678782
1567.095155,204,27.136508
900.728362,123,27.412171
1371.794392,180,27.819103
853.913953,119,28.092271
1497.555845,195,28.544561
703.869749,103,29.451443
1101.730728,149,29.798629
1323.11876,173,30.186626
1044.873524,140,30.507339
1449.774947,188,30.929094
1932.302008,248,31.484572
1077.491934,144,32.439122
908.416165,123,32.711025
1129.136929,152,33.040877
1024.227204,136,33.335414
1815.115125,234,33.894213
1557.366948,204,34.344032
1795.387038,231,35.482891
1176.830909,156,35.82352
1087.139545,146,36.144736
1102.038347,147,36.464158
1680.62884,218,36.944664
1362.154361,180,37.33871
1631.651281,214,38.433709
1584.34572,207,38.889769
2444.941265,310,39.566753
4036.212655,503,41.305565
1394.071459,184,41.70076
1375.712447,182,42.102
1954.238298,254,42.65163
1803.111401,234,43.168897
3291.631505,414,44.704039
2903.950066,367,45.49858
2403.17213,304,46.802677
3301.295916,415,47.695893
4154.307623,518,48.820319
3069.492761,387,50.283509
6731.511087,833,52.705943
4873.793026,607,54.00773
24692.331669,3001,62.427042
24713.55036,3001,70.799179
24719.038697,3001,79.127151
24728.91944,3001,87.58071
24728.854028,3001,102.073119
24735.942838,3001,110.476773
24731.796279,3001,118.902894
24735.991705,3001,127.32089
24720.324889,3001,135.693946
24738.227914,3001,144.043746
24734.225206,3001,151.798201
24741.477184,3001,160.188915
24740.809662,3001,168.555218
24742.468821,3001,176.943274
24722.484543,3001,191.9179
24744.799848,3001,200.286982
24738.92672,3001,208.686512
24740.196499,3001,217.109234
24742.324795,3001,225.507678
24728.203429,3001,233.863882
24744.636129,3001,242.24817
24721.598084,3001,250.729803
24730.977178,3001,259.182499
24746.344002,3001,267.648227
24665.013523,3001,282.198613
24722.906485,3001,290.658903
24712.466476,3001,299.152624
24732.540454,3001,307.66704
24621.627614,3001,316.08675
24726.761047,3001,324.544034
24741.764993,3001,333.007978
24741.151362,3001,341.442107
24731.841793,3001,349.91019
24712.153124,3001,358.424212
24742.282076,3001,366.913443
