#{"t_start": 1784835685.7043564, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
488.194196,70,0.16883
909.115567,124,0.427775
845.770157,119,0.687536
281.106016,45,0.78315
288.394669,46,0.879983
870.900662,117,1.130755
266.683455,46,1.228506
293.269694,50,1.3359
705.397494,97,1.542315
607.223179,89,1.732812
193.427144,34,1.821183
500.880495,75,1.987115
328.918518,52,2.101412
209.110467,37,2.186783
262.085404,42,2.90663
583.025925,86,3.096914
266.42199,44,3.200835
292.338792,46,3.301372
262.703468,43,3.398771
285.996402,48,3.517334
581.251338,82,3.698111
335.590558,52,3.816119
306.16468,52,3.927569
233.866225,40,4.020464
375.006695,59,4.153867
352.871185,55,4.282289
444.650732,69,4.438433
409.487472,64,4.580558
288.994231,46,4.685418
854.857591,116,4.939959
383.916977,59,5.07052
309.116969,49,5.819574
488.532237,72,5.984797
365.370555,56,6.106513
348.474101,56,6.22878
357.698744,56,6.350492
543.702033,77,6.563084
466.527047,70,6.719934
642.150748,91,6.924706
451.084924,67,7.074203
417.463582,64,7.217376
360.753841,54,7.347043
486.119336,71,7.506317
384.780968,63,7.646713
1618.447602,210,8.121161
344.479591,54,8.898664
694.287854,96,9.118722
374.598364,59,9.250524
526.408032,76,9.41966
450.520705,67,9.566109
499.453137,73,9.723281
631.237259,89,9.918151
369.021913,56,10.041458
567.884653,83,10.23108
440.030567,64,10.370119
636.331315,89,10.572975
346.46113,54,10.694518
817.209573,117,10.955941
867.802114,119,11.866413
405.555528,63,12.003771
656.287372,92,12.217458
651.388898,91,12.426034
541.600574,77,12.598449
314.20692,52,12.708183
607.241568,88,12.906171
547.888324,81,13.085495
317.509491,52,13.206236
899.435158,121,13.472117
644.063845,90,13.670647
816.675701,114,13.929111
315.836522,50,14.677749
1003.645503,135,14.971136
656.91009,93,15.175519
670.778315,98,15.393652
751.124641,103,15.632573
424.925012,64,15.771682
756.401042,102,15.997522
1076.156326,144,16.319749
1167.786205,157,16.6632
419.039279,63,16.798205
443.341818,69,17.573772
747.260675,101,17.797946
317.60881,52,17.910299
1255.377011,168,18.278919
1316.044672,170,18.659486
608.173515,87,18.856043
472.405748,70,19.006661
1862.335444,239,19.54872
781.102906,109,19.792769
467.053493,68,20.589478
1250.25082,163,20.957599
644.890931,91,21.158659
802.523684,109,21.403667
916.230432,127,21.684579
947.753379,127,21.96966
1018.12352,136,22.276372
928.592041,125,22.560522
1946.094036,252,23.768305
826.206796,112,24.022094
837.221677,116,24.280348
1166.031673,160,24.639361
450.371423,69,24.795417
1016.233472,139,25.107204
1475.38259,192,25.53873
966.56385,131,26.480366
1199.734601,158,26.83411
968.177428,131,27.130693
723.752975,100,27.352851
754.845118,105,27.59149
751.951775,104,27.826925
1722.146857,223,28.337407
769.606276,105,28.584889
1147.540766,152,29.604932
943.504316,128,29.898548
1229.145568,163,30.267188
1238.693137,163,30.634573
806.547079,111,30.886718
919.710607,127,31.169782
1731.767284,224,31.674945
1392.104475,183,32.712914
1246.964066,165,33.070394
1106.956152,147,33.422235
1131.532886,153,33.767424
2066.476547,266,34.35456
1083.828147,146,35.306409
1390.21476,184,35.709369
1438.733256,187,36.119822
2474.465079,314,36.808841
1131.690378,152,37.144739
1667.203704,215,38.236398
1637.036633,214,38.709496
1926.710987,248,39.251849
2032.369494,260,39.823122
1393.301246,184,40.222725
1426.01888,186,41.268542
1777.855527,230,41.768841
2607.684992,331,42.490406
1580.456818,205,42.93913
1700.890909,221,44.051283
1872.129163,242,44.584025
1928.263731,248,45.1256
2478.432723,315,45.805905
2024.094778,261,47.018008
5522.544789,686,48.494219
3580.466525,451,50.099801
13780.864009,1692,54.360289
24691.536101,3001,62.783795
24700.883724,3001,71.163537
24722.000608,3001,79.48195
24729.003467,3001,94.031327
24711.518851,3001,102.439226
24736.582489,3001,110.8404
24733.661735,3001,119.266375
24734.52022,3001,127.680124
24517.41922,3001,136.053051
24735.823252,3001,144.398665
24740.710265,3001,152.795608
24740.462453,3001,161.178125
24737.189328,3001,168.922494
24732.429301,3001,177.305264
24721.700818,3001,192.273571
24741.163392,3001,200.670113
24739.877274,3001,209.049474
24733.833955,3001,217.475113
24740.848789,3001,225.866084
24731.056703,3001,234.223371
24745.091216,3001,242.608808
24735.029866,3001,251.090122
24746.864277,3001,259.542937
24688.965464,3001,268.016872
24730.396071,3001,283.189996
24726.701003,3001,291.659037
24747.723355,3001,300.16131
24727.307027,3001,308.026591
24719.733929,3001,316.450854
24732.906267,3001,324.905662
24746.4519,3001,333.363936
24734.044063,3001,341.805434
24727.000435,3001,350.272145
24701.900372,3001,358.798287
24708.801775,3001,367.28222
