#{"t_start": 1784835685.690474, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
235.444993,40,0.115849
594.248823,86,0.295208
261.511621,46,0.393616
367.270175,58,0.5226
876.187618,117,0.77191
431.130789,63,0.908325
463.490986,68,1.051361
309.990778,50,1.159748
465.805436,69,1.305588
282.328382,46,1.406909
293.400719,49,1.510685
271.665586,47,1.607846
456.855147,68,1.759203
265.382832,45,1.866116
358.599692,55,1.987843
992.073632,135,2.914768
290.444369,48,3.024476
533.997777,81,3.209176
459.144864,67,3.357053
438.91205,67,3.519
546.442585,78,3.691092
404.531086,59,3.824344
616.479063,87,4.017504
418.355125,64,4.162145
261.54707,44,4.265419
287.434111,46,4.368166
268.01353,46,4.473923
695.081213,96,4.689642
496.881178,74,4.853456
346.098063,56,4.975382
522.139033,75,5.14108
685.591523,95,5.99773
423.383885,66,6.142285
595.795598,85,6.328224
483.411721,75,6.532902
417.394777,65,6.676749
380.163694,58,6.807682
389.29136,60,6.946346
371.906997,60,7.07833
266.225792,46,7.180357
1062.701102,143,7.510562
474.574324,72,7.672327
322.171986,52,7.785376
277.148307,46,7.89089
671.290753,94,8.104771
435.149991,67,8.911262
646.29798,91,9.120958
448.98754,70,9.27772
804.877459,109,9.51585
633.349273,91,9.715302
680.253403,96,9.923865
509.963862,77,10.099079
537.189776,78,10.272186
385.47946,61,10.405036
308.40038,51,10.523861
847.211677,113,10.775401
392.845398,60,10.910142
351.561178,55,11.034178
555.37856,80,11.854667
828.83224,113,12.11026
940.615818,129,12.406156
586.271742,83,12.593555
387.806995,61,12.725036
419.15677,62,12.86351
836.10823,117,13.12444
733.336188,102,13.358286
534.381896,78,13.527384
748.367029,102,13.752778
766.786323,104,13.989656
797.882128,111,14.866541
660.106424,92,15.07379
660.920624,92,15.270877
982.414685,131,15.571314
736.1411,104,15.800858
435.971643,66,15.94678
527.802839,77,16.117001
466.061098,70,16.273643
564.363335,80,16.451267
952.024478,128,16.730715
606.766148,85,16.911542
803.40972,111,17.782917
1803.151048,234,18.29815
1164.667713,156,18.647333
1115.445648,148,18.974578
652.888622,92,19.184386
698.907152,98,19.404301
627.148607,91,19.611738
1015.573515,135,20.557069
1233.246283,161,20.917919
1069.492674,142,21.234161
776.325489,107,21.475312
1404.464622,182,21.882533
657.071606,93,22.085193
1075.521252,143,22.411129
964.08573,130,22.70639
2281.987155,298,24.019522
603.586309,87,24.210811
741.024588,103,24.448236
860.596819,117,24.706669
806.614164,111,24.955075
1121.663403,150,25.288563
1176.328416,156,25.644907
2064.427679,264,26.883919
941.509695,127,27.172673
804.505011,110,27.416004
992.88684,133,27.716827
2044.816271,264,28.3179
947.327259,127,28.621828
1156.848335,154,29.642984
1362.110169,179,30.052689
1157.842028,158,30.409059
1039.585625,141,30.731195
834.725357,115,30.987285
956.159438,129,31.273463
1448.549377,189,32.330413
1254.888176,169,32.705601
1572.943519,204,33.151356
929.863528,125,33.459255
1174.385225,156,33.8078
1404.401396,184,34.209378
1185.471622,159,34.561449
1144.278525,152,35.529257
1380.349085,182,35.925725
950.817948,127,36.206114
986.566839,133,36.497182
1422.690574,185,36.9036
1476.707141,193,37.32451
1158.769466,155,38.289823
1645.848063,213,38.761348
2418.733092,306,39.429734
1550.911434,203,39.875981
1169.578825,153,40.206636
1278.721842,171,41.220747
2506.687083,317,41.910328
2244.793166,286,42.533766
2018.157796,260,43.104478
1443.393272,189,44.147569
3007.022489,381,44.977628
1570.354684,206,45.419844
1762.863753,228,45.927155
1525.930768,200,47.000016
2365.371332,305,47.65137
4130.218814,519,48.777322
3879.298677,485,50.455389
4406.699763,550,51.638986
6046.08997,750,53.873884
4610.620929,575,55.740899
24695.49561,3001,64.159347
24714.280621,3001,72.532507
24721.80466,3001,80.869287
24727.945894,3001,94.785133
24730.240078,3001,103.19477
24735.410486,3001,111.596997
24733.84661,3001,120.023113
24709.621979,3001,128.43433
24739.712801,3001,136.821066
24738.949247,3001,145.142343
24739.182589,3001,153.535708
24735.607811,3001,161.927178
24744.351372,3001,170.304943
24738.086017,3001,178.678662
24743.000583,3001,193.649326
24732.968461,3001,202.075377
24717.497014,3001,210.436149
24733.15502,3001,218.22138
24732.099443,3001,226.613528
24728.157341,3001,234.980703
24743.707189,3001,243.372793
24721.306964,3001,251.85064
24747.607261,3001,260.299726
24745.695419,3001,268.782022
24745.920684,3001,283.945591
24728.310809,3001,292.423281
24730.278559,3001,300.914305
24742.392814,3001,309.411271
24736.915318,3001,317.834719
24732.26125,3001,326.29511
24735.920168,3001,334.751368
24734.186985,3001,343.198289
24705.944711,3001,351.036016
24723.231188,3001,359.590318
24729.406885,3001,368.033227
