timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
288,206.28417,36,5.730115833333333,5.730115833333333,0.0,0.0
328,245.68887,41,5.992411463414634,5.861263648373983,0.0,0.0
368,267.197165,46,5.80863402173913,5.843720439495699,0.0,0.0
424,336.327001,53,6.345792471698113,5.969238447546303,0.0,0.0
424,347.689338,53,6.560176188679246,6.087425995772891,0.0,0.0
448,343.088089,56,6.126573017857143,6.093950499453601,0.0,0.0
656,578.206212,82,7.051295268292684,6.230714037859184,0.0,0.0
696,622.182655,87,7.151524770114942,6.345815379391153,0.0,0.0
728,260.994916,45,5.799887022222222,6.28515667303905,0.0,0.0
776,265.263393,44,6.028713477272728,6.2595123534624175,0.0,0.0
832,431.258498,63,6.845372984126984,6.31277241079556,0.0,0.0
912,560.357553,78,7.184071192307693,6.385380642588238,0.0,0.0
1056,535.986768,76,7.0524574736842105,6.436694244980236,0.0,0.0
1072,334.975968,52,6.441845538461539,6.437062194514615,0.0,0.0
1112,285.494145,48,5.9477946875,6.404444360713641,0.0,0.0
1216,704.609846,99,7.117271171717171,6.44899603640136,0.0,0.0
1248,368.728955,59,6.249643305084746,6.4372694051474415,0.0,0.0
1272,491.350847,72,6.824317319444444,6.458772067052831,0.0,0.0
1400,396.448948,61,6.499163081967213,6.4608979099430615,0.0,0.0
1528,389.147009,59,6.595712016949153,6.467638615293366,0.0,0.0
1560,390.414769,61,6.400242114754098,6.464429258124829,0.0,0.0
1576,655.979045,93,7.053538118279571,6.491206933586408,0.0,0.0
1592,295.714354,47,6.291794765957447,6.48253683934167,0.0,0.0
1656,301.490142,48,6.281044625,6.474141330410769,0.0,0.0
1712,382.079212,58,6.587572620689655,6.478678582021924,0.0,0.0
1744,268.03471,43,6.23336534883721,6.469243457668666,0.0,0.0
1888,708.7687,97,7.306893814432989,6.500267544956233,0.0,0.0
1928,255.026141,46,5.54404654347826,6.466116794903448,0.0,0.0
1936,270.584427,45,6.012987266666666,6.450491638757352,0.0,0.0
1952,268.765225,45,5.972560555555555,6.434560602650626,0.0,0.0
2024,389.573065,62,6.283436532258064,6.453004625948116,0.0,0.0
2064,336.421658,51,6.596503098039215,6.473141013768937,0.0,0.0
2144,337.646196,54,6.2527073333333325,6.487943457488743,0.0,0.0
2304,284.931224,47,6.062366468085106,6.478495924034976,0.0,0.0
2320,282.641545,46,6.144381413043479,6.464636098180451,0.0,0.0
2416,398.485494,60,6.6414249000000005,6.481797827585213,0.0,0.0
2632,476.439782,71,6.710419464788732,6.470435300801748,0.0,0.0
2640,682.12096,94,7.2566059574468085,6.473938007046144,0.0,0.0
2648,236.702536,41,5.773232585365854,6.473049525817599,0.0,0.0
2680,273.746097,47,5.824385042553192,6.466238577993614,0.0,0.0
2688,458.658423,68,6.74497680882353,6.4628920388168325,0.0,0.0
2704,871.514857,120,7.262623808333333,6.465510459351021,0.0,0.0
2832,331.243407,52,6.370065519230769,6.442764060869237,0.0,0.0
2960,862.794675,117,7.374313461538462,6.473846324971802,0.0,0.0
3024,305.029646,48,6.354784291666667,6.487412645110691,0.0,0.0
3056,339.495542,53,6.405576264150944,6.46368948152515,0.0,0.0
3112,375.013731,58,6.465753982758621,6.470893170780945,0.0,0.0
3144,375.556301,58,6.475108637931035,6.459252881397166,0.0,0.0
3152,349.007367,56,6.232274410714285,6.450356592355402,0.0,0.0
3160,372.999582,59,6.322026813559321,6.441233752242408,0.0,0.0
3376,437.236793,68,6.429952838235294,6.4422241096917805,0.0,0.0
3424,234.878639,39,6.022529205128205,6.407857145920068,0.0,0.0
3536,497.217456,72,6.905798000000001,6.428323920388153,0.0,0.0
3608,462.58148,69,6.7040794202898555,6.442425080231148,0.0,0.0
3624,503.162484,75,6.70883312,6.4464670968748266,0.0,0.0
3816,290.804892,49,5.934793714285714,6.436514709056443,0.0,0.0
3936,478.496357,70,6.8356622428571425,6.420806990003915,0.0,0.0
4000,279.929114,47,5.955938595744682,6.434536725079463,0.0,0.0
4008,772.244955,106,7.285329764150943,6.476948141662271,0.0,0.0
4024,301.658713,52,5.801129096153845,6.471233759682216,0.0,0.0
4040,424.643532,63,6.740373523809524,6.4864649927339295,0.0,0.0
4144,936.905552,125,7.495244415999999,6.516423036665956,0.0,0.0
4160,928.78385,126,7.371300396825397,6.55370947211569,0.0,0.0
4376,248.864188,42,5.92533780952381,6.549141850163648,0.0,0.0
4448,335.732949,55,6.104235436363637,6.547803650940987,0.0,0.0
4520,503.336561,73,6.8950213835616445,6.556256867059708,0.0,0.0
4528,269.747658,46,5.86407952173913,6.528045535624722,0.0,0.0
4536,426.632501,64,6.666132828125,6.508363097980661,0.0,0.0
4656,768.010365,105,7.314384428571429,6.559734826087513,0.0,0.0
4712,596.611144,89,6.7034959999999995,6.589038524669075,0.0,0.0
4752,287.387644,47,6.114630723404256,6.568026988488431,0.0,0.0
4776,528.978206,79,6.695926658227848,6.549137083484916,0.0,0.0
4856,244.587484,41,5.965548390243902,6.535653179185352,0.0,0.0
4944,382.01974,62,6.161608709677419,6.495229687456652,0.0,0.0
5024,385.754678,63,6.123090126984128,6.487506548633899,0.0,0.0
5032,415.482371,62,6.701328564516129,6.497364958646072,0.0,0.0
5096,232.60925,40,5.81523125,6.475680867554118,0.0,0.0
5128,364.477102,59,6.1775780000000005,6.465763179623085,0.0,0.0
5152,303.059994,50,6.06119988,6.460060695265942,0.0,0.0
5392,600.402027,85,7.0635532588235295,6.484778243441416,0.0,0.0
5408,370.33478,58,6.3850824137931035,6.483282562626676,0.0,0.0
5472,526.204226,77,6.833821116883116,6.51032562635184,0.0,0.0
5480,346.498029,56,6.187464803571428,6.486381186470887,0.0,0.0
5504,319.895472,51,6.272460235294117,6.471993880304363,0.0,0.0
5560,447.270757,67,6.675682940298508,6.470888874314313,0.0,0.0
5568,328.995674,52,6.326839884615385,6.483957079991969,0.0,0.0
5616,414.296165,61,6.791740409836065,6.482493018891266,0.0,0.0
5800,247.768102,41,6.04312443902439,6.485399213667256,0.0,0.0
5944,273.694639,47,5.823290191489361,6.436664561245204,0.0,0.0
5960,384.799538,60,6.413325633333333,6.457071112484519,0.0,0.0
6000,502.924933,74,6.796282878378379,6.458934757636813,0.0,0.0
6056,571.386492,83,6.884174602409638,6.438565763850468,0.0,0.0
6056,414.0116,62,6.6776064516129034,6.415442632343386,0.0,0.0
6160,578.257587,82,7.0519217926829265,6.452995431782024,0.0,0.0
6272,373.509531,59,6.330670016949152,6.460543251134874,0.0,0.0
6288,235.308192,43,5.47228353488372,6.413118656178943,0.0,0.0
6328,583.442132,89,6.555529573033708,6.436166991222096,0.0,0.0
6376,227.645353,40,5.691133825,6.403667024451263,0.0,0.0
6464,336.024713,51,6.588719862745099,6.379478205590385,0.0,0.0
6488,418.022449,61,6.852827032786885,6.384455906683281,0.0,0.0
6520,160.742736,31,5.185249548387097,6.353476534182709,0.0,0.0
6608,349.332938,56,6.238088178571429,6.338215251527496,0.0,0.0
6696,637.778484,92,6.932374826086957,6.370442799388931,0.0,0.0
6720,337.918571,54,6.257751314814815,6.3736475528935115,0.0,0.0
6784,323.810423,51,6.349223980392157,6.3811853480071115,0.0,0.0
6904,328.126638,52,6.310127653846154,6.368145317651446,0.0,0.0
6944,392.551287,60,6.54252145,6.392388324318113,0.0,0.0
6984,390.160967,58,6.726913224137932,6.410699498456045,0.0,0.0
6992,577.976088,83,6.963567325301205,6.440778413299417,0.0,0.0
7112,324.189201,52,6.234407711538462,6.413140228389916,0.0,0.0
7152,442.184839,68,6.5027182205882355,6.417061421949753,0.0,0.0
7304,492.688661,73,6.749159739726028,6.414239376044517,0.0,0.0
7328,261.700964,43,6.086068930232558,6.4108595135998865,0.0,0.0
7552,338.076097,55,6.146838127272727,6.406672109999175,0.0,0.0
7608,523.238627,77,6.795306844155844,6.410659573461085,0.0,0.0
7648,626.739537,88,7.122040193181818,6.437166250413299,0.0,0.0
7704,308.899947,50,6.17799894,6.416708201418763,0.0,0.0
7728,490.215401,72,6.808547236111111,6.4422222946549885,0.0,0.0
7752,877.212135,121,7.249687066115702,6.489768857142534,0.0,0.0
7760,778.841182,107,7.278889551401869,6.518620987744817,0.0,0.0
8040,233.205267,39,5.97962223076923,6.491398966157846,0.0,0.0
8048,208.770758,37,5.642452918918919,6.450008243374822,0.0,0.0
