timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,226.164848,39,5.799098666666667,5.799098666666667,0.0,0.0
336,253.109987,42,6.026428261904762,5.912763464285714,0.0,0.0
344,249.019952,43,5.791161674418604,5.87222953433001,0.0,0.0
344,259.734107,43,6.040328069767441,5.914254168189368,0.0,0.0
352,268.075013,44,6.092613931818182,5.949926120915131,0.0,0.0
360,268.678562,45,5.970634711111111,5.953377552614461,0.0,0.0
432,337.068341,54,6.242006314814814,5.994610232928798,0.0,0.0
464,381.565914,58,6.578722655172414,6.067624285709249,0.0,0.0
696,288.334342,48,6.006965458333333,6.060884416000814,0.0,0.0
704,263.52156,43,6.128408372093023,6.0676368116100345,0.0,0.0
776,249.964438,43,5.813126465116279,6.04449950738333,0.0,0.0
816,388.952965,60,6.482549416666667,6.081003666490275,0.0,0.0
896,474.687066,69,6.879522695652174,6.142428207195037,0.0,0.0
904,435.016243,69,6.304583231884058,6.154010708958538,0.0,0.0
1016,581.981968,84,6.928356761904762,6.205633779154953,0.0,0.0
1128,329.592926,53,6.218734452830188,6.206452571259655,0.0,0.0
1216,355.476867,55,6.463215763636364,6.221556288458285,0.0,0.0
1304,731.781019,105,6.969343038095238,6.263099996771449,0.0,0.0
1320,420.678121,63,6.6774304920634915,6.284906864944714,0.0,0.0
1368,583.24737,84,6.943421071428572,6.317832575268907,0.0,0.0
1408,309.589182,49,6.318146571428572,6.317847527466987,0.0,0.0
1448,475.48267,68,6.992392205882353,6.348508649213139,0.0,0.0
1536,551.9223,80,6.899028749999999,6.372444305769089,0.0,0.0
1640,433.259672,64,6.769682375,6.388995891987044,0.0,0.0
1648,336.221429,54,6.22632275925926,6.382488966677933,0.0,0.0
1680,277.170311,47,5.897240659574469,6.363825570250876,0.0,0.0
1872,460.826847,69,6.678649956521739,6.375485732705353,0.0,0.0
1944,315.444413,51,6.185184568627451,6.368689262559713,0.0,0.0
1944,476.314433,72,6.6154782361111115,6.377199227164934,0.0,0.0
2016,519.518301,76,6.835767118421052,6.392484823540138,0.0,0.0
2168,628.760238,90,6.986224866666666,6.432055696873472,0.0,0.0
2232,521.347266,74,7.045233324324324,6.466015865620791,0.0,0.0
2376,613.184361,87,7.048096103448276,6.50791367992178,0.0,0.0
2472,350.857886,57,6.15540150877193,6.511749461221928,0.0,0.0
2496,767.337297,106,7.239031103773585,6.549963366953776,0.0,0.0
2504,247.618794,42,5.895685571428571,6.54746506229769,0.0,0.0
2680,639.624924,92,6.952444826086956,6.571146346006762,0.0,0.0
2744,787.410185,109,7.2239466513761466,6.592653812546886,0.0,0.0
2768,743.84508,103,7.221796893203884,6.6331481937092365,0.0,0.0
2784,229.153835,39,5.875739358974359,6.624725893271949,0.0,0.0
2848,541.123165,77,7.027573571428571,6.665207463482359,0.0,0.0
2904,305.908915,50,6.118178299999999,6.65306175959347,0.0,0.0
3032,584.685758,82,7.130314121951219,6.661421473803439,0.0,0.0
3104,241.458453,40,6.036461324999999,6.652484076907304,0.0,0.0
3184,402.212163,63,6.384320047619047,6.634349519764447,0.0,0.0
3232,411.859236,61,6.75179075409836,6.652118063140052,0.0,0.0
3288,715.772594,99,7.230026202020202,6.67767841108618,0.0,0.0
3408,280.135308,47,5.96032570212766,6.6440444998872605,0.0,0.0
3440,252.165422,42,6.003938619047619,6.621594770786731,0.0,0.0
3488,641.985274,90,7.133169711111111,6.627919725442816,0.0,0.0
3536,548.698923,79,6.9455559873417725,6.648833372639924,0.0,0.0
3672,744.831759,103,7.231376300970874,6.656799509142874,0.0,0.0
3744,242.540867,42,5.774782547619047,6.619324635730176,0.0,0.0
3744,460.258505,70,6.5751215,6.612839273230176,0.0,0.0
3824,464.599951,67,6.934327626865671,6.636439435483723,0.0,0.0
3864,317.970578,53,5.999444867924528,6.639846242428724,0.0,0.0
3872,559.335011,80,6.9916876375,6.650280831794666,0.0,0.0
3904,318.242159,52,6.120041519230769,6.648109396814776,0.0,0.0
4104,259.214554,45,5.760323422222223,6.6196042363518135,0.0,0.0
4112,281.071563,46,6.110251369565218,6.595420378056619,0.0,0.0
4160,401.428039,61,6.580787524590164,6.581905799987402,0.0,0.0
4176,231.296848,38,6.086759157894737,6.5499566611064175,0.0,0.0
4200,268.229267,47,5.707005680851064,6.505253647019843,0.0,0.0
4288,671.034126,94,7.1386609148936175,6.538028960557233,0.0,0.0
4336,360.437561,54,6.674769648148149,6.519220245369719,0.0,0.0
4488,235.730854,41,5.749533024390244,6.514348493801775,0.0,0.0
4552,355.421131,56,6.346805910714286,6.4941605299560194,0.0,0.0
4568,628.025397,88,7.136652238636364,6.491250716198026,0.0,0.0
4640,437.255208,66,6.625078909090909,6.4713601167275945,0.0,0.0
4760,334.388839,53,6.3092233773584905,6.485809584007064,0.0,0.0
4832,567.55385,82,6.921388414634147,6.482270078780584,0.0,0.0
4848,181.594579,37,4.907961594594595,6.441929521933735,0.0,0.0
4880,509.983506,74,6.891668999999999,6.433974684535362,0.0,0.0
5032,740.711742,104,7.122228288461538,6.470166916650745,0.0,0.0
5224,393.143896,58,6.778343034482758,6.483301016212871,0.0,0.0
5240,658.922479,94,7.009813606382978,6.4919017779556905,0.0,0.0
5432,786.885492,108,7.285976777777778,6.493766797147611,0.0,0.0
5456,536.021394,78,6.872069153846153,6.524158245538228,0.0,0.0
5480,351.774345,56,6.281684732142857,6.533416449308068,0.0,0.0
5560,845.813523,115,7.3549002,6.540807465604364,0.0,0.0
5624,305.341872,48,6.361289,6.521331899359638,0.0,0.0
5640,721.896799,99,7.291886858585858,6.523348917946805,0.0,0.0
5752,444.07934,66,6.728474848484849,6.555138661308997,0.0,0.0
5880,901.058885,125,7.208471080000001,6.576250313975665,0.0,0.0
5896,306.567251,52,5.895524057692308,6.541623528336554,0.0,0.0
5936,377.913676,60,6.298561266666667,6.55159407496129,0.0,0.0
6000,497.223528,71,7.003148281690141,6.551976096434296,0.0,0.0
6016,305.050332,49,6.225516979591838,6.5554919451129985,0.0,0.0
6048,305.278206,51,5.985847176470588,6.563009403587944,0.0,0.0
6120,475.844853,70,6.797783614285715,6.585927145078627,0.0,0.0
6176,345.016542,53,6.509746075471698,6.583559096774678,0.0,0.0
6312,359.329851,54,6.654256500000001,6.602475674844854,0.0,0.0
6400,380.822252,58,6.565900896551724,6.631105515368209,0.0,0.0
6456,375.441982,57,6.586701438596491,6.612706866158304,0.0,0.0
6528,534.531136,79,6.766216911392404,6.615755108266446,0.0,0.0
6544,445.985419,66,6.757354833333333,6.649349168564549,0.0,0.0
6576,450.226348,66,6.821611333333333,6.665176015985183,0.0,0.0
6800,604.610878,85,7.113069152941176,6.664389913128676,0.0,0.0
6832,578.946416,82,7.060322146341464,6.678898021037029,0.0,0.0
6888,215.269202,39,5.519723128205128,6.652581346065249,0.0,0.0
6888,371.100717,61,6.083618311475409,6.624655675959959,0.0,0.0
6944,536.267721,79,6.7881990000000005,6.687330256140139,0.0,0.0
6960,411.712575,63,6.535120238095239,6.67544529740998,0.0,0.0
7120,514.700974,74,6.955418567567567,6.6698849733801815,0.0,0.0
7192,580.721428,81,7.169400345679012,6.682920217086723,0.0,0.0
7320,346.300975,54,6.4129810185185185,6.66302579749124,0.0,0.0
7352,459.229748,69,6.655503594202898,6.642010024705411,0.0,0.0
7368,333.448359,53,6.291478471698113,6.622657001967142,0.0,0.0
7384,470.497636,69,6.81880631884058,6.640561054857068,0.0,0.0
7480,442.62495,65,6.809614615384616,6.622384868703221,0.0,0.0
7720,319.181014,50,6.38362028,6.623129244703223,0.0,0.0
7720,444.215065,66,6.7305312878787875,6.60441739234632,0.0,0.0
7752,773.590531,108,7.162875287037037,6.6188974069647255,0.0,0.0
7808,597.808766,86,6.951264720930232,6.6103238616624,0.0,0.0
7832,359.225707,56,6.414744767857143,6.6276312186678945,0.0,0.0
7840,406.098855,61,6.657358278688525,6.639591119068623,0.0,0.0
7968,497.110207,75,6.6281360933333335,6.6270907127900625,0.0,0.0
8000,417.420067,65,6.421847184615385,6.633635052957514,0.0,0.0
8192,342.836997,55,6.233399945454545,6.641886811923646,0.0,0.0
8208,406.465393,61,6.663367098360656,6.637406261392812,0.0,0.0
