timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,232.873087,39,5.971104794871795,5.971104794871795,0.0,0.0
368,281.892466,46,6.128097086956522,6.049600940914159,0.0,0.0
376,292.159706,47,6.216163957446809,6.105121946425043,0.0,0.0
416,324.758982,52,6.2453650384615385,6.140182719434167,0.0,0.0
456,358.855975,57,6.2957188596491225,6.171289947477158,0.0,0.0
760,684.204643,95,7.202154136842106,6.343100645704649,0.0,0.0
848,779.801376,106,7.356616754716981,6.487888661277839,0.0,0.0
872,781.239317,109,7.167333183486239,6.572819226553889,0.0,0.0
936,393.173764,60,6.5528960666666665,6.570605542121976,0.0,0.0
1000,492.55848,73,6.747376438356164,6.588282631745395,0.0,0.0
1064,212.071487,38,5.580828605263157,6.49669590206519,0.0,0.0
1072,698.683224,95,7.354560252631579,6.568184597945724,0.0,0.0
1112,652.385117,93,7.014893731182796,6.60254683896396,0.0,0.0
1328,880.150096,119,7.396219294117647,6.659237728617795,0.0,0.0
1352,398.408666,63,6.323947079365079,6.636885018667614,0.0,0.0
1400,371.956242,66,5.635700636363636,6.574310994773615,0.0,0.0
1400,257.77598,41,6.287219024390244,6.557423231809887,0.0,0.0
1416,336.54649,52,6.472047884615384,6.552680156965748,0.0,0.0
1488,324.556938,53,6.123715811320754,6.530103086142327,0.0,0.0
1616,598.594004,85,7.0422824,6.5557120518352106,0.0,0.0
1728,536.421284,77,6.966510181818182,6.575273867548686,0.0,0.0
1736,257.336766,42,6.127065857142857,6.554900776166604,0.0,0.0
1800,316.912973,50,6.338259460000001,6.545481588507186,0.0,0.0
1824,427.98675,62,6.9030120967741935,6.56037869301831,0.0,0.0
1848,405.56459,62,6.54136435483871,6.559618119491127,0.0,0.0
2024,206.747127,36,5.74297575,6.528208797587622,0.0,0.0
2072,255.512794,43,5.942158,6.506503212491784,0.0,0.0
2104,527.591461,77,6.851837155844156,6.518836567611511,0.0,0.0
2112,605.856751,87,6.963870701149426,6.534182572216268,0.0,0.0
2216,306.072949,49,6.246386714285714,6.524589376951915,0.0,0.0
2248,542.183761,79,6.863085582278481,6.554322069865472,0.0,0.0
2312,369.117408,58,6.364093241379311,6.562188608346232,0.0,0.0
2392,277.094615,46,6.023795978260869,6.555776342373366,0.0,0.0
2408,255.74442,42,6.089152857142857,6.550569269662744,0.0,0.0
2440,559.632359,80,6.995404487499999,6.573892123924439,0.0,0.0
2552,159.929946,30,5.3309982,6.511520259363037,0.0,0.0
2744,228.889601,38,6.023410552631579,6.467080052626857,0.0,0.0
2792,494.241215,72,6.864461319444445,6.456984323825464,0.0,0.0
2800,601.291295,86,6.9917592441860466,6.471613096409443,0.0,0.0
2936,745.114686,104,7.164564288461539,6.485519358079623,0.0,0.0
3000,357.395753,56,6.3820670178571435,6.512227305166089,0.0,0.0
3024,195.899634,35,5.5971324,6.453646376745036,0.0,0.0
3032,708.967047,98,7.23435762244898,6.460961839787242,0.0,0.0
3056,560.912254,81,6.924842641975308,6.44524928471583,0.0,0.0
3056,576.32227,83,6.943641807228916,6.465905775644625,0.0,0.0
3184,305.365841,48,6.361788354166666,6.490108699571391,0.0,0.0
3240,212.740713,38,5.598439815789473,6.467149392618034,0.0,0.0
3416,305.798643,49,6.240788632653062,6.459440750885955,0.0,0.0
3528,362.857957,59,6.1501348644067795,6.460321385988823,0.0,0.0
3544,477.71046,68,7.025153823529412,6.459750433439803,0.0,0.0
3584,703.092818,99,7.101947656565656,6.464265015931386,0.0,0.0
3688,541.295333,79,6.851839658227848,6.4884241426342175,0.0,0.0
3736,416.113606,62,6.711509774193549,6.500865819774004,0.0,0.0
3808,699.849749,97,7.214945865979381,6.511263612080843,0.0,0.0
3912,651.462604,91,7.158929714285715,6.531849124062412,0.0,0.0
3968,275.056292,48,5.730339416666666,6.531427912951299,0.0,0.0
4008,395.89701,60,6.5982835,6.553298762951299,0.0,0.0
4024,357.737114,60,5.962285233333334,6.52364703220094,0.0,0.0
4032,219.84796,37,5.941836756756757,6.489579234054516,0.0,0.0
4056,555.965339,80,6.9495667375,6.513018568161658,0.0,0.0
4096,314.173614,51,6.16026694117647,6.489591280124925,0.0,0.0
4184,287.380245,47,6.11447329787234,6.4812706153413595,0.0,0.0
4384,376.464019,59,6.380746084745763,6.49316895222419,0.0,0.0
4448,365.327745,55,6.6423226363636365,6.511607944864881,0.0,0.0
4448,272.314852,44,6.188973909090908,6.48472692558458,0.0,0.0
4464,387.320168,62,6.247099483870968,6.515263635046946,0.0,0.0
4464,311.982199,51,6.117298019607842,6.5183932172794865,0.0,0.0
4520,396.397822,61,6.498324950819672,6.506188671658661,0.0,0.0
4576,455.866598,69,6.606762289855072,6.493355439847629,0.0,0.0
4640,356.144041,57,6.248141070175439,6.462807999238092,0.0,0.0
4792,247.660352,41,6.040496390243902,6.451422311650983,0.0,0.0
4816,295.149956,46,6.416303391304347,6.478728011361129,0.0,0.0
4928,330.221851,51,6.474938254901961,6.453414032442895,0.0,0.0
4968,481.54369,73,6.59648890410959,6.4424689078473705,0.0,0.0
4984,250.145189,43,5.817329976744186,6.404925180164548,0.0,0.0
5136,464.385419,70,6.634077414285715,6.414001482168514,0.0,0.0
5144,231.219385,41,5.639497195121951,6.415370061479597,0.0,0.0
5248,371.701472,57,6.521078456140351,6.42471305559584,0.0,0.0
5344,773.940681,110,7.035824372727273,6.454236039206522,0.0,0.0
5416,357.087836,54,6.612737703703703,6.440488835212332,0.0,0.0
5488,267.766677,44,6.085606295454546,6.406610789841962,0.0,0.0
5504,494.715912,72,6.871054333333333,6.407251279012145,0.0,0.0
5560,526.097137,74,7.10942077027027,6.420514978881369,0.0,0.0
5592,1071.31256,143,7.491696223776224,6.4297399908079305,0.0,0.0
5736,237.362095,40,5.934052375,6.388910746165073,0.0,0.0
5760,326.256007,52,6.274153980769231,6.407037898301826,0.0,0.0
6024,460.954729,67,6.879921328358209,6.416425825913765,0.0,0.0
6056,727.586437,101,7.203826108910891,6.457810521766352,0.0,0.0
6064,377.799789,59,6.4033862542372875,6.4731955050157035,0.0,0.0
6096,448.225674,67,6.689935432835822,6.464541128193564,0.0,0.0
6176,596.713116,84,7.103727571428571,6.495989815868635,0.0,0.0
6224,1007.828088,135,7.465393244444444,6.541020480754371,0.0,0.0
6336,522.093698,75,6.961249306666667,6.560370588151735,0.0,0.0
6400,255.007475,42,6.071606547619048,6.541346718526914,0.0,0.0
6424,283.048327,50,5.6609665399999995,6.523746472890551,0.0,0.0
6528,330.219201,54,6.115170388888889,6.519348836391148,0.0,0.0
6624,306.358182,50,6.12716364,6.51967769040422,0.0,0.0
6624,787.96807,108,7.296000648148148,6.546266880315169,0.0,0.0
6688,249.15919,44,5.662708863636364,6.514798432774545,0.0,0.0
6728,580.110705,84,6.906079821428572,6.536729724482983,0.0,0.0
6768,266.354394,46,5.790312913043478,6.528390275242968,0.0,0.0
6800,267.104253,47,5.683069212765958,6.503949135958355,0.0,0.0
6808,548.68243,79,6.945347215189873,6.51962943463462,0.0,0.0
6992,273.404361,46,5.943573065217391,6.497865573338213,0.0,0.0
7064,249.128504,42,5.931631047619048,6.501675609034041,0.0,0.0
7120,225.348894,39,5.778176769230769,6.47314558753221,0.0,0.0
7200,341.637384,54,6.326618222222222,6.496049621768886,0.0,0.0
7224,521.436253,75,6.952483373333333,6.510429785675318,0.0,0.0
7232,341.945488,54,6.332323851851852,6.486979768312804,0.0,0.0
7312,241.76213,40,6.04405325,6.468023619856014,0.0,0.0
7328,706.163625,100,7.06163625,6.500557951674196,0.0,0.0
7488,284.120899,46,6.176541282608696,6.477407516650041,0.0,0.0
7512,350.846131,56,6.265109482142857,6.449263807045795,0.0,0.0
7520,201.055463,36,5.584873972222223,6.385703065327328,0.0,0.0
7656,379.266013,57,6.653789701754386,6.409694309552474,0.0,0.0
7880,1134.614581,149,7.614862959731544,6.4543846088512185,0.0,0.0
7912,315.462188,49,6.438003836734694,6.439654025797102,0.0,0.0
7920,610.334213,87,7.0153357816091955,6.4333710148870455,0.0,0.0
7920,342.122637,54,6.335604388888889,6.431111619375431,0.0,0.0
7960,523.084669,79,6.621324924050632,6.428824602415927,0.0,0.0
7968,577.012747,82,7.036740817073171,6.426591710604077,0.0,0.0
7976,391.044742,58,6.742150724137931,6.402483626593862,0.0,0.0
8048,311.960177,49,6.366534224489795,6.3826597905212985,0.0,0.0
