#{"t_start": 1784824637.3178546, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
213.065376,38,0.104825
221.938133,37,0.189858
606.836016,86,0.376157
393.478079,61,0.511864
342.276753,56,0.636345
270.976974,44,0.738681
654.390089,91,0.945071
318.346747,50,1.064483
368.11587,56,1.196459
414.648586,63,1.343976
346.167326,56,1.47799
638.733113,90,1.683281
502.572026,73,1.856343
267.064804,45,1.964156
561.630916,81,2.154049
628.502924,90,2.361901
280.88429,47,3.131991
290.876599,48,3.244436
374.223114,58,3.38745
346.891484,54,3.518567
228.144467,41,3.627312
444.185479,67,3.788393
455.207268,70,3.953396
223.75438,39,4.044713
301.162794,48,4.15852
571.353997,82,4.353613
356.163511,57,4.493692
245.773334,42,4.595311
312.782273,50,4.713594
643.550559,92,4.927312
548.52601,83,5.122398
288.270567,48,5.242126
311.69463,49,5.354354
402.970434,66,6.16572
223.464847,40,6.257892
341.874348,57,6.387231
547.429668,80,6.574463
214.13392,37,6.661964
213.57087,39,6.749288
441.337987,67,6.905143
465.382685,69,7.069619
590.566231,84,7.259562
261.943369,43,7.36174
294.974219,48,7.47672
308.382671,51,7.598294
475.399917,71,7.767279
598.836499,86,7.966296
288.442583,46,8.073171
353.265246,56,8.205605
251.315592,42,8.300318
373.166857,59,8.441612
235.027724,43,9.200323
427.549532,62,9.346885
395.661836,63,9.495094
274.009212,46,9.600769
592.718396,85,9.797589
319.463838,55,9.926532
447.532562,67,10.082119
321.069212,52,10.20774
356.814389,64,10.352461
245.120441,43,10.452123
806.219886,110,10.711701
438.897015,66,10.864971
424.827059,65,11.02264
229.483015,42,11.122801
416.228239,61,11.263128
402.080736,64,11.410492
322.671748,51,11.52877
383.612538,59,12.324701
402.403965,66,12.485313
301.765992,48,12.601921
568.540391,83,12.794829
897.201724,123,13.092638
631.098876,90,13.304778
583.530587,83,13.508996
355.379082,56,13.642241
354.934973,57,13.778656
743.634354,104,14.027338
503.52144,76,14.207039
843.298684,116,14.483175
538.544317,78,14.672106
567.507491,84,15.530379
785.553351,110,15.783008
428.463341,63,15.933875
270.401597,46,16.038731
806.316727,111,16.303342
428.645525,70,16.467685
272.024136,47,16.583861
772.615706,107,16.839136
