#{"t_start": 1784824637.3266816, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
752.573965,103,0.240972
336.962113,52,0.354829
710.797824,101,0.577688
396.734918,59,0.714071
279.697152,47,0.818143
350.029638,54,0.944623
465.331747,71,1.112766
347.139171,53,1.240841
371.505583,58,1.374019
798.144964,110,1.62864
236.73399,40,1.7239
416.942624,61,1.868519
941.533095,128,2.168365
221.059867,39,2.25894
561.614607,80,3.103368
476.520845,70,3.268483
367.88334,56,3.410573
309.616376,51,3.532889
353.884965,58,3.684503
483.394781,74,3.856546
428.198771,65,4.008179
249.683862,43,4.113564
238.016231,41,4.21178
588.950415,85,4.416493
228.354619,43,4.521785
421.249788,65,4.675575
487.730122,71,4.838864
500.448325,74,5.013854
408.116284,61,5.158366
836.102025,113,5.422403
280.28361,48,6.19348
315.464952,51,6.312055
1078.354695,141,6.638417
371.625025,58,6.771287
330.622043,52,6.890915
322.726759,52,7.015683
316.021912,48,7.127299
497.621734,78,7.307914
333.023339,52,7.429305
559.686702,79,7.617861
350.414508,55,7.747619
456.674159,69,7.90867
359.76611,55,8.036716
503.263397,73,8.209888
478.073799,72,8.378935
320.350774,55,8.509377
342.769814,54,9.290674
923.494557,126,9.585162
557.417106,79,9.768518
438.310711,68,9.928192
489.83744,71,10.093024
273.178547,46,10.205206
328.730496,53,10.323555
466.534799,72,10.491039
223.926298,40,10.58446
252.053162,44,10.688374
326.943564,53,10.812306
494.633541,72,10.986676
393.772337,60,11.128261
489.030377,75,11.304036
683.544945,98,11.528345
410.647973,62,12.332664
358.251855,59,12.473318
429.164135,68,12.637945
307.773788,48,12.749453
285.99284,49,12.870868
515.664403,76,13.048649
1233.89318,165,13.446588
986.441698,132,13.761909
588.806355,83,13.959481
257.535334,48,14.07471
387.967921,62,14.222057
483.094309,73,14.391937
375.540147,58,14.533675
454.122581,70,15.36305
442.349228,65,15.516686
589.740509,84,15.710055
640.886098,92,15.929012
634.238757,95,16.152141
539.461241,78,16.333692
904.79325,125,16.634993
712.81477,98,16.870753
424.640971,66,17.02279
614.162299,88,17.233246
426.121217,66,17.392838
573.718213,82,17.595393
434.144155,69,17.756326
592.51991,85,18.61768
473.44183,70,18.785088
707.476461,99,19.016052
574.879373,82,19.207646
465.549522,73,19.381481
495.788687,75,19.559676
934.155431,126,19.856338
531.247209,79,20.036506
842.218062,116,20.315511
728.452992,101,20.555951
1032.56626,139,21.544086
915.427435,123,21.830709
665.594431,95,22.053211
1365.109109,181,22.471662
473.250553,71,22.635575
1533.164843,202,23.109313
1458.976893,192,23.553449
1098.998109,144,23.886606
911.064764,122,24.838769
1677.472127,216,25.378708
817.103327,112,25.640153
1189.335216,157,26.00711
657.458733,92,26.220667
362.568673,58,26.353088
1048.006339,140,26.681789
1184.770828,158,27.715636
1321.428737,176,28.117111
530.623956,77,28.295496
1007.997302,141,28.625093
1181.881001,160,28.993195
867.348164,118,29.264657
1037.138526,140,29.587063
1108.758953,149,29.933065
2414.598383,309,31.307918
1286.877042,168,31.699414
1473.343949,195,32.147447
1500.412752,195,32.593303
1318.170441,174,32.992941
2264.408648,294,34.320896
2536.42385,328,35.068719
1454.014677,190,35.507277
8669.069606,1076,38.674422
4324.407575,568,40.63337
2237.684775,289,41.301588
24451.357084,3001,50.20562
24652.909708,3001,59.06441
24645.763845,3001,67.918839
24671.260431,3001,76.737307
24683.537927,3001,85.530016
24668.574937,3001,100.864389
24697.106151,3001,109.720252
24634.84707,3001,118.550212
24693.572353,3001,127.352824
24600.75299,3001,135.486342
24621.220919,3001,144.241829
24502.337398,3001,153.160326
24688.167218,3001,161.983257
24721.621473,3001,170.860232
24528.770123,3001,179.730625
24639.682342,3001,188.577639
23600.942181,3001,204.474575
5968.980115,772,206.889058
24741.537413,3001,215.749021
24746.657635,3001,224.604565
24452.067849,3001,233.417843
24663.586045,3001,241.565009
23426.526097,3001,250.406086
24672.534416,3001,259.307568
24740.532387,3001,268.181512
24687.498123,3001,277.174386
24632.86735,3001,286.153963
24616.25108,3001,302.172887
24484.14864,3001,311.130195
24648.30362,3001,319.987017
24725.88302,3001,328.90114
24540.624501,3001,337.768254
24521.848785,3001,346.683491
24724.560192,3001,355.571747
24711.055813,3001,364.417503
24443.110212,3001,372.629607
24743.196666,3001,381.505608
24540.340022,3001,397.372263
24712.141369,3001,406.214739
24726.5864,3001,415.062157
24562.898481,3001,423.85329
24543.160108,3001,432.62426
7808.033375,1010,435.585199
23753.802771,3001,444.391976
23816.027508,3001,453.197867
23810.167954,3001,461.995263
24641.755913,3001,470.828551
24680.486005,3001,479.687042
23847.269416,3001,495.540009
23415.58058,3001,504.469913
24321.111628,3001,513.408728
24688.177036,3001,521.564112
23797.500866,3001,530.408557
23347.089109,3001,539.29668
24382.25697,3001,548.175029
24613.07015,3001,557.118735
23741.405739,3001,566.032929
24605.613527,3001,574.905044
24545.594193,3001,583.827858
24701.250821,3001,599.747031
24453.711601,3001,611.476654
24445.05037,3001,633.367067
24675.104961,3001,650.861909
24743.887399,3001,659.691258
24645.181699,3001,668.495345
23697.02325,3001,676.622305
24290.797991,3001,685.467443
24740.455066,3001,702.506392
24572.037971,3001,724.075882
23427.470434,3001,740.965123
24737.745776,3001,749.797336
24490.024892,3001,759.017701
23841.756415,3001,768.480584
24438.023351,3001,778.427221
23626.868549,3001,788.295846
24446.750577,3001,798.244466
24559.357432,3001,808.114724
24720.569221,3001,817.865172
23830.67247,3001,827.704966
24743.406461,3001,836.628718
