#{"t_start": 1784824637.32013, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
677.723594,95,0.229742
501.731544,73,0.388862
282.017055,47,0.493089
311.399483,51,0.607158
220.583678,41,0.701669
519.845219,75,0.870322
530.400359,80,1.059082
336.003678,53,1.183113
211.881439,36,1.271826
431.68764,67,1.42564
428.125734,67,1.581938
370.533321,59,1.719614
323.795136,50,1.836061
380.81413,57,1.974099
370.302303,56,2.103239
289.067471,48,2.214644
409.378728,63,2.363117
543.791932,78,3.20701
263.860228,44,3.311759
218.509936,39,3.40753
323.61007,50,3.52825
290.420074,47,3.65267
241.720466,42,3.754738
287.138963,46,3.859129
239.402539,41,3.958917
452.92456,67,4.116326
440.741716,66,4.271914
278.142785,47,4.38832
558.445316,81,4.582884
299.533378,53,4.708303
442.732351,68,4.86558
305.413689,48,4.979538
387.458492,60,5.1207
448.226001,70,5.289569
533.034041,78,5.472313
469.987195,73,6.297533
406.968835,62,6.436201
698.84112,100,6.673368
921.413225,125,6.963304
313.740211,51,7.083653
486.894721,73,7.247358
242.841144,43,7.350069
608.405601,87,7.555928
349.800873,57,7.693569
322.929448,51,7.811396
205.461159,36,7.896233
354.346697,55,8.024736
462.886341,67,8.181974
415.198023,63,8.328158
602.17205,86,8.53492
297.079524,52,9.310684
428.967121,66,9.464506
489.181028,72,9.632421
555.317257,82,9.824788
511.227755,77,10.00198
471.831039,72,10.171648
606.980494,91,10.382386
415.471713,62,10.530288
538.667226,77,10.710166
365.257512,57,10.841391
217.05126,37,10.933824
395.939557,60,11.075053
607.400533,87,11.279446
426.214989,62,11.4203
369.226731,60,11.560155
687.174581,96,12.444684
877.265429,118,12.728372
514.967775,78,12.917158
315.055282,54,13.041198
316.053559,52,13.170412
461.585769,71,13.336045
328.779875,52,13.466567
322.525857,54,13.594979
290.546456,48,13.707419
603.894484,88,13.919158
401.771499,62,14.06694
370.224633,57,14.201646
1120.010565,148,14.555633
496.980415,74,15.393838
446.841403,68,15.553838
807.53281,112,15.812824
823.381025,112,16.0789
872.288977,124,16.369028
857.242775,118,16.653984
409.978268,66,16.810866
535.894576,80,16.997675
498.016531,75,17.176031
626.074134,92,17.398473
324.444931,52,17.521855
779.753995,107,17.781999
937.692013,125,18.740176
1242.904223,167,19.128711
986.316576,133,19.445151
457.898578,69,19.609838
1163.537793,157,19.97507
1084.951173,146,20.321178
796.473718,113,20.594413
600.830648,85,20.791714
1526.108364,203,21.924799
886.02556,122,22.208593
571.418581,84,22.404175
940.014652,127,22.697054
694.715036,99,22.92904
823.842677,116,23.19867
1089.689568,146,23.538797
2138.360532,274,24.841532
1508.356751,197,25.335649
1400.723899,183,25.766825
1003.098465,134,26.07691
1073.788444,144,26.409355
1206.791466,161,26.787888
2725.017568,349,28.259264
2225.22291,286,28.919762
972.546312,133,29.224251
2631.940906,333,29.996671
1441.37651,191,31.100682
1568.249134,206,31.576543
1358.453893,176,31.983022
1134.109821,151,32.325888
1733.595837,225,32.845884
1129.554812,153,33.856699
2212.212962,282,34.495093
3813.036544,488,35.617691
3478.755018,446,37.326074
1711.959823,230,37.852895
1676.76113,219,38.358814
1889.883314,248,38.935514
2516.793257,322,40.331733
6478.583256,827,42.95606
24555.246583,3001,51.131729
24645.32973,3001,59.986919
24669.668044,3001,68.843249
24677.791845,3001,77.653843
24665.439625,3001,86.447195
24638.122189,3001,101.800048
24668.866616,3001,110.651395
24659.482632,3001,119.468811
24655.443397,3001,128.271765
24665.63373,3001,137.062812
24670.990389,3001,145.842122
24562.833701,3001,154.748891
24617.602029,3001,163.579788
7250.641358,931,166.368973
6351.046199,818,168.251611
12189.547486,1585,173.216071
24665.3075,3001,182.07488
5484.026495,717,184.384798
24645.951438,3001,199.642335
24715.379563,3001,208.462538
24594.620922,3001,217.312935
23347.228532,3001,226.1668
24715.148418,3001,234.974546
24527.512314,3001,243.79047
10472.272412,1344,247.52934
24599.505293,3001,256.35598
24738.136355,3001,265.274159
24319.040629,3001,274.252895
24243.136613,3001,283.226133
23446.501277,3001,299.263392
23603.116393,3001,308.208541
24216.761617,3001,317.102875
24567.834739,3001,325.992286
24498.458429,3001,334.881758
24724.252364,3001,343.786539
24541.524633,3001,352.679761
24463.836304,3001,361.526515
24718.803222,3001,370.431274
24754.030442,3001,378.598638
24681.941056,3001,387.431793
24661.304522,3001,403.342569
23766.585312,3001,412.187498
24722.800496,3001,420.983857
24619.866241,3001,429.769847
24614.429691,3001,438.568972
24599.36791,3001,447.356568
23795.471155,3001,456.171644
24672.184022,3001,464.979918
24539.044475,3001,473.849451
8515.402984,1115,477.045983
24466.955173,3001,485.87717
23719.99579,3001,501.827684
24647.847986,3001,510.730506
24667.148058,3001,519.587738
24525.794928,3001,528.406661
24639.271055,3001,536.650253
23554.35916,3001,545.526431
23161.035531,3001,554.471866
24729.37999,3001,563.369469
23443.673823,3001,572.250107
24739.080261,3001,581.168254
24754.858458,3001,597.098956
24429.953971,3001,605.929298
24733.302255,3001,626.707772
24676.879886,3001,648.19311
24605.508606,3001,657.028
23809.601786,3001,665.872871
24646.321573,3001,674.657664
24581.057609,3001,683.477498
23819.813835,3001,696.11011
24728.834584,3001,717.635214
23784.986702,3001,738.322071
24690.725287,3001,747.140946
23802.792723,3001,756.345562
24745.328072,3001,765.479699
24318.723112,3001,775.462995
24603.861074,3001,785.356055
24590.467237,3001,795.284342
24566.763289,3001,805.20768
23848.552764,3001,814.951946
24676.942085,3001,824.727855
24652.185033,3001,834.449195
