#{"t_start": 1784824637.3133347, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
457.901368,67,0.17516
411.757564,65,0.318209
564.346548,81,0.494639
688.545982,97,0.71577
654.892616,93,0.925523
386.492141,59,1.064542
271.216146,48,1.177779
686.998968,98,1.409
335.832363,54,1.537086
479.253247,71,1.699179
449.008408,66,1.85434
254.688876,44,1.959056
276.41065,45,2.065185
655.965387,93,2.282999
260.469226,44,3.047242
414.56129,65,3.197424
481.220051,70,3.366016
377.746982,57,3.504412
462.643859,70,3.685309
749.168942,102,3.927137
284.430034,48,4.038848
745.211849,105,4.289035
301.925064,52,4.415055
205.40264,37,4.506983
435.220905,65,4.661764
455.099799,74,4.83314
279.63634,45,4.939036
301.308104,50,5.056848
330.095323,51,5.181126
346.177646,55,5.310234
411.201205,63,5.457202
675.923888,94,6.332014
548.079772,78,6.510829
529.074013,76,6.689624
414.44608,63,6.831983
241.640578,41,6.930025
304.66879,49,7.045279
422.468602,63,7.189579
300.830733,48,7.301424
365.563267,59,7.438481
396.694467,59,7.580096
412.554267,63,7.730071
584.109058,88,7.935004
227.104542,41,8.030732
349.590212,55,8.158722
486.594387,72,8.327111
394.652476,64,8.482485
380.216451,58,9.272129
461.946068,72,9.439378
827.16595,117,9.714672
484.74911,75,9.888539
399.032644,63,10.034488
470.071855,70,10.201895
854.731471,116,10.468184
349.396933,54,10.593943
455.529723,66,10.752008
342.195373,56,10.882121
479.780972,75,11.061533
588.090161,86,11.262184
509.827353,75,11.438284
254.184485,45,11.540484
1134.724252,151,12.561098
807.88891,109,12.817645
831.932196,113,13.088955
366.950137,57,13.22478
457.414625,69,13.388896
388.921543,66,13.549258
854.27905,118,13.831753
520.882519,75,14.01049
500.261332,74,14.186192
210.349784,39,14.278842
371.370566,57,14.413128
411.223193,63,14.568032
1394.811963,182,15.656106
452.410963,66,15.808529
391.592406,63,15.960103
420.391002,65,16.114401
506.296755,74,16.285598
789.530868,110,16.548064
555.664366,82,16.747121
960.256354,135,17.063021
416.361096,65,17.217473
281.33665,49,17.334283
481.49308,76,17.518306
1104.204546,147,18.535503
718.549225,104,18.781389
859.145541,117,19.054509
611.082701,86,19.25635
840.066428,115,19.526921
634.168958,89,19.737793
601.92232,85,19.938082
792.243086,109,20.195004
1125.411736,151,20.553346
531.691117,82,20.749695
996.679913,135,21.724277
877.165348,118,21.998175
520.132224,77,22.17758
747.438463,105,22.422314
674.516585,97,22.644251
835.761913,116,22.914697
1197.35841,159,23.285922
745.344058,104,23.529011
1221.196646,162,23.905746
1743.882804,228,25.104441
897.380999,121,25.42061
934.295412,127,25.717516
722.347242,102,25.955814
1726.9106,222,26.471998
829.880577,117,26.746229
879.435574,120,27.689231
1059.429055,140,28.009712
1062.970747,141,28.337922
1134.691092,151,28.691546
944.030213,127,28.979736
1102.115141,148,29.324651
872.068211,120,29.596179
1411.862274,185,30.02719
1072.149538,146,31.023446
2099.306631,274,31.661121
1543.07839,205,32.129585
1348.064748,178,32.5399
1776.525156,232,33.73186
1794.697991,233,34.260304
2729.673175,348,35.053058
5648.749146,708,37.369467
1543.512792,201,37.826876
1917.146043,250,38.40781
1883.341521,252,38.992337
4433.295393,587,40.998285
24577.257644,3001,49.90788
24645.021089,3001,58.762625
24673.549958,3001,67.614069
24651.118162,3001,76.437502
24661.86506,3001,85.231588
24660.775774,3001,100.540481
24674.846975,3001,109.416826
24695.851045,3001,117.591444
24676.569655,3001,126.387566
24592.21685,3001,135.189405
24717.088556,3001,143.944821
24647.521805,3001,152.861061
10135.804332,1287,156.444348
23336.628846,3001,165.295698
24722.342367,3001,174.179992
24718.523311,3001,183.036137
24633.036618,3001,198.958812
24742.649342,3001,207.772833
24700.409158,3001,216.628039
23830.402414,3001,225.483564
24683.333356,3001,234.284919
24685.534814,3001,243.103811
24737.411638,3001,251.930994
24667.161216,3001,260.840976
24635.133353,3001,269.754954
24598.603477,3001,278.733666
24528.799259,3001,287.045733
24658.787133,3001,303.082785
24607.656476,3001,312.010598
24600.58177,3001,320.864875
24672.912507,3001,329.776193
24533.851058,3001,338.640755
24632.336303,3001,347.572548
24413.08878,3001,356.455978
24408.5659,3001,365.301789
24253.136465,3001,374.167398
24668.25533,3001,383.043814
24746.104415,3001,398.899801
24710.19086,3001,407.751207
24589.617637,3001,416.577776
24502.116326,3001,425.381843
24581.232181,3001,433.492348
23756.250728,3001,442.299766
23238.537691,3001,451.126636
23282.035215,3001,459.904517
23545.60191,3001,468.743922
23706.540411,3001,477.601311
24524.253679,3001,486.421473
24603.812125,3001,502.376055
24732.978236,3001,511.295145
24660.904826,3001,520.136657
24327.730764,3001,528.965949
23646.567341,3001,537.880338
24493.521047,3001,546.732632
24650.437872,3001,555.691788
24480.01582,3001,563.930594
24421.068866,3001,572.807219
23457.742526,3001,581.722664
24689.649362,3001,597.655242
24504.475117,3001,606.498569
24712.960102,3001,628.088877
24724.261632,3001,648.776592
24626.695951,3001,657.579879
24457.288336,3001,666.423067
24654.431639,3001,675.207334
24716.066804,3001,684.027782
24495.395451,3001,698.994587
23473.335571,3001,720.542577
24547.654905,3001,739.537295
23277.695519,3001,748.361067
23418.713812,3001,756.906394
23515.466657,3001,766.111623
24574.113194,3001,776.06713
24738.339188,3001,785.956117
23687.534306,3001,795.89992
23804.098043,3001,805.808252
24654.867566,3001,815.554518
24700.945461,3001,825.338106
23705.878293,3001,835.056929
