timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
224,146.763727,28,5.241561678571428,5.241561678571428,0.0,0.0
344,267.910329,43,6.23047276744186,5.736017223006645,0.0,0.0
408,307.344095,51,6.026354803921568,5.832796416644952,0.0,0.0
416,310.743662,52,5.975839653846153,5.868557225945253,0.0,0.0
464,363.981238,58,6.275538586206897,5.949953497997582,0.0,0.0
496,421.595276,62,6.799923806451613,6.0916152160732535,0.0,0.0
544,436.155055,68,6.414044926470588,6.1376766032728725,0.0,0.0
624,540.218427,78,6.925877269230769,6.23620168651761,0.0,0.0
744,437.52204,65,6.731108307692308,6.291191311092577,0.0,0.0
760,301.681487,52,5.801567057692308,6.24222888575255,0.0,0.0
776,285.890384,46,6.215008347826086,6.239754291395599,0.0,0.0
848,354.644963,54,6.567499314814815,6.267066376680533,0.0,0.0
880,321.136583,52,6.175703519230769,6.260038464569012,0.0,0.0
984,271.223314,45,6.027184755555556,6.243406056782336,0.0,0.0
1056,421.906689,64,6.592292015625,6.266665120705182,0.0,0.0
1080,257.433633,42,6.129372214285714,6.258084314053964,0.0,0.0
1096,232.491747,40,5.812293675,6.2318613352860845,0.0,0.0
1208,643.050624,89,7.2252879101123595,6.287051700554211,0.0,0.0
1216,242.614014,42,5.776524142857143,6.26018182909647,0.0,0.0
1224,294.95129,47,6.275559361702127,6.260950705726753,0.0,0.0
1368,206.883964,36,5.746776777777778,6.236466232967278,0.0,0.0
1384,193.128192,36,5.3646720000000006,6.196839222377857,0.0,0.0
1472,396.023913,61,6.4921952950819675,6.209680790756296,0.0,0.0
1568,265.032426,45,5.889609466666666,6.196344485585894,0.0,0.0
1584,747.446846,103,7.256765495145632,6.238761325968284,0.0,0.0
1600,293.329254,47,6.241047957446808,6.238849273332842,0.0,0.0
1728,590.343734,84,7.027901595238096,6.268073433403407,0.0,0.0
1832,386.653827,58,6.666445293103448,6.282300999821265,0.0,0.0
1864,196.724136,35,5.6206895999999995,6.259486813620532,0.0,0.0
1864,395.535995,60,6.592266583333333,6.270579472610958,0.0,0.0
1952,392.697076,60,6.544951266666667,6.314025792214133,0.0,0.0
1976,314.29889,51,6.162723333333333,6.311767477743849,0.0,0.0
1976,283.428273,47,6.030388787234043,6.311901943854265,0.0,0.0
2104,796.825283,111,7.1786061531531535,6.3519941604978305,0.0,0.0
2232,312.980367,50,6.25960734,6.351463118957602,0.0,0.0
2448,633.850388,90,7.042782088888888,6.359558395038845,0.0,0.0
2480,283.980528,47,6.042138893617021,6.34716152727706,0.0,0.0
2480,540.51976,77,7.019737142857143,6.350290189731272,0.0,0.0
2480,420.717737,63,6.678059317460318,6.348521890056872,0.0,0.0
2576,542.150669,78,6.950649602564103,6.3868246415525975,0.0,0.0
2600,278.523739,46,6.054863891304348,6.381486493001873,0.0,0.0
2664,620.024353,86,7.2095855,6.40288936584138,0.0,0.0
2760,825.811794,112,7.373319589285714,6.442809901509878,0.0,0.0
2832,297.071154,48,6.188982374999999,6.44820315549136,0.0,0.0
2872,208.759192,37,5.642140324324325,6.4165314324480045,0.0,0.0
2880,314.04802,50,6.2809604000000006,6.421584371971814,0.0,0.0
2904,333.356875,53,6.289752358490566,6.437499661421499,0.0,0.0
2952,260.974188,44,5.931231545454546,6.394364449266239,0.0,0.0
3064,487.515282,73,6.678291534246576,6.424423362312553,0.0,0.0
3136,394.363421,59,6.684125779661017,6.438042242911182,0.0,0.0
3216,228.567639,39,5.860708692307693,6.441839973395513,0.0,0.0
3248,291.59189,46,6.338954130434782,6.474316044410006,0.0,0.0
3272,323.706776,50,6.47413552,6.473714051907275,0.0,0.0
3328,416.303443,62,6.714571661290323,6.501212791728063,0.0,0.0
3408,563.451555,81,6.956192037037037,6.491193676457777,0.0,0.0
3520,350.296735,57,6.145556754385965,6.488010636355749,0.0,0.0
3640,430.57537,63,6.834529682539683,6.481564905932468,0.0,0.0
3648,604.028739,87,6.942859068965517,6.490778698461203,0.0,0.0
3704,353.983173,54,6.555243944444445,6.521930509942684,0.0,0.0
3720,296.185816,49,6.044608489795918,6.5036752401581035,0.0,0.0
3728,401.999124,60,6.6999854,6.508843044602547,0.0,0.0
3736,429.309266,65,6.604757938461538,6.523577531440155,0.0,0.0
4032,294.777436,48,6.1411965833333335,6.527271124643464,0.0,0.0
4064,451.623415,68,6.64152080882353,6.5093682798324775,0.0,0.0
4304,483.576996,72,6.716347166666667,6.524592940721367,0.0,0.0
4408,689.143433,96,7.178577427083333,6.529119451994516,0.0,0.0
4408,297.900619,47,6.338311042553191,6.538991856959055,0.0,0.0
4496,1017.711288,136,7.483171235294117,6.554439660040288,0.0,0.0
4504,683.393251,96,7.118679697916666,6.569127006055498,0.0,0.0
4536,716.464528,102,7.024162039215686,6.571577420610551,0.0,0.0
4640,874.566393,117,7.474926435897435,6.618912838763653,0.0,0.0
4696,196.87395,36,5.468720833333333,6.560884016541432,0.0,0.0
4784,625.04333,90,6.944925888888888,6.546604226528204,0.0,0.0
4888,393.997604,60,6.566626733333334,6.55919237180598,0.0,0.0
4912,340.160961,52,6.541556942307692,6.58917292573876,0.0,0.0
5000,260.554098,45,5.790091066666667,6.572810614627648,0.0,0.0
5064,447.979993,66,6.7875756515151515,6.589404724395134,0.0,0.0
5088,316.532759,49,6.459852224489796,6.6070254136963085,0.0,0.0
5312,708.992157,101,7.019724326732674,6.61840650677918,0.0,0.0
5336,255.789698,42,6.0902309047619045,6.59861001094921,0.0,0.0
5360,401.108111,59,6.798442559322034,6.629867806516355,0.0,0.0
5376,506.828468,74,6.849033351351351,6.646870447213574,0.0,0.0
5424,1027.776688,140,7.341262057142856,6.675774665118337,0.0,0.0
5528,358.003694,55,6.509158072727272,6.668927545499568,0.0,0.0
5632,631.131483,90,7.012572033333333,6.670806878709444,0.0,0.0
5664,211.033757,36,5.862048805555556,6.66135661374843,0.0,0.0
5736,302.606349,50,6.052126980000001,6.635276523663774,0.0,0.0
5736,578.018701,84,6.881175011904761,6.633220388428415,0.0,0.0
5744,288.211548,48,6.00440725,6.614859165280268,0.0,0.0
5872,477.839591,70,6.8262798714285715,6.640914878001355,0.0,0.0
5880,361.087592,57,6.334870035087719,6.628744365837615,0.0,0.0
5944,335.269242,52,6.447485423076923,6.623501948658127,0.0,0.0
6104,372.671444,59,6.316465152542373,6.629344234298428,0.0,0.0
6104,272.955183,46,5.933808326086956,6.605753818207209,0.0,0.0
6160,405.255034,62,6.536371516129033,6.599754629855955,0.0,0.0
6184,359.515208,55,6.536640145454545,6.578356720468329,0.0,0.0
6200,365.6248,58,6.303875862068965,6.577208881118854,0.0,0.0
6312,354.880662,55,6.452375672727272,6.542849029033293,0.0,0.0
6432,222.480075,41,5.426343292682927,6.486437815525501,0.0,0.0
6504,537.148819,78,6.88652332051282,6.481849858235406,0.0,0.0
6576,389.099828,59,6.594912338983051,6.452516055004925,0.0,0.0
6592,577.313833,81,7.127331271604938,6.507803069613979,0.0,0.0
6608,317.158853,51,6.218801039215687,6.483598907958206,0.0,0.0
