time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.35000000000000003,1.1616243,2.6319947,-2.7294766,-5.9659543,-100.0,1,0.0
0.355,1.1732989,2.5606987,-2.770688,-6.5122709,-100.0,1,0.0
0.36,1.1674616,1.6659397,-2.8182401,-7.2318272,-100.0,1,0.0
0.365,1.1382751,-0.1348372,-2.8546964,-7.2460932,-100.0,1,0.0
0.37,1.1441124,0.1777151,-2.9149289,-8.3981857,-100.0,1,0.0
0.375,1.1441124,0.1350635,-2.9751613,-9.273776,-100.0,1,0.0
0.38,1.1149258,-1.2983088,-2.9925968,-7.8849763,-100.0,1,0.0
0.385,1.1149258,-0.9867147,-3.0369784,-8.1229,-100.0,1,0.0
0.39,1.1032512,-1.310286,3.1326761,-11.6228742,-100.0,1,0.0
0.395,1.0974139,-1.2760088,3.0836353,-11.1873426,-100.0,1,0.0
0.4,1.0857393,-1.5301438,3.0182473,-11.6410026,-100.0,1,0.0
0.405,1.0974139,-0.6025323,2.9588036,-11.7004604,-100.0,1,0.0
0.41000000000000003,1.0740647,-1.5786844,2.8904438,-12.173623,-100.0,1,0.0
0.41500000000000004,1.079902,-0.9196088,2.8414025,-11.6059341,-100.0,1,0.0
0.42,1.0740647,-0.9790942,2.7670981,-12.3871183,-100.0,1,0.0
0.425,1.06239,-1.3044943,2.7210295,-11.6255064,-100.0,1,0.0
0.43,1.0507154,-1.5517985,2.661586,-11.688672,-100.0,1,0.0
0.435,1.0332036,-2.0199353,2.5947117,-12.0933551,-100.0,1,0.0
0.44,1.0215289,-2.0955336,2.5501291,-11.3309154,-100.0,1,0.0
0.445,1.0156916,-1.872797,2.4847412,-11.7501182,-100.0,1,0.0
0.45,0.9981798,-2.2638971,2.4386725,-11.141386,-100.0,1,0.0
0.455,0.9923424,-2.0007534,2.4059786,-10.0367584,-100.0,1,0.0
0.46,0.9865051,-1.8007639,2.3524792,-10.1959104,-100.0,1,0.0
0.465,0.9631559,-2.4893434,2.2856051,-10.9588451,-100.0,1,0.0
0.47000000000000003,0.9689932,-1.6117095,2.2752025,-8.8280506,-100.0,1,0.0
0.47500000000000003,0.9631559,-1.5050907,2.2202174,-9.3486003,-100.0,1,0.0
0.48,0.9398067,-2.2646317,2.1741487,-9.3162326,-100.0,1,0.0
0.485,0.9339694,-2.0013115,2.1429407,-8.5783224,-100.0,1,0.0
0.49,0.928132,-1.8011882,2.0879554,-9.1588182,-100.0,1,0.0
0.495,0.9106201,-2.2094745,2.0686364,-7.8880167,-100.0,1,0.0
0.5,0.9047828,-1.959392,2.0344562,-7.6355404,-100.0,1,0.0
0.505,0.8989455,-1.7693294,2.0017623,-7.3723163,-100.0,1,0.0
0.51,0.8872709,-1.9050703,1.9779848,-6.7442855,-100.0,1,0.0
0.515,0.8639217,-2.5686161,1.9482629,-6.5523061,-100.0,1,0.0
0.52,0.8639217,-1.9521483,1.9274578,-5.9783983,-100.0,1,0.0
0.525,0.8464097,-2.324207,1.9007081,-5.8275642,-100.0,1,0.0
0.53,0.8347351,-2.3267774,1.8784168,-5.4989371,-100.0,1,0.0
0.535,0.8288978,-2.0485422,1.8590976,-5.1065068,-100.0,1,0.0
0.54,0.8113859,-2.3974635,1.8457229,-4.5229358,-100.0,1,0.0
0.545,0.8113859,-1.8220722,1.8368062,-3.8654289,-100.0,1,0.0
0.55,0.8055485,-1.6649663,1.814515,-4.0077085,-100.0,1,0.0
