time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.305,0.9164574,3.4842569,-2.4919915,-0.7831717,-100.0,1,0.0
0.31,0.9456439,4.0489897,-2.4951679,-0.7476801,-100.0,1,0.0
0.315,0.9573185,3.6376121,-2.52058,-1.7880167,-100.0,1,0.0
0.32,0.9923424,4.4457306,-2.5396394,-2.2737448,-100.0,1,0.0
0.325,1.0156916,4.4995179,-2.5745813,-3.4052579,-100.0,1,0.0
0.33,1.0215289,3.699825,-2.5984051,-3.7315354,-100.0,1,0.0
0.335,1.0215289,2.8118669,-2.6142878,-3.5983378,-100.0,1,0.0
0.34,1.0273662,2.4172103,-2.6587595,-4.8693804,-100.0,1,0.0
0.34500000000000003,1.0390409,2.3974626,-2.6921129,-5.3016891,-100.0,1,0.0
0.35000000000000003,1.0565527,2.66264,-2.7191135,-5.3253154,-100.0,1,0.0
0.355,1.0682274,2.5839893,-2.7778794,-6.8680024,-100.0,1,0.0
0.36,1.0507154,1.1232577,-2.8271158,-7.583024,-100.0,1,0.0
0.365,1.0740647,1.9744416,-2.8827052,-8.4313917,-100.0,1,0.0
0.37,1.0857393,2.0609583,-2.9112939,-7.7801189,-100.0,1,0.0
0.375,1.0857393,1.5663284,-2.9780011,-9.1148328,-100.0,1,0.0
0.38,1.1149258,2.5913608,-3.0415318,-9.9767456,-100.0,1,0.0
0.385,1.1032512,1.4090513,-3.101886,-10.47933,-100.0,1,0.0
0.39,1.1032512,1.0708789,-3.138416,-9.7177314,-100.0,1,0.0
0.395,1.0740647,-0.5870833,3.0807781,-10.4570474,-100.0,1,0.0
0.4,1.0857393,0.1141995,3.0095806,-11.3648366,-100.0,1,0.0
0.405,1.079902,-0.1933998,2.9398662,-11.9835624,-100.0,1,0.0
0.41000000000000003,1.0565527,-1.2677495,2.8835015,-11.8130168,-100.0,1,0.0
0.41500000000000004,1.0448781,-1.5238724,2.8226871,-11.8969831,-100.0,1,0.0
0.42,1.0215289,-2.278903,2.7900547,-10.6080598,-100.0,1,0.0
0.425,1.0332036,-1.1715834,2.7322068,-10.838828,-100.0,1,0.0
0.43,1.0273662,-1.1705948,2.6728754,-11.0854177,-100.0,1,0.0
0.435,1.0156916,-1.4500348,2.6120607,-11.3440189,-100.0,1,0.0
0.44,1.0215289,-0.8218351,2.555696,-11.3269634,-100.0,1,0.0
0.445,0.9981798,-1.7453575,2.4948816,-11.5275821,-100.0,1,0.0
0.45,1.0040169,-1.0462831,2.4474163,-11.039298,-100.0,1,0.0
0.455,0.9981798,-1.0753637,2.4058845,-10.3833932,-100.0,1,0.0
0.46,0.9923424,-1.0974678,2.3450698,-10.810481,-100.0,1,0.0
0.465,0.9865051,-1.1142669,2.3005714,-10.3518905,-100.0,1,0.0
0.47000000000000003,0.9689932,-1.6874142,2.262006,-9.7185754,-100.0,1,0.0
0.47500000000000003,0.9573185,-1.8428176,2.2160243,-9.5932359,-100.0,1,0.0
0.48,0.9573185,-1.4005414,2.1700427,-9.4979782,-100.0,1,0.0
0.485,0.9514812,-1.3446029,2.1329605,-8.9984092,-100.0,1,0.0
0.49,0.9514812,-1.0218982,2.1092278,-7.9779586,-100.0,1,0.0
0.495,0.928132,-1.8974055,2.0780792,-7.5583848,-100.0,1,0.0
0.5,0.9222947,-1.7222195,2.0276472,-8.1651067,-100.0,1,0.0
0.505,0.9164574,-1.5890754,1.9979819,-7.6294178,-100.0,1,0.0
0.51,0.8931082,-2.3284602,1.9564498,-7.7918953,-100.0,1,0.0
0.515,0.9047828,-1.2092498,1.9431001,-6.5626239,-100.0,1,0.0
0.52,0.8989455,-1.1992212,1.9119512,-6.4827418,-100.0,1,0.0
0.525,0.8814335,-1.7519795,1.8882188,-6.06604,-100.0,1,0.0
0.53,0.8697589,-1.8918872,1.8719026,-5.3933668,-100.0,1,0.0
0.535,0.8639217,-1.7180229,1.8555866,-4.8821296,-100.0,1,0.0
0.54,0.8405724,-2.4264631,1.8585533,-3.5680196,-100.0,1,0.0
0.545,0.8464097,-1.5639205,1.842237,-3.4948713,-100.0,1,0.0
0.55,0.8288978,-2.0291509,1.825921,-3.4392728,-100.0,1,0.0
0.555,0.8288978,-1.5421547,1.7992218,-3.8954084,-100.0,1,0.0
0.56,0.8230605,-1.452229,1.7814226,-3.8148748,-100.0,1,0.0
0.5650000000000001,0.8055485,-1.9442654,1.7977385,-2.1161401,-100.0,1,0.0
0.5700000000000001,0.7997112,-1.7578332,1.8066383,-1.1810756,-100.0,1,0.0
0.5750000000000001,0.7821993,-2.1765246,1.7903222,-1.680794,-100.0,1,0.0
0.58,0.7880366,-1.3739701,1.8036717,-0.636626,-100.0,1,0.0
0.585,0.7705247,-1.8847887,1.7858723,-1.3382058,-100.0,1,0.0
0.59,0.7646874,-1.7126308,1.8007051,-0.3050594,-100.0,1,0.0
0.595,0.7296636,-2.9827423,1.7843891,-1.0150158,-100.0,1,0.0
0.6,0.7296636,-2.266884,1.825921,1.22212,100.0,1,0.0
0.605,0.7063143,-2.8435947,1.8229543,0.7864124,100.0,1,0.0
0.61,0.6771278,-3.5620863,1.8348206,1.1672515,100.0,1,0.0
0.615,0.6888024,-2.1468055,1.8644863,2.3110651,100.0,1,0.0
0.62,0.6946397,-1.3513808,1.8704194,2.0411958,100.0,1,0.0
0.625,0.682965,-1.5874322,1.9119512,3.544841,100.0,1,0.0
0.63,0.6596158,-2.3272113,1.9134346,2.7652785,100.0,1,0.0
0.635,0.6479413,-2.3290605,1.9431001,3.5255599,100.0,1,0.0
0.64,0.6187547,-3.1710402,1.9697994,3.9609863,100.0,1,0.0
0.645,0.60708,-2.9703733,2.0128145,5.0750756,100.0,1,0.0
0.65,0.60708,-2.2574837,2.0380303,5.067419,100.0,1,0.0
0.655,0.5720562,-3.3968305,2.0662128,5.2039985,100.0,1,0.0
0.66,0.5662189,-2.8617825,2.1077446,5.9485654,100.0,1,0.0
0.665,0.5662189,-2.1749546,2.1685593,7.4400115,100.0,1,0.0
0.67,0.548707,-2.4935398,2.2115745,7.7191405,100.0,1,0.0
0.675,0.5370324,-2.4554703,2.267939,8.5720443,100.0,1,0.0
0.68,0.548707,-1.3057774,2.3050212,8.2946987,100.0,1,0.0
0.685,0.5720562,0.1283748,2.3643524,9.1518678,100.0,1,0.0
0.6900000000000001,0.5545443,-0.7430094,2.4177508,9.5185413,100.0,1,0.0
0.6950000000000001,0.5778935,0.5560757,2.481532,10.2955923,100.0,1,0.0
0.7000000000000001,0.5837308,0.7028089,2.5542128,11.3133239,100.0,1,0.0
0.705,0.6129174,1.935089,2.6387598,12.6563844,100.0,1,0.0
0.71,0.6129174,1.4706676,2.6891915,12.0395755,100.0,1,0.0
0.715,0.6187547,1.3978987,2.7618722,12.6387519,100.0,1,0.0
0.72,0.6362666,1.9029745,2.8345529,13.0941257,100.0,1,0.0
0.725,0.6596158,2.5670232,2.9102008,13.5826311,100.0,1,0.0
0.73,0.682965,3.0717005,2.9977142,14.5234451,100.0,1,0.0
0.735,0.7063143,3.4552581,3.0881943,15.3808622,100.0,1,0.0
0.74,0.7413382,4.3071389,-3.1114158,15.7010669,100.0,1,0.0
0.745,0.7646874,4.3941884,-3.0050017,17.0406875,100.0,1,0.0
0.75,0.7938739,4.7405376,-2.9128823,17.3726558,100.0,1,0.0
0.755,0.8230605,5.0037627,-2.8271158,17.320013,100.0,1,0.0
0.76,0.8405724,4.6434311,-2.7445259,17.1275234,100.0,1,0.0
0.765,0.8639217,4.6497735,-2.6476416,17.6673622,100.0,1,0.0
0.77,0.8814335,4.3743991,-2.5523455,18.0014095,100.0,1,0.0
0.775,0.8931082,3.8849263,-2.4824619,17.0354824,100.0,1,0.0
0.78,0.9106201,3.7931153,-2.3982837,16.9875202,100.0,1,0.0
0.785,0.928132,3.723339,-2.3236351,16.4936485,100.0,1,0.0
0.79,0.9398067,3.3901205,-2.2362804,16.728197,100.0,1,0.0
0.795,0.9573185,3.4170629,-2.169573,15.9153833,100.0,1,0.0
0.8,0.9865051,3.9979221,-2.1060423,15.1451644,100.0,1,0.0
0.805,0.9923424,3.3186123,-2.0218641,15.5508794,100.0,1,0.0
0.81,0.9981798,2.8023366,-1.9662748,14.4869556,100.0,1,0.0
0.8150000000000001,1.0273662,3.53073,-1.8948029,14.4407386,100.0,1,0.0
0.8200000000000001,1.0273662,2.6833548,-1.836037,13.7957239,100.0,1,0.0
0.8250000000000001,1.0507154,3.1601097,-1.7725063,13.5342226,100.0,1,0.0
0.8300000000000001,1.06239,2.9620661,-1.7296232,12.3444004,100.0,1,0.0
0.835,1.0682274,2.5313618,-1.6629158,12.5836982,100.0,1,0.0
0.84,1.0857393,2.7644093,-1.6152678,11.8507127,100.0,1,0.0
0.845,1.1032512,2.9415195,-1.562855,11.5223588,-100.0,1,0.0
0.85,1.0974139,1.9553633,-1.5183835,10.8916244,-100.0,1,0.0
0.855,1.0974139,1.4860762,-1.5342662,7.5152635,-100.0,1,0.0
0.86,1.0857393,0.5690408,-1.52156,6.321496,-100.0,1,0.0
0.865,1.0740647,-0.1279118,-1.7407408,-5.7163424,-100.0,1,0.0
0.87,1.079902,0.1829785,-1.5072656,6.8623895,-100.0,1,0.0
0.875,1.0974139,0.9796322,-1.5072656,5.2154159,-100.0,1,0.0
0.88,1.1032512,1.0247118,-1.5072656,3.9637163,-100.0,1,0.0
0.885,1.0974139,0.4985896,-1.5040891,3.1648998,-100.0,1,0.0
0.89,1.0857393,-0.181449,-1.497736,2.7102689,-100.0,1,0.0
0.895,1.0565527,-1.5388583,-1.4723238,3.2795901,-100.0,1,0.0
0.9,1.0273662,-2.5704836,-1.443735,3.8647551,-100.0,1,0.0
0.905,1.0332036,-1.6733761,-1.4183226,4.1570053,-100.0,1,0.0
0.91,1.0332036,-1.2717659,-1.40244,3.9216892,-100.0,1,0.0
0.915,1.0332036,-0.9665421,-1.3881455,3.66662,-100.0,1,0.0
0.92,1.0273662,-1.0147634,-1.3532037,4.4638371,-100.0,1,0.0
0.925,1.0332036,-0.4910288,-1.3547919,3.3162815,-100.0,1,0.0
0.93,1.0332036,-0.373182,-1.3389093,3.2827394,-100.0,1,0.0
0.935,1.0332036,-0.2836183,-1.3452624,2.1899368,-100.0,1,0.0
0.9400000000000001,1.0273662,-0.4957413,-1.330968,2.3504824,-100.0,1,0.0
0.9450000000000001,1.0273662,-0.3767634,-1.3262032,2.0150768,-100.0,1,0.0
0.9500000000000001,1.0273662,-0.2863402,-1.3150852,2.0651192,-100.0,1,0.0
0.9550000000000001,0.9981798,-1.6185727,-1.3373211,0.5021689,-100.0,1,0.0
0.96,0.9689932,-2.6310694,-1.3103204,1.6776803,-100.0,1,0.0
0.965,0.9689932,-1.9996128,-1.313497,1.1225616,-100.0,1,0.0
0.97,0.9981798,-0.1187515,-1.3182618,0.6244368,-100.0,1,0.0
0.975,0.9923424,-0.3704426,-1.3230266,0.2458617,-100.0,1,0.0
0.98,0.9865051,-0.5617278,-1.3516154,-1.1854059,100.0,1,0.0
0.985,0.9865051,-0.4269131,-1.3579685,-1.2058593,100.0,1,0.0
0.99,1.0156916,1.0765002,-1.3674981,-1.3738734,100.0,1,0.0
0.995,1.0273662,1.3785231,-1.3897337,-2.1114542,100.0,1,0.0
1.0,1.0332036,1.3278689,-1.408793,-2.5195517,100.0,1,0.0
1.0050000000000001,1.0332036,1.0091804,-1.419911,-2.4485201,100.0,1,0.0
1.01,1.0156916,-0.0735971,-1.4580293,-3.6905567,100.0,1,0.0
1.0150000000000001,1.0390409,1.0648317,-1.4961478,-4.63451,100.0,1,0.0
1.02,1.0682274,2.2102234,-1.5072656,-4.0558829,100.0,1,0.0
1.025,1.079902,2.2401525,-1.5072656,-3.0824711,100.0,1,0.0
1.03,1.079902,1.7025159,-1.5072656,-2.342678,100.0,1,0.0
1.035,1.0740647,1.0137207,-1.4993243,-1.3992497,100.0,1,0.0
1.04,1.06239,0.210045,-1.5183835,-1.9782705,100.0,1,0.0
1.045,1.06239,0.1596342,-1.5183835,-1.5034855,100.0,1,0.0
1.05,1.0974139,1.8024646,-1.515207,-0.9901794,100.0,1,0.0
1.055,1.1032512,1.6500645,-1.5422076,-2.0485625,100.0,1,0.0
1.06,1.1032512,1.254049,-1.5819141,-3.4628236,-100.0,1,0.0
1.065,1.1032512,0.9530774,-1.6438567,-5.6049895,-100.0,1,0.0
1.07,1.0915766,0.1639617,-1.7010343,-7.0043139,-100.0,1,0.0
1.075,1.0740647,-0.7159634,-1.7598001,-8.144041,-100.0,1,0.0
1.08,1.0507154,-1.6648978,-1.8233308,-9.238944,-100.0,1,0.0
1.085,1.0448781,-1.5455137,-1.8757436,-9.5374097,-100.0,1,0.0
1.09,1.0507154,-0.894399,-1.9503922,-10.8315649,-100.0,1,0.0
1.095,1.0565527,-0.3995518,-2.0393352,-12.5012531,-100.0,1,0.0
1.1,1.0507154,-0.5838508,-2.1076307,-12.7791357,-100.0,1,0.0
1.105,1.06239,0.1166562,-2.1775143,-13.066555,-100.0,1,0.0
1.11,1.0507154,-0.4717241,-2.269634,-14.3523273,-100.0,1,0.0
1.115,1.0215289,-1.7594616,-2.3363411,-14.1097116,-100.0,1,0.0
1.12,1.0040169,-2.1777651,-2.4316372,-15.2975959,-100.0,1,0.0
1.125,0.9981798,-1.9352901,-2.549169,-17.2676982,-100.0,1,0.0
1.1300000000000001,0.9806678,-2.3113946,-2.6317589,-17.0877647,-100.0,1,0.0
1.135,0.9631559,-2.5972313,-2.7143487,-16.9510154,-100.0,1,0.0
1.1400000000000001,0.9339694,-3.37485,-2.8271158,-18.2955875,-100.0,1,0.0
1.145,0.8931082,-4.5262203,-2.9382946,-19.2412319,-100.0,1,0.0
1.1500000000000001,0.8639217,-4.8408818,-3.0621793,-20.5698013,-100.0,1,0.0
1.155,0.8347351,-5.0800242,3.1104438,-20.9400405,-100.0,1,0.0
1.16,0.8055485,-5.2617726,3.0036473,-21.0406627,-100.0,1,0.0
1.165,0.776362,-5.3999013,2.8938846,-21.2595119,-100.0,1,0.0
1.17,0.7413382,-5.7850708,2.7974712,-20.7850704,-100.0,1,0.0
1.175,0.7179889,-5.5174164,2.6891915,-20.9940795,-100.0,1,0.0
1.18,0.6888024,-5.5941905,2.6179938,-19.3729915,-100.0,1,0.0
1.185,0.6654531,-5.3723478,2.5171306,-19.5649089,-100.0,1,0.0
1.19,0.6362666,-5.4839386,2.4103343,-19.995552,-100.0,1,0.0
1.195,0.6187547,-5.0083646,2.3213374,-19.4684696,-100.0,1,0.0
1.2,0.5954055,-4.9271202,2.2323405,-19.0678882,-100.0,1,0.0
1.205,0.5720562,-4.865374,2.1448268,-18.6922512,-100.0,1,0.0
1.21,0.5545443,-4.5382585,2.0498967,-18.7627582,-100.0,1,0.0
1.215,0.5370324,-4.289648,1.972766,-17.9619693,-100.0,1,0.0
1.22,0.5311951,-3.5403239,1.8956352,-17.3533744,-100.0,1,0.0
1.225,0.5136832,-3.5312175,1.8185045,-16.8908367,-100.0,1,0.0
1.23,0.5020085,-3.2441082,1.7636231,-15.4713459,-100.0,1,0.0
1.235,0.4961712,-2.7457122,1.6924256,-15.175703,-100.0,1,0.0
1.24,0.4844966,-2.6471228,1.6241945,-14.8086271,-100.0,1,0.0
1.245,0.472822,-2.5721948,1.5663465,-14.0312595,100.0,1,0.0
1.25,0.4436355,-3.3558223,1.4966323,-14.0100383,100.0,1,0.0
1.2550000000000001,0.4436355,-2.550425,1.432851,-13.7091293,100.0,1,0.0
1.26,0.4553101,-1.3779417,1.3601702,-13.9076185,100.0,1,0.0
1.2650000000000001,0.4611474,-0.7670457,1.3082553,-13.0617065,100.0,1,0.0
1.27,0.4377981,-1.7037176,1.2474408,-12.845993,100.0,1,0.0
1.2750000000000001,0.4319608,-1.5750153,1.1821762,-12.8956546,100.0,1,0.0
1.28,0.4086116,-2.3177759,1.1465774,-11.5094375,100.0,1,0.0
1.285,0.4086116,-1.7615097,1.0427477,-13.7309999,100.0,1,0.0
1.29,0.4027743,-1.6189373,1.0531306,-9.9371814,100.0,1,0.0
1.295,0.3910997,-1.7907738,0.9937994,-10.4001541,100.0,1,0.0
1.3,0.3619131,-2.7619423,0.9404012,-10.4672336,100.0,1,0.0
1.305,0.3327266,-3.5000305,0.9092523,-9.4502449,100.0,1,0.0
1.31,0.30354,-4.0609774,0.8514043,-9.958889,100.0,1,0.0
1.315,0.3093774,-2.8061513,0.7980061,-10.1318721,100.0,1,0.0
1.32,0.321052,-1.5722936,0.7505411,-9.9785442,100.0,1,0.0
1.325,0.3502385,0.2060111,0.7179088,-9.1500406,100.0,1,0.0
1.33,0.3560758,0.4367584,0.6674772,-9.3747482,100.0,1,0.0
1.335,0.3385639,-0.508635,0.6318784,-8.8335485,100.0,1,0.0
1.34,0.3385639,-0.3865627,0.6066626,-7.9238581,100.0,1,0.0
1.345,0.3735877,1.3873566,0.5473313,-8.8700342,100.0,1,0.0
1.35,0.3735877,1.054391,0.5176657,-8.1651744,100.0,1,0.0
1.355,0.3619131,0.2409558,0.4761338,-8.1990652,100.0,1,0.0
1.36,0.379425,1.0236991,0.4286687,-8.5096139,100.0,1,0.0
1.365,0.379425,0.7780114,0.399003,-7.8912577,100.0,1,0.0
1.37,0.4027743,1.7120514,0.3648875,-7.6348996,100.0,1,0.0
1.375,0.4202862,2.1417305,0.3278055,-7.5824632,100.0,1,0.0
1.3800000000000001,0.4202862,1.6277152,0.2981398,-7.186623,100.0,1,0.0
1.385,0.4377981,2.0776364,0.2506748,-7.7401547,36.0,2,0.18
1.3900000000000001,0.4436355,1.8591951,0.215076,-7.5912599,-24.0,2,0.3276
1.395,0.4786593,3.0941324,0.1735441,-7.7628889,-65.0,2,0.448632
1.4000000000000001,0.4611474,1.5109677,0.1320122,-7.8933277,-130.0,2,0.5478783
1.405,0.4611474,1.1483354,0.1023465,-7.4228806,-130.0,2,0.6292602
1.41,0.4377981,-0.2480278,0.0489483,-8.2045021,-130.0,2,0.6959934
1.415,0.4319608,-0.4686912,0.0192827,-7.6593732,-130.0,2,0.7507145
1.42,0.4494728,0.4843661,0.0044498,-6.5330991,-130.0,2,0.795586
1.425,0.472822,1.4888825,-0.0254123,-6.3985371,-130.0,2,0.8323804
1.43,0.4961712,2.2523136,-0.0365301,-5.3965458,-130.0,2,0.862552
1.435,0.5253577,3.1127111,-0.0603542,-5.2449274,-130.0,2,0.8872926
1.44,0.5136832,1.8052804,-0.0682955,-4.3673291,-130.0,2,0.9075799
1.445,0.4844966,-0.028941,-0.1064139,-5.1488542,-130.0,2,0.9242156
1.45,0.4553101,-1.4229493,-0.1143553,-4.2943134,-130.0,2,0.9378567
1.455,0.4261235,-2.4823956,-0.112767,-3.1874415,-130.0,2,0.9490425
1.46,0.4202862,-2.1668121,-0.1254731,-3.0323498,-130.0,2,0.9582149
1.465,0.4144489,-1.9269672,-0.1508854,-3.5243759,-130.0,2,0.9657362
1.47,0.379425,-3.1456394,-0.1413558,-2.2211039,-130.0,2,0.9719037
1.475,0.396937,-1.5501146,-0.1492971,-2.0692238,-130.0,2,0.976961
1.48,0.3910997,-1.4582771,-0.1635915,-2.2587413,-130.0,2,0.981108
1.485,0.379425,-1.6686719,-0.1445323,-0.8018014,-130.0,2,0.9845086
1.49,0.3560758,-2.3889548,-0.1620033,-1.4479749,-130.0,2,0.9872971
1.495,0.3560758,-1.8156057,-0.184239,-2.1677756,-130.0,2,0.9895836
1.5,0.3444012,-1.9402418,-0.1635915,-0.6564311,-130.0,3,0.9914586
1.5050000000000001,0.3327266,-2.0349652,-0.1620033,-0.4226514,-130.0,3,0.992996
1.51,0.321052,-2.106955,-0.1635915,-0.3974513,-130.0,3,0.9942567
1.5150000000000001,0.3093774,-2.1616673,-0.1699446,-0.6070101,-130.0,3,0.9952905
1.52,0.2860281,-2.7636299,-0.1508854,0.4535137,-130.0,3,0.9961381
1.5250000000000001,0.2626789,-3.2211229,-0.1397675,0.8783285,-130.0,3,0.9968333
1.53,0.2451669,-3.2886257,-0.1302379,1.1249506,-130.0,3,0.9974033
1.5350000000000001,0.2334923,-3.0597369,-0.136591,0.5500154,-130.0,3,0.9978707
1.54,0.2101431,-3.4461636,-0.1286497,0.7991958,-130.0,3,0.998254
1.545,0.1867939,-3.7398471,-0.112767,1.3697569,-126.0,3,0.9985683
1.55,0.1634446,-3.9630468,-0.112767,1.0410152,-130.0,3,0.998826
1.555,0.1400954,-4.1326789,-0.1064139,1.0961191,-130.0,3,0.9990373
1.56,0.1167462,-4.261599,-0.0746486,2.3577868,-56.0,3,0.9992105
1.565,0.0875596,-4.639769,-0.065119,2.2493391,-72.0,3,0.9993526
1.57,0.0700477,-4.3667969,-0.0524128,2.3193924,-49.0,3,0.9994691
1.575,0.0525358,-4.1593379,-0.0444715,2.1439223,-48.0,3,0.9995647
1.58,0.0233492,-4.5620508,-0.0047648,3.5353019,56.0,3,0.9996431
1.585,0.0,-4.5879216,-0.0015883,2.839303,10.0,3,0.9997074
1.59,-0.0175119,-4.327393,0.0133495,2.8748853,32.0,3,0.99976
1.595,-0.0291865,-3.8492002,0.020766,2.5409007,33.0,3,0.9998033
1.6,-0.0525358,-4.0461554,0.0430152,2.999048,71.0,3,0.9998387
1.605,-0.0583731,-3.3552689,0.0385653,2.0656838,32.0,3,0.9998677
1.61,-0.075885,-3.3905768,0.0726809,3.2074639,130.0,3,0.9998915
1.615,-0.1050715,-3.9777922,0.0504316,1.369709,-32.0,3,0.9999111
1.62,-0.1225835,-3.8636946,0.0711976,2.0377447,31.0,3,0.9999271
1.625,-0.1400954,-3.7769804,0.0726809,1.6198836,7.0,3,0.9999402
1.6300000000000001,-0.1634446,-3.9912686,0.0697143,1.0887163,-40.0,3,0.999951
1.635,-0.1692819,-3.313555,0.068231,0.7562269,-37.0,3,0.9999598
1.6400000000000001,-0.1867939,-3.3588738,0.0741641,0.859523,-28.0,3,0.999967
1.645,-0.2159804,-3.9536983,0.0741641,0.6532375,-66.0,3,0.9999731
1.6500000000000001,-0.2218177,-3.2850015,0.0964134,1.5644237,36.0,3,0.9999779
1.655,-0.2510043,-3.8975545,0.0934468,1.0465672,-25.0,3,0.9999819
1.6600000000000001,-0.2743535,-4.0829043,0.1023465,1.2225761,-15.0,3,0.9999852
1.665,-0.2918654,-3.9435801,0.1023465,0.9291579,-30.0,3,0.9999878
1.67,-0.3093774,-3.8376936,0.0934468,0.278975,-76.0,3,0.99999
1.675,-0.3385639,-4.3176012,0.1023465,0.639206,-65.0,3,0.9999918
1.68,-0.3677504,-4.6823296,0.1201459,1.3401674,-21.0,3,0.9999934
1.685,-0.396937,-4.9595246,0.1216292,1.0897249,-48.0,3,0.9999945
1.69,-0.4202862,-4.8900017,0.126079,1.0417834,-47.0,3,0.9999956
1.695,-0.4436355,-4.8371658,0.1379453,1.3613364,-16.0,3,0.9999963
1.7,-0.4669847,-4.7970089,0.1527781,1.7465913,21.0,3,0.999997
