time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.6900000000000001,0.7413382,0.5418673,2.446382,9.457921,100.0,1,0.0
0.6950000000000001,0.7705247,1.8127733,2.5004215,9.7819147,100.0,1,0.0
0.7000000000000001,0.7646874,1.0975164,2.5617635,10.3786716,100.0,1,0.0
0.705,0.7938739,2.2350666,2.5792899,8.7290573,100.0,1,0.0
0.71,0.8230605,3.0996048,2.6815268,11.541459,100.0,1,0.0
0.715,0.8405724,3.1962711,2.7574741,12.4169788,100.0,1,0.0
0.72,0.852247,2.9895488,2.8348822,13.1524915,100.0,1,0.0
0.725,0.8814335,3.6730113,2.8962242,12.9403095,100.0,1,0.0
0.73,0.9047828,3.9122514,3.0013821,14.8822116,100.0,1,0.0
0.735,0.928132,4.0940737,3.0612637,14.184802,100.0,1,0.0
0.74,0.9514812,4.2322587,-3.1399774,14.7137613,100.0,1,0.0
0.745,0.9806678,4.6174707,-3.0430645,15.8342761,100.0,1,0.0
0.75,1.0098543,4.910232,-2.9380755,17.0735244,100.0,1,0.0
0.755,1.0273662,4.5723505,-2.8686213,16.309679,100.0,1,0.0
0.76,1.0565527,4.8759379,-2.7636325,17.4348182,100.0,1,0.0
0.765,1.0740647,4.546287,-2.6812565,17.2045097,100.0,1,0.0
0.77,1.1032512,4.8561296,-2.587574,17.5721893,100.0,1,0.0
0.775,1.1266005,4.8114242,-2.5084285,17.1538448,100.0,1,0.0
0.78,1.1499496,4.7774424,-2.4325134,16.6808471,100.0,1,0.0
0.785,1.1674616,4.4714303,-2.353368,16.4764251,100.0,1,0.0
0.79,1.1849736,4.238861,-2.2774529,16.1660079,100.0,1,0.0
0.795,1.1966482,3.7819173,-2.1902313,16.4728031,100.0,1,0.0
0.8,1.21416,3.7148256,-2.10624,16.5509128,100.0,1,0.0
0.805,1.2433466,4.2242245,-2.0610141,14.7495346,100.0,1,0.0
0.81,1.2550212,3.7707877,-1.9867142,14.7760429,100.0,1,0.0
0.8150000000000001,1.2608585,3.1459901,-1.9204903,14.4085378,100.0,1,0.0
0.8200000000000001,1.2842078,3.5117182,-1.8817252,12.8112182,100.0,1,0.0
0.8250000000000001,1.2958824,3.2292888,-1.8122709,13.0703325,100.0,1,0.0
0.8300000000000001,1.3017197,2.7344508,-1.7783514,11.5615863,100.0,1,0.0
0.835,1.3309062,3.479134,-1.7056667,12.275669,100.0,1,0.0
0.84,1.3309062,2.6441419,-1.6362124,12.6633157,100.0,1,0.0
0.845,1.3542555,3.1303136,-1.5829105,12.1826124,100.0,1,0.0
0.85,1.3484182,2.0988469,-1.5457605,11.0419864,-100.0,1,0.0
0.855,1.3600928,2.1555066,-1.5005344,10.5627622,-100.0,1,0.0
0.86,1.3600928,1.638185,-1.4795367,9.0355863,-100.0,1,0.0
0.865,1.3484182,0.6846378,-1.4779214,6.9445796,-100.0,1,0.0
0.87,1.3367435,-0.0400581,-1.5053801,3.9598644,-100.0,1,0.0
0.875,1.3367435,-0.0304442,-1.4795367,4.249979,-100.0,1,0.0
0.88,1.3484182,0.5372453,-1.4520781,4.5480003,-100.0,1,0.0
0.885,1.3600928,0.9686893,-1.4553084,3.3014242,-100.0,1,0.0
0.89,1.3542555,0.4560125,-1.4714607,1.7337739,-100.0,1,0.0
0.895,1.3250689,-1.0543875,-1.4617693,1.7828533,-100.0,1,0.0
0.9,1.3250689,-0.8013345,-1.4633845,1.2774405,-100.0,1,0.0
0.905,1.3250689,-0.6090143,-1.4666149,0.8157931,-100.0,1,0.0
0.91,1.3425809,0.3777235,-1.429465,2.4031982,-100.0,1,0.0
0.915,1.3484182,0.5672612,-1.4230041,2.136554,-100.0,1,0.0
0.92,1.3484182,0.4311185,-1.4165433,1.9338988,-100.0,1,0.0
0.925,1.3250689,-0.7931156,-1.3955455,2.4776556,-100.0,1,0.0
0.93,1.2958824,-2.003719,-1.4036216,1.4953669,-100.0,1,0.0
0.935,1.2666958,-2.9237834,-1.3826237,2.1443772,-100.0,1,0.0
0.9400000000000001,1.2375093,-3.6230268,-1.3777781,1.8623163,-100.0,1,0.0
0.9450000000000001,1.2083227,-4.1544575,-1.3729325,1.6479501,-100.0,1,0.0
0.9500000000000001,1.2083227,-3.1573877,-1.3697021,1.4075038,-100.0,1,0.0
0.9550000000000001,1.231672,-1.278849,-1.3697021,1.0697029,-100.0,1,0.0
0.96,1.2375093,-0.6917338,-1.376163,0.5028509,-100.0,1,0.0
0.965,1.2375093,-0.5257177,-1.3777781,0.3046386,-100.0,1,0.0
0.97,1.231672,-0.6797369,-1.3906999,-0.3887215,100.0,1,0.0
0.975,1.231672,-0.5166001,-1.3971607,-0.605546,100.0,1,0.0
0.98,1.2550212,0.7281439,-1.4116976,-1.1579841,100.0,1,0.0
0.985,1.2608585,0.8335807,-1.4343106,-1.9654942,100.0,1,0.0
0.99,1.2842078,1.754287,-1.4407715,-1.803899,100.0,1,0.0
0.995,1.3017197,2.1738324,-1.4682302,-2.6889793,100.0,1,0.0
1.0,1.2842078,0.8115385,-1.4472324,-1.0357317,100.0,1,0.0
1.0050000000000001,1.2842078,0.6167692,-1.4714607,-1.9501104,100.0,1,0.0
1.01,1.3075571,1.5895102,-1.460154,-0.9393651,100.0,1,0.0
1.0150000000000001,1.3075571,1.2080277,-1.4714607,-1.2566363,100.0,1,0.0
1.02,1.3075571,0.9181011,-0.0242282,68.5121154,130.0,2,0.18
1.025,1.3075571,0.6977568,-1.4876128,-18.1732559,-130.0,2,0.1476
1.03,1.3075571,0.5302952,-1.4795367,-13.4240226,-130.0,2,0.121032
1.035,1.2958824,-0.1573585,-1.4876128,-10.5899085,-78.0,2,0.0992463
1.04,1.2783704,-0.9601667,-1.5037648,-8.8236274,-40.0,2,0.0813819
1.045,1.2550212,-1.8504923,-1.5635279,-9.574584,-23.0,2,0.0667332
1.05,1.2550212,-1.4063742,-1.6168299,-9.8351821,-130.0,2,0.0547212
1.055,1.2666958,-0.5084616,-1.6685168,-9.9557085,-130.0,2,0.0448714
1.06,1.2666958,-0.3864308,-1.7250494,-10.2798986,-130.0,2,0.0367945
1.065,1.2608585,-0.5738788,-1.7848123,-10.6813449,-130.0,2,0.0301715
1.07,1.2258347,-2.1172907,-1.834884,-10.521265,-130.0,2,0.0247406
1.075,1.21416,-2.1695237,-1.8898014,-10.6321935,-130.0,2,0.0202873
1.08,1.2083227,-1.9290294,-1.9608707,-11.4917964,-130.0,2,0.0166356
1.085,1.2024854,-1.7462538,-2.0400161,-12.5327463,-129.0,2,0.0136412
1.09,1.1908109,-1.8875301,-2.0997791,-12.3935089,-125.0,2,0.0111858
1.095,1.1732989,-2.2750971,-2.1821553,-13.373126,-121.0,1,0.0091723
1.1,1.1557869,-2.569648,-2.2839136,-15.0479717,-119.0,1,0.0075213
1.105,1.1441124,-2.5133097,-2.3436768,-14.3050918,-116.0,1,0.0061675
1.11,1.1149258,-3.3110725,-2.4438199,-15.6787433,-114.0,1,0.0050573
1.115,1.0915766,-3.637175,-2.5342719,-16.2575397,-112.0,1,0.004147
1.12,1.0682274,-3.8850188,-2.631185,-17.0075588,-110.0,1,0.0034006
1.125,1.0332036,-4.6337571,-2.7426345,-18.27532,-109.0,1,0.0027885
1.1300000000000001,1.0040169,-4.9226126,-2.836317,-18.3860054,-107.0,1,0.0022865
1.135,0.9514812,-6.2629027,-2.9542279,-19.6330852,-106.0,1,0.001875
1.1400000000000001,0.9164574,-6.4409489,-3.0576016,-19.8830852,-105.0,1,0.0015375
1.145,0.8814335,-6.5762667,3.1123824,-20.5448226,-99.0,1,0.0012607
1.1500000000000001,0.8464097,-6.6791086,3.0086848,-20.591547,-99.0,1,0.0010338
1.155,0.8113859,-6.7572655,2.9020664,-20.7672595,-100.0,1,0.0008477
1.16,0.776362,-6.8166675,2.8042111,-20.4801731,-100.0,1,0.0006951
1.165,0.7355008,-7.1420044,2.7092766,-20.1217861,-100.0,1,0.00057
1.17,0.6888024,-7.6694488,2.6172637,-19.7091751,-100.0,1,0.0004674
1.175,0.6654531,-6.9495439,2.5690662,-17.2924537,-100.0,1,0.0003833
1.18,0.6362666,-6.6826076,2.4288556,-19.8723754,-100.0,1,0.0003143
1.185,0.6012427,-6.7599272,2.3441452,-19.1691017,-100.0,1,0.0002577
1.19,0.5778935,-6.2583074,2.2681977,-18.2139987,-100.0,1,0.0002113
1.195,0.5545443,-5.8770766,2.1732635,-18.3994827,-100.0,1,0.0001733
1.2,0.5311951,-5.5873408,2.0958557,-17.6991825,-100.0,1,0.0001421
1.205,0.5078458,-5.3671417,2.0140662,-17.3772735,-100.0,1,0.0001165
1.21,0.4844966,-5.1997904,1.9425003,-16.6418895,-100.0,1,9.55e-05
1.215,0.4786593,-4.2320322,1.891382,-15.1015176,-100.0,1,7.83e-05
1.22,0.4553101,-4.3371071,1.8095924,-15.4030494,-100.0,1,6.42e-05
1.225,0.4377981,-4.136774,1.7365661,-15.2115802,-100.0,1,5.27e-05
1.23,0.4144489,-4.2647109,1.681066,-14.2248086,-100.0,1,4.32e-05
1.235,0.3910997,-4.3619432,1.6080397,-14.3161172,-100.0,1,3.54e-05
1.24,0.379425,-3.8754582,1.5569213,-13.3339309,100.0,1,2.9e-05
1.245,0.3560758,-4.0661125,1.4955792,-13.0782089,100.0,1,2.38e-05
1.25,0.3560758,-3.0902454,1.4415397,-12.5333337,100.0,1,1.95e-05
1.2550000000000001,0.3385639,-3.1891579,1.378737,-12.5398616,100.0,1,1.6e-05
1.26,0.3619131,-1.3029972,1.3305397,-11.843769,100.0,1,1.31e-05
1.2650000000000001,0.3502385,-1.5506592,1.2823423,-11.3147392,100.0,1,1.08e-05
1.27,0.3268893,-2.2992639,1.2283029,-11.1930913,100.0,1,8.8e-06
1.2750000000000001,0.3327266,-1.4672505,1.1742633,-11.1006498,100.0,1,7.2e-06
1.28,0.3327266,-1.1151103,1.1333686,-10.3994417,100.0,1,5.9e-06
1.285,0.3560758,0.2732789,1.0793291,-10.4974708,100.0,1,4.9e-06
1.29,0.3735877,1.0482647,1.0486581,-9.4502859,100.0,1,4e-06
1.295,0.3619131,0.2362998,1.0048422,-9.2853784,100.0,1,3.3e-06
1.3,0.3385639,-0.941175,0.9405792,-10.1415195,100.0,1,2.7e-06
1.305,0.3268893,-1.2756743,0.9099081,-9.1797657,100.0,1,2.2e-06
1.31,0.2977027,-2.3704667,0.8806976,-8.378726,100.0,1,1.8e-06
1.315,0.2685162,-3.2025089,0.8368818,-8.4709901,100.0,1,1.5e-06
1.32,0.2393296,-3.8348609,0.8047502,-7.9802699,100.0,1,1.2e-06
1.325,0.2101431,-4.3154487,0.7594738,-8.2382698,100.0,1,1e-06
1.33,0.2043058,-3.5599317,0.7361054,-7.3827662,100.0,1,8e-07
1.335,0.2043058,-2.705548,0.6879081,-7.9243769,100.0,1,7e-07
1.34,0.2043058,-2.0562164,0.6353291,-8.5463151,100.0,1,5e-07
1.345,0.2334923,-0.1617703,0.6178028,-7.3364663,100.0,1,4e-07
1.35,0.2334923,-0.1229454,0.5783686,-7.4685559,100.0,1,4e-07
1.355,0.2043058,-1.4943927,0.5389343,-7.5689468,100.0,1,3e-07
1.36,0.2101431,-0.8555478,0.4980396,-7.7153472,100.0,1,2e-07
1.365,0.2334923,0.4705472,0.4878159,-6.3543996,100.0,1,2e-07
1.37,0.227655,0.0774252,0.4571448,-6.3015546,100.0,1,2e-07
1.375,0.2218177,-0.2213475,0.4206316,-6.5418143,100.0,1,1e-07
1.3800000000000001,0.2393296,0.672348,0.3899606,-6.4439897,100.0,1,1e-07
1.385,0.227655,-0.049397,0.3607501,-6.2995367,100.0,1,1e-07
1.3900000000000001,0.2451669,0.8030304,0.3037895,-7.5217542,100.0,1,1e-07
1.395,0.2626789,1.4508752,0.2964869,-6.0670585,100.0,1,1e-07
1.4000000000000001,0.2568416,0.8224753,0.2555922,-6.5739121,41.0,2,0.18
1.405,0.2801908,1.7458439,0.2570527,-4.9260683,41.0,2,0.3276
1.41,0.2743535,1.04665,0.1927895,-6.8284444,-70.0,2,0.448632
1.415,0.2801908,1.0756454,0.1504342,-7.2226705,-130.0,2,0.5478783
1.42,0.2801908,0.8174905,0.1226842,-6.8212294,-130.0,2,0.6292602
1.425,0.2743535,0.3411014,0.0861711,-6.9367666,-130.0,2,0.6959934
1.43,0.2743535,0.259237,0.0744869,-5.8327846,-130.0,2,0.7507145
1.435,0.2977027,1.3177844,0.0262895,-6.7463908,-130.0,2,0.795586
1.44,0.3152146,1.8420876,0.0219079,-5.3375725,-130.0,2,0.8323804
1.445,0.3093774,1.1197966,-0.0016152,-5.1856646,-130.0,2,0.862552
1.45,0.2918654,0.0104727,-0.0145369,-4.5613474,-130.0,2,0.8872926
1.455,0.2801908,-0.5524222,-0.045226,-4.9397001,-130.0,2,0.9075799
1.46,0.2743535,-0.7000323,-0.0323043,-3.1339294,-130.0,2,0.9242156
1.465,0.2743535,-0.5320246,-0.0710695,-4.2425141,-130.0,2,0.9378567
1.47,0.2743535,-0.4043387,-0.0565325,-2.5265378,-130.0,2,0.9490425
1.475,0.2568416,-1.1478687,-0.0839912,-3.2381839,-130.0,2,0.9582149
1.48,0.2626789,-0.5921903,-0.0872216,-2.6160805,-130.0,2,0.9657362
1.485,0.2568416,-0.7302546,-0.090452,-2.1432819,-130.0,2,0.9719037
1.49,0.2393296,-1.3955663,-0.0920672,-1.7064244,-130.0,2,0.976961
1.495,0.227655,-1.6210118,-0.0969129,-1.5294734,-130.0,2,0.981108
1.5,0.2043058,-2.3527324,-0.104989,-1.5500512,-130.0,2,0.9845086
1.5050000000000001,0.2101431,-1.5078859,-0.0936824,-0.6353269,-130.0,2,0.9872971
1.51,0.1867939,-2.266756,-0.104989,-1.0255604,-130.0,2,0.9895836
1.5150000000000001,0.1751192,-2.2831161,-0.0985281,-0.469305,-130.0,3,0.9914586
1.52,0.1692819,-2.0153589,-0.090452,0.0309796,-130.0,3,0.992996
1.5250000000000001,0.1459327,-2.6524362,-0.082376,0.4111959,-128.0,3,0.9942567
1.53,0.1342581,-2.5762329,-0.0888368,0.002388,-130.0,3,0.9952905
1.5350000000000001,0.1225835,-2.5183186,-0.0791455,0.4669964,-117.0,3,0.9961381
1.54,0.0992342,-3.0346853,-0.0597629,1.2852811,-70.0,3,0.9968333
1.545,0.0817223,-3.146933,-0.0742999,0.2790409,-130.0,3,0.9974033
1.55,0.0642104,-3.2322416,-0.0468412,1.5300864,-54.0,3,0.9978707
1.555,0.0466985,-3.2970762,-0.0306891,1.9381686,-19.0,3,0.998254
1.56,0.0233492,-3.6265411,-0.0306891,1.4730081,-63.0,3,0.9985683
1.565,0.0175119,-3.0363621,-0.0145369,1.8947892,-1.0,3,0.998826
1.57,-0.0116746,-3.7085893,0.0,2.1378126,-2.0,3,0.9990373
1.575,-0.0291865,-3.6591002,0.0043816,1.8350534,-18.0,3,0.9992105
1.58,-0.0525358,-3.9016792,0.0043816,1.3946406,-57.0,3,0.9993526
1.585,-0.0700477,-3.8058488,0.0233684,1.9712954,-2.0,3,0.9994691
1.59,-0.0933969,-4.0132083,0.0335921,1.9889215,-3.0,3,0.9995647
1.595,-0.1109089,-3.8906108,0.0394342,1.7920016,-8.0,3,0.9996431
1.6,-0.1342581,-4.0776276,0.052579,1.9928685,7.0,3,0.9997074
1.605,-0.15177,-3.9395692,0.052579,1.5145801,-21.0,3,0.99976
1.61,-0.1751192,-4.1148362,0.0701053,1.9923442,16.0,3,0.9998033
1.615,-0.1926312,-3.9678476,0.0686448,1.4440766,-17.0,3,0.9998387
1.62,-0.2101431,-3.8561363,0.0861711,1.9387613,32.0,3,0.9998677
1.625,-0.2218177,-3.4910457,0.080329,1.1930376,-8.0,3,0.9998915
1.6300000000000001,-0.2334923,-3.213576,0.0847105,1.1170241,1.0,3,0.9999111
1.635,-0.2393296,-2.7225084,0.1036974,1.7603072,76.0,3,0.9999271
1.6400000000000001,-0.2626789,-3.1898691,0.1168421,1.9687808,80.0,3,0.9999402
1.645,-0.2568416,-2.1441106,0.111,1.2158524,66.0,3,0.999951
1.6500000000000001,-0.2801908,-2.7502868,0.0934737,0.0827844,-46.0,3,0.9999598
1.655,-0.2860281,-2.3704094,0.1007763,0.4134427,-4.0,3,0.999967
1.6600000000000001,-0.3152146,-3.2024641,0.0817895,-0.5971521,-118.0,3,0.9999731
1.665,-0.3444012,-3.8348269,0.0993158,0.3874279,-65.0,3,0.9999779
1.67,-0.3677504,-4.0352311,0.08325,-0.4767132,-130.0,3,0.9999819
1.675,-0.396937,-4.46773,0.0774079,-0.642723,-130.0,3,0.9999852
1.68,-0.4086116,-3.9558563,0.0876316,0.0022675,-106.0,3,0.9999878
