time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.48,1.0390409,-1.0334405,2.2872219,-10.0880661,-100.0,1,0.0
0.485,1.0273662,-1.3457976,2.2427234,-9.8028554,-100.0,1,0.0
0.49,1.0215289,-1.3029975,2.2011914,-9.4437084,-100.0,1,0.0
0.495,1.0156916,-1.2704695,2.1730091,-8.5299673,-100.0,1,0.0
0.5,1.0098543,-1.2457482,2.1344437,-8.3339138,-100.0,1,0.0
0.505,0.9981798,-1.5071486,2.1032948,-7.8289222,-100.0,1,0.0
0.51,0.9748305,-2.2661986,2.0632462,-7.8723134,-100.0,1,0.0
0.515,1.0040169,-0.3213568,2.0246808,-7.8340973,-100.0,1,0.0
0.52,1.0098543,0.0359603,1.9964985,-7.306663,-100.0,1,0.0
0.525,1.0040169,-0.2528616,1.972766,-6.6922259,-100.0,1,0.0
0.53,0.9865051,-1.0327461,1.9594163,-5.7268748,-100.0,1,0.0
0.535,0.9748305,-1.3452699,1.9119512,-6.6307487,-100.0,1,0.0
0.54,0.9689932,-1.3025937,1.9000852,-5.6089415,-100.0,1,0.0
0.545,0.9631559,-1.2701625,1.9030517,-4.1204023,-100.0,1,0.0
0.55,0.9514812,-1.5257063,1.8585533,-5.2674312,-100.0,1,0.0
0.555,0.9398067,-1.7199168,1.8526201,-4.2880396,-100.0,1,0.0
0.56,0.9456439,-1.0269453,1.8288874,-4.3980779,-100.0,1,0.0
0.5650000000000001,0.9398067,-1.0606698,1.8140546,-4.0545105,-100.0,1,0.0
0.5700000000000001,0.9106201,-2.2070634,1.8481702,-1.4438816,-100.0,1,0.0
0.5750000000000001,0.9164574,-1.3971768,1.8110881,-2.8772897,-100.0,1,0.0
0.58,0.9106201,-1.3420457,1.8066383,-2.4003326,-100.0,1,0.0
0.585,0.8872709,-2.1407175,1.7992218,-2.1802442,-100.0,1,0.0
0.59,0.8931082,-1.3467539,1.7903222,-2.0841705,-100.0,1,0.0
0.595,0.8755962,-1.8641072,1.7962553,-1.2991777,-100.0,1,0.0
0.6,0.8755962,-1.4167214,1.8051549,-0.5601901,-100.0,1,0.0
0.605,0.8697589,-1.3568997,1.8007051,-0.639337,-100.0,1,0.0
0.61,0.852247,-1.8718152,1.8096048,-0.0587111,-100.0,1,0.0
0.615,0.8464097,-1.7027709,1.825921,0.738556,100.0,1,0.0
0.62,0.8113859,-2.9752485,1.8481702,1.6292652,100.0,1,0.0
0.625,0.7821993,-3.6621432,1.8585533,1.736626,100.0,1,0.0
0.63,0.8113859,-1.3822746,1.873386,2.0318069,100.0,1,0.0
0.635,0.8230605,-0.4901488,1.8956352,2.6121358,100.0,1,0.0
0.64,0.8172231,-0.6527045,1.9178844,3.0531859,100.0,1,0.0
0.645,0.7938739,-1.6168181,1.9386503,3.3171844,100.0,1,0.0
0.65,0.776362,-2.0693531,1.9549665,3.3042366,100.0,1,0.0
0.655,0.7880366,-1.0123283,1.9950152,4.4335584,100.0,1,0.0
0.66,0.7938739,-0.4891782,2.0291306,5.0070452,100.0,1,0.0
0.665,0.776362,-1.2123467,2.0706627,5.7988924,100.0,1,0.0
0.67,0.7471755,-2.3223378,2.1018114,5.9022946,100.0,1,0.0
0.675,0.7179889,-3.1659309,2.1552097,7.0488657,100.0,1,0.0
0.68,0.6888024,-3.8070616,2.1863586,6.8522858,100.0,1,0.0
0.685,0.6946397,-2.6131753,2.2456901,8.0556449,100.0,1,0.0
0.6900000000000001,0.7238263,-0.585059,2.2812886,7.8310189,100.0,1,0.0
0.6950000000000001,0.7238263,-0.4446448,2.3332037,8.4435024,100.0,1,0.0
0.7000000000000001,0.7121516,-0.8983129,2.3940184,9.3361635,100.0,1,0.0
0.705,0.7296636,0.1578564,2.4652159,10.5129642,100.0,1,0.0
0.71,0.7296636,0.1199709,2.5245471,10.8377494,100.0,1,0.0
0.715,0.7530128,1.2119407,2.5823953,11.0134038,100.0,1,0.0
0.72,0.7705247,1.7616463,2.6639757,12.286046,100.0,1,0.0
0.725,0.776362,1.6190426,2.7233071,12.1853027,100.0,1,0.0
0.73,0.7997112,2.3512351,2.8137872,13.6038742,100.0,1,0.0
0.735,0.8230605,2.9077014,2.8805351,13.5428438,100.0,1,0.0
0.74,0.8464097,3.3306159,2.9502491,13.6388368,100.0,1,0.0
0.745,0.8580843,3.0916509,3.0600123,15.6341466,100.0,1,0.0
0.75,0.8755962,3.190226,3.1282432,15.1570329,100.0,1,0.0
0.755,0.9106201,4.1057176,-3.0510613,16.5056266,100.0,1,0.0
0.76,0.928132,3.9609167,-2.9510004,17.3472023,100.0,1,0.0
0.765,0.9573185,4.411251,-2.8604693,17.5293674,100.0,1,0.0
0.77,0.9806678,4.4733138,-2.7858207,16.9054527,100.0,1,0.0
0.775,1.0098543,4.8006725,-2.6873481,17.5748291,100.0,1,0.0
0.78,1.0332036,4.7692766,-2.6142878,16.8637638,100.0,1,0.0
0.785,1.06239,5.0256013,-2.5348746,16.628292,100.0,1,0.0
0.79,1.0915766,5.2204141,-2.4522848,16.6018161,100.0,1,0.0
0.795,1.1149258,5.0882749,-2.3601651,17.0391254,100.0,1,0.0
0.8,1.1266005,4.4274716,-2.2902815,16.3041477,100.0,1,0.0
0.805,1.1499496,4.4856386,-2.2108681,16.2029953,100.0,1,0.0
0.81,1.1557869,3.6892766,-2.1346313,15.9736394,100.0,1,0.0
0.8150000000000001,1.1732989,3.6444244,-2.0774536,14.8844995,100.0,1,0.0
0.8200000000000001,1.1908109,3.6103367,-1.9916872,15.4290027,100.0,1,0.0
0.8250000000000001,1.2083227,3.5844244,-1.9360979,14.3943347,100.0,1,0.0
0.8300000000000001,1.2083227,2.7241625,-1.8693905,14.1416425,100.0,1,0.0
0.835,1.2258347,2.9109377,-1.8201543,13.1109848,100.0,1,0.0
0.84,1.2375093,2.7726955,-1.7677415,12.4801664,100.0,1,0.0
0.845,1.2433466,2.3874399,-1.7042107,12.5344047,100.0,1,0.0
0.85,1.2550212,2.3748314,-1.6502096,12.1182003,100.0,1,0.0
0.855,1.249184,1.5246862,-1.6120913,11.0395135,100.0,1,0.0
0.86,1.2725331,2.2795214,-1.5437958,11.6682128,-100.0,1,0.0
0.865,1.2842078,2.2928192,-1.5183835,10.0876331,-100.0,1,0.0
0.87,1.2783704,1.4623512,-1.5120305,7.9715461,-100.0,1,0.0
0.875,1.2666958,0.5510041,-1.5104422,6.1346101,-100.0,1,0.0
0.88,1.2608585,0.1385717,-1.5104422,4.6623039,-100.0,1,0.0
0.885,1.2783704,0.9458887,-1.5072656,3.6958262,-100.0,1,0.0
0.89,1.2900451,1.2792582,-1.5040891,2.9613035,-100.0,1,0.0
0.895,1.2900451,0.9722363,-1.497736,2.5555355,-100.0,1,0.0
0.9,1.2900451,0.7388996,-1.5072656,1.4847867,-100.0,1,0.0
0.905,1.2900451,0.5615637,-1.5025009,1.357148,-100.0,1,0.0
0.91,1.2900451,0.4267884,-1.4786767,2.1749889,-100.0,1,0.0
0.915,1.2958824,0.6045506,-1.4532646,2.8727771,-100.0,1,0.0
0.92,1.3192316,1.5802184,-1.4214992,3.7080471,-100.0,1,0.0
0.925,1.3075571,0.6405889,-1.4135579,3.1993014,-100.0,1,0.0
0.93,1.2783704,-0.9141094,-1.3960869,3.270075,-100.0,1,0.0
0.935,1.249184,-2.0956745,-1.3913221,2.7139673,-100.0,1,0.0
0.9400000000000001,1.2199974,-2.9936697,-1.3881455,2.2150905,-100.0,1,0.0
0.9450000000000001,1.1908109,-3.6761403,-1.3643215,2.8270196,-100.0,1,0.0
0.9500000000000001,1.1616243,-4.1948237,-1.3627333,2.2247698,-100.0,1,0.0
0.9550000000000001,1.1324378,-4.5890173,-1.3373211,2.9106106,-100.0,1,0.0
0.96,1.1207631,-4.048036,-1.330968,2.5170147,-100.0,1,0.0
0.965,1.1441124,-1.9557416,-1.3389093,1.5317458,-100.0,1,0.0
0.97,1.1382751,-1.766555,-1.3452624,0.8591818,-100.0,1,0.0
0.975,1.1382751,-1.3425818,-1.3563802,0.119323,-100.0,1,0.0
0.98,1.1324378,-1.3005536,-1.3500272,0.3956305,-100.0,1,0.0
0.985,1.1324378,-0.9884208,-1.3516154,0.2244443,-100.0,1,0.0
0.99,1.1149258,-1.591774,-1.3611451,-0.2868484,100.0,1,0.0
0.995,1.0857393,-2.6106996,-1.3817926,-1.2090859,100.0,1,0.0
1.0,1.0857393,-1.9841317,-1.40244,-1.9099807,100.0,1,0.0
1.0050000000000001,1.1032512,-0.6673716,-1.4151462,-2.0614809,100.0,1,0.0
1.01,1.1324378,0.8937547,-1.4214992,-1.8716706,100.0,1,0.0
1.0150000000000001,1.1032512,-0.7217035,-1.4342052,-2.0323596,100.0,1,0.0
1.02,1.1032512,-0.5484947,-1.473912,-3.4505152,100.0,1,0.0
1.025,1.1032512,-0.416856,-1.5072656,-4.2233686,100.0,1,0.0
1.03,1.1090885,-0.0366191,-1.4913829,-2.4473891,100.0,1,0.0
1.035,1.1266005,0.8127437,-1.497736,-2.1649663,100.0,1,0.0
1.04,1.1032512,-0.5030804,-1.5040891,-1.9503193,100.0,1,0.0
1.045,1.0857393,-1.2229096,-0.5511288,44.2598533,-100.0,1,0.0
1.05,1.079902,-1.2096028,-1.52156,-12.9432163,100.0,1,0.0
1.055,1.0915766,-0.3589153,-1.52156,-9.8368444,100.0,1,0.0
1.06,1.1032512,0.2876015,-1.515207,-7.1710567,100.0,1,0.0
1.065,1.1032512,0.2185771,-1.5469723,-6.9747395,100.0,1,0.0
1.07,1.1207631,1.0066928,-1.6105029,-8.3502693,-100.0,1,0.0
1.075,1.1090885,0.2047038,-1.6486214,-8.1758918,-100.0,1,0.0
1.08,1.0974139,-0.404808,-1.7200934,-9.6443357,-100.0,1,0.0
1.085,1.0682274,-1.7086053,-1.7772711,-10.0742225,-100.0,1,0.0
1.09,1.0565527,-1.8589229,-1.836037,-10.4771718,-100.0,1,0.0
1.095,1.06239,-1.13259,-1.9011559,-11.0883579,-100.0,1,0.0
1.1,1.0682274,-0.580577,-1.9678631,-11.6290998,-100.0,1,0.0
1.105,1.0857393,0.3993357,-2.0425117,-12.4212436,-100.0,1,0.0
1.11,1.079902,0.0233037,-2.1139838,-12.8708095,-100.0,1,0.0
1.115,1.06239,-0.8228634,-2.1822793,-13.0599985,-100.0,1,0.0
1.12,1.0565527,-0.9055676,-2.2489864,-13.1275415,-100.0,1,0.0
1.125,1.0215289,-2.369374,-2.3554003,-15.0847959,-100.0,1,0.0
1.1300000000000001,1.0040169,-2.6412985,-2.4443433,-15.7337093,-100.0,1,0.0
1.135,0.9923424,-2.5677669,-2.5380511,-16.4555931,-100.0,1,0.0
1.1400000000000001,0.9748305,-2.792077,-2.6349353,-17.1566944,-100.0,1,0.0
1.145,0.9573185,-2.9625499,-2.7413494,-18.1469631,-100.0,1,0.0
1.1500000000000001,0.9222947,-3.9326837,-2.8414104,-18.5946178,-100.0,1,0.0
1.155,0.8872709,-4.6699824,-2.954177,-19.5447139,-100.0,1,0.0
1.16,0.8580843,-4.9501409,-3.0669441,-20.266798,-100.0,1,0.0
1.165,0.8230605,-5.4432525,3.1104438,-20.4810371,-100.0,1,0.0
1.17,0.7938739,-5.537826,3.0199635,-19.9086437,-100.0,1,0.0
1.175,0.7530128,-6.170082,2.9042675,-20.6839752,-100.0,1,0.0
1.18,0.7238263,-6.0902166,2.8093374,-20.2764701,-100.0,1,0.0
1.185,0.6946397,-6.029519,2.7010576,-20.6075439,-100.0,1,0.0
1.19,0.682965,-5.1428174,2.6209604,-19.5063991,-100.0,1,0.0
1.195,0.6596158,-5.029304,2.5171306,-19.8086967,-100.0,1,0.0
1.2,0.6304293,-5.2232251,2.4281337,-19.3264598,-100.0,1,0.0
1.205,0.60708,-5.090414,2.3361704,-19.1023483,-100.0,1,0.0
1.21,0.5837308,-4.9894776,2.2486567,-18.718441,-100.0,1,0.0
1.215,0.5603816,-4.9127659,2.1670761,-18.1418857,-100.0,1,0.0
1.22,0.5370324,-4.854465,2.0780792,-18.0596828,-100.0,1,0.0
1.225,0.5195205,-4.5299649,1.9846323,-18.2108135,-100.0,1,0.0
1.23,0.5078458,-4.0031561,1.9045351,-17.6848831,-100.0,1,0.0
1.235,0.4844966,-4.1631617,1.8437203,-16.3596191,-100.0,1,0.0
1.24,0.472822,-3.7243843,1.7725228,-15.8507909,-100.0,1,0.0
1.245,0.4611474,-3.3909149,1.7042917,-15.3216943,-100.0,1,0.0
1.25,0.4436355,-3.4176666,1.627161,-15.3467597,-100.0,1,0.0
1.2550000000000001,0.4377981,-2.877618,1.5707963,-14.3690404,-100.0,1,0.0
1.26,0.4202862,-3.0275626,1.4936656,-14.6227436,100.0,1,0.0
1.2650000000000001,0.4377981,-1.4603748,1.4417507,-13.6052017,100.0,1,0.0
1.27,0.4669847,0.2910693,1.3675867,-13.899827,100.0,1,0.0
1.2750000000000001,0.4669847,0.2212127,1.3364377,-12.0590219,100.0,1,0.0
1.28,0.4903339,1.2888844,1.2830395,-11.7279672,100.0,1,0.0
1.285,0.4786593,0.4191708,1.2192583,-11.9747552,100.0,1,0.0
1.29,0.4553101,-0.802193,1.17031,-11.4503316,100.0,1,0.0
1.295,0.4494728,-0.8898581,1.1005957,-12.0485391,100.0,1,0.0
1.3,0.4494728,-0.6762922,1.0753799,-10.3672456,100.0,1,0.0
1.305,0.472822,0.6067823,1.0219817,-10.4422225,100.0,1,0.0
1.31,0.472822,0.4611545,0.9804498,-9.9296188,100.0,1,0.0
1.315,0.4786593,0.6306674,0.9344681,-9.7536354,100.0,1,0.0
1.32,0.5078458,1.8802615,0.8884863,-9.6198873,100.0,1,0.0
1.325,0.5078458,1.4289988,0.8336049,-9.945424,100.0,1,0.0
1.33,0.4844966,-0.0347237,0.7980061,-9.2672653,100.0,1,0.0
1.335,0.4553101,-1.4273442,0.7431247,-9.6774282,100.0,1,0.0
1.34,0.4611474,-0.8045917,0.7104924,-8.921195,100.0,1,0.0
1.345,0.4844966,0.5092746,0.6674772,-8.8448371,100.0,1,0.0
1.35,0.5020085,1.2276201,0.6318784,-8.4308166,100.0,1,0.0
1.355,0.4844966,0.0924199,0.5947964,-8.1873607,100.0,1,0.0
1.36,0.4903339,0.3504292,0.5577143,-8.0023336,100.0,1,0.0
1.365,0.5195205,1.6672818,0.5235988,-7.7193174,100.0,1,0.0
1.37,0.5020085,0.4265599,0.4746505,-8.2162008,100.0,1,0.0
1.375,0.5195205,1.1647597,0.4360851,-8.0954484,100.0,1,0.0
1.3800000000000001,0.5253577,1.1654059,0.4138359,-7.2205052,100.0,1,0.0
1.385,0.5253577,0.8857086,0.351538,-8.4778823,100.0,1,0.0
1.3900000000000001,0.548707,1.7939013,0.3278055,-7.5823526,100.0,1,0.0
1.395,0.548707,1.363365,0.2892401,-7.6137242,100.0,1,0.0
1.4000000000000001,0.5720562,2.156923,0.2551246,-7.423974,42.0,2,0.18
1.405,0.5662189,1.35907,0.2091428,-7.8493456,-36.0,2,0.3276
1.41,0.5895681,2.153656,0.1201459,-10.2373561,-130.0,2,0.448632
1.415,0.5837308,1.3565871,0.1498116,-6.3564395,-95.0,2,0.5478783
1.42,0.5895681,1.3111976,0.1275623,-5.8988575,-115.0,2,0.6292602
1.425,0.5720562,0.1559388,0.0697143,-7.2598371,-130.0,2,0.6959934
1.43,0.4611474,-5.2051134,0.0385653,-7.0126252,-130.0,2,0.7507145
1.435,0.4844966,-2.8351219,0.0222492,-6.1127681,-130.0,2,0.795586
1.44,0.4786593,-2.434884,-0.0031765,-5.8661408,-130.0,2,0.8323804
1.445,0.4786593,-1.8505119,-0.0174709,-5.1443986,-130.0,2,0.862552
1.45,0.4611474,-2.2469618,-0.0301771,-4.5196375,-130.0,2,0.8872926
1.455,0.4903339,-0.3067368,-0.0365301,-3.7398719,-130.0,2,0.9075799
1.46,0.5195205,1.1678358,-0.0603542,-3.9858551,-130.0,2,0.9242156
1.465,0.5428697,2.0083181,-0.0555894,-2.8005394,-118.0,2,0.9378567
1.47,0.5370324,1.2461304,-0.0603542,-2.3571202,-124.0,2,0.9490425
1.475,0.5195205,0.1064878,-0.071472,-2.3250691,-130.0,2,0.9582149
1.48,0.5136832,-0.1992607,-0.0603542,-1.2333948,-110.0,2,0.9657362
1.485,0.5078458,-0.4316296,-0.0619424,-1.0136169,-107.0,2,0.9719037
1.49,0.4961712,-0.8884199,-0.0682955,-1.0752961,-130.0,2,0.976961
1.495,0.4844966,-1.2355804,-0.0667072,-0.7409885,-126.0,2,0.981108
1.5,0.4669847,-1.7796139,-0.0555894,-0.0294934,-94.0,2,0.9845086
1.5050000000000001,0.4494728,-2.1930794,-0.0428832,0.5874798,-64.0,2,0.9872971
1.51,0.4494728,-1.6667404,-0.0428832,0.4464847,-53.0,2,0.9895836
1.5150000000000001,0.4436355,-1.5469126,-0.0540011,-0.1943295,-96.0,3,0.9914586
1.52,0.4202862,-2.2964179,-0.023824,1.3008095,-8.0,3,0.992996
1.5250000000000001,0.4086116,-2.305659,-0.0365301,0.3787205,-78.0,3,0.9942567
1.53,0.3910997,-2.5928723,-0.0270005,0.7452486,-59.0,3,0.9952905
1.5350000000000001,0.379425,-2.5309643,-0.0095296,1.4049941,-1.0,3,0.9961381
1.54,0.3677504,-2.4839158,-0.0047648,1.296506,-4.0,3,0.9968333
1.545,0.3444012,-3.0085387,0.0,1.214055,-27.0,3,0.9974033
1.55,0.3327266,-2.8468708,-0.0222357,-0.1446338,-126.0,3,0.9978707
1.555,0.3152146,-3.0041947,0.0311489,2.4525432,77.0,3,0.998254
1.56,0.2977027,-3.1237595,0.0444985,2.5047109,84.0,3,0.9985683
1.565,0.2977027,-2.3740572,0.0385653,1.6187899,50.0,3,0.998826
1.57,0.2626789,-3.4854292,0.0563647,2.0846512,49.0,3,0.9990373
1.575,0.2334923,-4.04988,0.0697143,2.2251131,45.0,3,0.9992105
1.58,0.2159804,-3.9184808,0.0667477,1.5486907,2.0,3,0.9993526
1.585,0.1984685,-3.8186182,0.078614,1.7465857,27.0,3,0.9994691
1.59,0.1751192,-4.0229125,0.0726809,1.042615,-33.0,3,0.9995647
1.595,0.15177,-4.1781768,0.078614,1.0771776,-33.0,3,0.9996431
1.6,0.1284208,-4.2961773,0.0726809,0.5338648,-79.0,3,0.9997074
1.605,0.1050715,-4.3858585,0.0845471,0.9753176,-45.0,3,0.99976
1.61,0.0642104,-5.2945876,0.0726809,0.1716611,-130.0,3,0.9998033
1.615,0.0583731,-4.3040776,0.0919635,1.0560305,-33.0,3,0.9998387
1.62,0.0466985,-3.8314805,0.0964134,1.0161761,-14.0,3,0.9998677
1.625,0.0350238,-3.4723067,0.1082796,1.3418744,29.0,3,0.9998915
1.6300000000000001,0.0350238,-2.6389532,0.1082796,1.0198246,40.0,3,0.9999111
1.635,0.0583731,-0.8848413,0.1334954,1.9854249,130.0,3,0.9999271
1.6400000000000001,0.0583731,-0.6724794,0.1438784,2.007306,130.0,3,0.9999402
1.645,0.0583731,-0.5110843,0.1587112,2.237528,130.0,3,0.999951
1.6500000000000001,0.0408612,-1.2289963,0.1379453,0.7037559,94.0,3,0.9999598
1.655,0.0291865,-1.494419,0.1231125,-0.1771214,14.0,3,0.999967
1.6600000000000001,0.0116746,-1.9763308,0.1498116,1.146944,102.0,3,0.9999731
1.665,0.0116746,-1.5020113,0.1290456,-0.1250886,21.0,3,0.9999779
1.67,0.0116746,-1.1415287,0.1275623,-0.1662646,32.0,3,0.9999819
1.675,0.0233492,-0.3071803,0.1305289,0.0160342,79.0,3,0.9999852
1.68,0.0233492,-0.233457,0.1097629,-0.9845805,0.0,3,0.9999878
1.685,0.0233492,-0.1774273,0.1038298,-1.0330709,-5.0,3,0.99999
1.69,0.0175119,-0.4150356,0.1038298,-0.7851339,2.0,3,0.9999918
1.695,0.0116746,-0.5956178,0.0978967,-0.8814923,-15.0,3,0.9999934
1.7,0.0116746,-0.4526696,0.0800973,-1.5243049,-65.0,3,0.9999945
1.705,0.0175119,-0.0638381,0.0726809,-1.5144596,-54.0,3,0.9999956
