#{"t_start": 1784740397.211021, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
357.764895,55,0.140669
213.819086,39,0.231591
437.77972,67,0.38916
1753.608754,229,0.920616
345.349864,53,1.047553
608.340899,87,1.246247
529.701971,77,1.410702
531.569384,77,1.57689
742.373596,104,1.800101
386.534468,61,1.938287
190.134001,33,2.011648
330.741919,54,2.127135
265.375302,45,2.224648
444.428685,67,3.172153
397.658706,64,3.312954
552.982241,80,3.490129
280.992213,47,3.592461
247.602018,40,3.681447
285.654874,49,3.787897
680.534652,96,4.001476
1136.987879,150,4.330717
330.74531,56,4.462013
893.457593,122,4.727548
318.203505,52,4.84178
767.649662,107,5.626135
266.226115,45,5.727327
288.008038,48,5.836901
301.247378,51,6.752986
952.406328,129,7.038405
627.945593,89,7.230491
326.123898,56,7.352377
489.009233,74,7.511772
320.854531,53,7.626903
415.594548,65,7.777208
341.852861,55,7.896162
406.645574,62,8.032865
451.476767,68,8.181761
689.237873,96,8.402572
533.866219,81,8.577082
404.71461,65,8.719331
487.942237,76,8.886883
841.428758,114,9.935212
494.497497,73,10.094226
480.00562,76,10.261768
434.26783,69,10.415029
587.532184,86,10.598496
574.979811,83,10.779164
295.830044,49,10.883718
545.672934,80,11.056626
671.703292,94,11.271598
839.893324,117,12.218525
389.044936,62,12.362493
436.419366,65,12.505609
262.71847,45,12.604407
733.233729,103,13.623454
246.80679,41,13.715071
955.630783,132,14.000489
1063.04977,144,14.318316
1291.600172,174,14.692202
2078.046699,273,15.302562
1639.846523,216,15.762696
2913.741186,366,17.348557
1451.961092,190,19.736233
2076.093936,271,20.308687
1049.788494,140,20.614446
3253.437405,409,22.309688
1574.248981,214,22.779842
1361.880883,178,23.160928
4448.099028,561,25.144541
