#{"t_start": 1784740397.2226417, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.779694,47,0.11185
341.809572,53,0.234302
393.461828,58,0.369724
368.71367,58,0.510637
295.451822,47,0.621931
622.542874,91,0.828758
233.866748,40,0.920909
456.965778,67,1.079337
359.778483,57,1.206039
493.192922,73,1.363683
622.586388,87,1.55241
1089.361238,145,1.86967
289.863215,49,1.978507
358.312354,57,2.100057
453.005397,66,2.246263
156.432401,30,3.109705
312.434684,52,3.22491
519.899424,79,3.401994
675.817426,94,3.605547
467.565377,69,3.756026
447.304765,66,3.902615
338.216081,56,4.026823
428.61899,65,4.170361
304.887823,51,4.281981
462.319698,70,4.44324
228.117579,41,4.534536
510.28039,75,4.696207
355.18563,57,4.821176
349.156933,55,4.946304
635.707498,90,5.689351
594.106952,86,5.886684
393.371182,61,6.824491
242.539101,41,6.914235
1385.279571,181,7.309847
248.825317,43,7.402447
506.534378,75,7.563667
415.923263,64,7.713703
537.08898,78,7.880146
367.063539,61,8.014857
314.113224,53,8.128972
504.799906,76,8.305655
520.347872,76,8.473427
322.685618,54,8.589308
779.95187,108,8.826577
781.854664,110,9.863472
495.536711,73,10.029072
388.589222,61,10.161921
782.783821,108,10.398542
348.378053,56,10.520142
492.916766,73,10.677588
532.691492,79,10.845592
703.180238,99,11.063329
432.463886,69,11.219426
368.991322,60,12.044118
780.500066,110,12.291349
509.303118,75,12.458463
631.621326,92,12.657798
1194.212916,156,13.793931
1616.566976,208,14.247042
643.332945,89,14.44228
311.785902,52,14.556249
1016.186217,136,14.863909
1044.892231,142,15.173649
753.435181,104,15.393817
574.021695,86,15.574978
702.954595,100,16.598366
1059.418425,142,16.899056
967.734558,133,17.180534
1695.323184,219,19.637975
1285.25489,169,19.996107
1398.653163,184,20.384127
1042.44666,141,20.695606
748.022757,104,21.729072
3502.804872,442,22.689653
1114.646284,148,23.010449
11568.913589,1445,30.173326
