#{"t_start": 1784740397.215734, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
294.291359,50,0.125275
444.440442,65,0.277382
480.600102,70,0.439237
464.02509,69,0.607882
962.272674,131,0.903159
390.864607,60,1.048512
442.012483,65,1.194149
698.747072,97,1.406716
550.095298,79,1.577579
327.394866,54,1.69251
324.908949,52,1.806364
887.759462,121,2.073074
337.401084,53,2.186988
315.241791,50,2.299551
374.414741,56,3.220032
277.069683,46,3.321704
367.20186,60,3.455981
1001.856021,134,3.747297
517.521409,74,3.912228
484.448295,73,4.074528
193.455235,33,4.146383
309.261348,51,4.257397
493.733732,76,4.429981
482.23417,71,4.589415
309.484293,51,4.697194
270.458045,46,4.800585
340.552657,55,4.925264
454.742984,68,5.618655
952.789216,129,5.912006
376.96204,58,6.842263
463.36747,73,7.002623
384.998795,58,7.130075
307.499587,50,7.239226
603.88294,86,7.424342
268.308423,45,7.520399
203.50908,37,7.600821
232.381874,41,7.689953
232.605677,40,7.786087
258.42493,44,7.879563
396.172496,60,8.012351
371.225691,60,8.143622
416.452474,65,8.294189
323.332997,52,8.411397
700.282764,98,8.622345
451.5322,69,8.77668
357.034668,58,8.904588
391.251906,62,9.831818
431.952641,64,9.976089
436.88476,69,10.125777
705.328552,98,10.341942
1262.617183,166,10.705208
544.012956,78,10.869495
1110.54082,148,11.197214
422.916546,65,12.034369
558.790263,88,12.228869
676.286721,95,12.445457
1751.717917,230,13.742822
2631.810337,336,14.477284
460.449377,70,14.626139
3757.705375,473,15.661428
4226.934349,531,17.600089
1355.322085,178,19.959024
3469.784139,437,21.711619
2622.215981,336,22.439623
1014.416446,135,22.735576
3627.79347,455,23.705856
24603.164086,3001,39.030519
