#{"t_start": 1784740397.2200983, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
564.288396,79,0.191237
316.817962,54,0.315918
169.797794,31,0.388875
498.384424,74,0.564578
393.228898,60,0.701839
285.489985,48,0.810657
310.631511,53,0.937083
435.053624,66,1.091431
587.701484,84,1.277304
306.156138,51,1.385134
394.767364,64,1.522842
520.108919,76,1.68888
325.516696,51,1.79927
1082.833594,143,2.113591
342.556887,56,2.23664
342.451454,55,3.156306
224.531066,38,3.24048
305.962088,51,3.3558
375.107884,60,3.486672
241.472198,43,3.57889
730.970389,104,3.809647
801.152241,110,4.053272
332.522104,52,4.165547
714.892959,99,4.386176
507.022855,75,4.556176
525.346289,77,4.724739
292.606893,50,4.833661
1176.611698,156,5.728812
402.123638,62,5.867771
231.773385,41,6.762588
456.68607,66,6.907461
477.344407,69,7.061954
331.683743,54,7.176717
542.209177,78,7.346833
398.424028,64,7.48316
522.003942,78,7.653522
542.109346,80,7.836255
297.746597,48,7.938048
507.433532,74,8.09991
523.875655,77,8.276639
491.358865,73,8.440924
640.782118,90,8.636728
374.357933,59,8.767507
257.546346,41,8.854864
317.432985,51,8.968914
746.016824,104,9.99349
519.503566,77,10.163904
1280.214715,168,10.531666
465.39237,71,10.685157
626.391976,90,10.878095
728.78923,101,11.100272
1015.628462,139,12.101124
372.740327,60,12.234951
493.49576,74,12.400115
956.327532,131,12.689253
1528.650138,198,13.91669
419.27553,63,14.054517
1698.013585,221,14.53726
1509.410767,199,14.981341
701.18986,108,15.216472
1738.769766,226,15.699987
3941.964874,496,17.561321
998.113911,136,19.83656
4550.854877,573,21.879189
2574.936748,328,22.593601
2021.733611,264,23.161628
2060.933145,266,23.726465
5510.734477,700,28.518383
2719.978041,347,30.042892
