#{"t_start": 1784740397.2133648, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
184.020189,33,0.090814
249.314472,42,0.188468
331.824553,52,0.307174
509.495939,75,0.485317
1094.334468,147,0.825935
303.823332,48,0.937338
460.329646,71,1.106262
387.345773,61,1.241115
775.15196,107,1.469439
376.319318,58,1.597858
342.539784,54,1.713331
347.273563,55,1.834707
439.67464,67,1.982119
519.839894,74,2.14288
487.061649,73,2.304938
620.118552,86,3.291481
364.083896,58,3.422965
693.330922,101,3.640878
544.282879,81,3.820984
398.047928,62,3.95893
524.553047,78,4.128329
216.840005,37,4.211249
286.098178,45,4.308328
291.672313,48,4.419131
265.495806,44,4.517886
845.88026,118,4.776227
554.553578,81,4.958126
850.418978,115,5.76087
314.223114,52,5.877503
982.591329,133,6.975105
943.099826,126,7.251132
596.265817,85,7.43412
867.298307,121,7.695135
1228.516654,165,8.061818
383.227118,60,8.195781
868.765092,122,8.470828
275.948098,46,8.56981
176.541517,32,8.640146
319.891431,50,8.752069
375.978435,59,8.879656
746.374653,103,9.901489
325.084944,55,10.026501
679.7325,98,10.238583
368.958312,61,10.374585
1160.658294,155,10.712429
402.203476,62,10.841045
780.81855,108,11.079707
386.67109,59,11.212173
1342.990489,176,12.296694
440.579939,66,12.444601
1100.721869,147,13.562103
325.226441,56,13.684594
646.099161,93,13.886121
1887.187603,245,14.420535
1125.131933,151,14.746632
399.236802,62,14.897687
1940.408229,255,15.444745
682.595182,99,15.657693
2156.022182,282,17.064325
2987.090925,376,19.852084
2144.363537,278,20.440995
3715.715719,468,22.263661
2040.477496,266,22.846936
1310.744417,174,23.220349
1301.920395,175,23.590538
4853.412412,606,28.164445
