#{"t_start": 1784738024.8704298, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
485.286589,74,0.190475
285.820116,47,0.29941
760.391781,104,0.532125
300.795097,51,0.648027
435.281273,65,0.787906
425.978774,63,0.932908
311.975193,50,1.044046
762.792047,105,1.273474
300.233225,52,1.387827
268.864519,44,1.48466
310.405341,54,1.599963
490.129845,73,1.76154
381.846719,59,1.892131
567.019181,80,2.070473
392.245296,60,2.204118
287.149865,47,3.115226
602.575361,85,3.310581
610.784649,87,3.504684
937.559538,124,3.787188
233.524523,41,3.891814
365.680364,58,4.022912
274.083598,47,4.133376
234.302431,40,4.227707
563.420598,82,4.411752
376.306373,58,4.541346
487.029251,74,4.709582
686.410949,97,4.926667
570.318105,84,5.551205
479.981461,68,5.701561
300.096996,47,5.809151
472.106302,69,6.753922
631.350586,93,6.969143
888.873082,123,7.239164
650.218681,94,7.443212
365.081427,57,7.572673
369.746144,60,7.713003
655.74817,93,7.923005
350.399077,56,8.052306
391.137263,63,8.196057
496.646914,75,8.365148
400.994563,61,8.503906
465.32712,68,8.657551
713.086837,100,8.883979
413.890113,62,9.833101
403.614347,62,9.968559
763.291119,104,10.199616
678.960433,96,10.402217
585.859762,84,10.59699
457.751255,69,10.744564
560.986664,82,10.921937
1529.005072,198,12.10628
1035.871849,138,12.41044
345.541873,55,12.531446
709.81271,99,12.747896
542.391977,78,13.708397
708.267181,102,13.927499
716.34298,105,14.155983
908.229453,122,14.417548
537.158688,77,14.591023
1250.592826,162,14.95965
457.166027,73,15.118066
1961.630057,256,15.675273
384.280302,62,15.817982
738.630552,108,16.959853
459.838906,69,17.135855
1033.202009,138,17.464829
819.710973,114,17.719892
1258.612005,170,18.979387
717.993313,101,19.193846
1048.255721,142,19.499386
1432.608329,189,20.706618
276.738551,46,20.805417
609.226827,87,20.995363
840.255609,116,21.242234
2164.431512,281,21.839789
1797.243221,242,22.358076
1600.968144,208,22.813475
1608.190425,209,24.08174
2648.521966,353,26.738203
