#{"t_start": 1784740475.5463698, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
326.620974,52,0.132122
402.592746,62,0.273709
739.806907,102,0.520075
306.743438,50,0.635339
490.058904,73,0.8108
554.899926,79,1.002357
366.982744,57,1.136955
407.412878,63,1.271925
746.942001,103,1.492998
286.449953,47,1.595396
387.833905,58,1.72412
294.606012,46,1.823772
907.765152,123,2.096506
443.885051,65,2.241857
209.987114,37,2.321124
369.462946,58,3.247088
852.271081,117,3.499351
371.364388,56,3.621689
701.559791,100,3.852163
253.007411,44,3.94944
458.316204,71,4.108955
273.191846,43,4.208281
455.047817,69,4.36148
1104.366328,147,4.68294
411.204233,63,4.822362
455.440313,67,4.967705
460.002223,68,5.571897
489.996524,72,5.731672
358.171672,58,6.657797
647.290188,92,6.857166
242.634307,43,6.951895
514.550047,74,7.118745
480.949449,71,7.27825
391.233626,63,7.415554
559.568974,81,7.591101
748.19057,105,7.82055
780.918028,107,8.055194
413.502333,64,8.201453
370.098235,58,8.330754
990.727265,133,8.627114
375.580724,60,8.75832
519.088519,78,9.784498
570.818281,82,9.978432
520.030371,77,10.155507
556.620692,82,10.340012
468.476948,70,10.498308
477.330505,69,10.650413
771.874758,109,10.899546
344.262264,54,11.018256
494.758278,72,11.18486
594.993699,85,11.916276
522.346279,76,12.082456
258.215395,43,12.181695
388.158908,64,12.322879
369.523937,59,12.45454
1245.856972,169,13.617965
380.439708,60,13.745104
710.59057,101,13.966027
630.910326,90,14.160421
568.011772,82,14.341461
688.690332,99,14.553871
636.838899,90,14.765896
515.608351,76,14.932756
884.833302,121,15.201071
1284.431394,171,15.571664
794.633547,107,16.615512
1086.804911,148,16.947032
499.72132,75,17.113989
1597.921954,207,17.574114
969.09539,131,18.749802
1210.521141,164,19.103658
1054.561521,141,19.410022
546.061066,78,19.577325
944.320253,127,20.652772
1865.132251,245,21.176542
1716.574645,224,21.65864
631.501277,88,21.850406
1817.990337,239,22.373843
487.566901,71,22.526381
24554.252672,3001,38.994488
