#{"t_start": 1784740475.5558963, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
521.326729,79,0.18703
297.016387,49,0.299023
263.120307,44,0.40417
448.563005,66,0.563721
400.275757,60,0.702575
431.471978,65,0.859885
309.16788,51,0.983858
437.638945,65,1.136854
404.968745,63,1.272611
559.4182,80,1.444576
690.192378,96,1.652258
287.550196,48,1.757371
559.594696,81,1.933744
261.208333,44,2.03182
498.213938,73,2.195431
302.957652,47,2.298594
348.029369,53,3.213892
639.77015,93,3.415607
485.873518,72,3.572191
479.307604,71,3.735982
811.946639,110,3.978196
648.686818,90,4.18486
282.572803,46,4.284562
573.812466,84,4.471021
221.740651,39,4.557079
395.089978,60,4.691175
315.658269,51,4.800023
330.38738,56,4.923825
328.14815,52,5.491711
191.316963,35,5.570705
239.848058,40,5.657867
653.576297,92,6.66149
457.971273,72,6.815605
388.649194,60,6.948348
615.916693,93,7.156771
499.798092,74,7.321406
588.704126,84,7.504049
375.274401,60,7.634867
282.90295,46,7.736067
1225.519019,164,8.098198
462.790277,68,8.249773
414.245563,64,8.390106
398.580035,60,8.530723
344.656855,56,8.653099
313.506706,55,8.771394
930.846044,127,9.920838
330.657312,51,10.033315
590.539022,86,10.227616
448.161648,67,10.381537
415.929209,63,10.524164
348.64367,58,10.650588
579.872616,83,10.839692
533.681242,77,11.013036
457.910492,68,11.167846
475.884152,70,11.867103
692.668355,97,12.081403
187.044274,35,12.161705
971.905964,129,12.449577
346.65121,53,12.565268
1453.82099,189,13.767569
494.482148,76,13.933277
866.675639,119,14.194094
314.787299,51,14.303544
557.947994,81,14.477427
346.861901,55,14.599
512.070818,77,14.780544
959.160266,132,15.070619
334.236357,52,15.186873
304.738347,50,15.296122
571.454991,83,15.477068
378.612844,57,15.599747
782.986417,109,16.651752
1162.916168,154,16.995054
458.210518,69,17.151008
883.590446,119,17.415061
1917.949277,248,18.845961
1912.834401,245,19.372926
764.933892,107,20.405401
1679.898705,221,20.878359
3065.537757,399,21.737283
1817.385015,234,22.251453
24559.58184,3001,38.725215
