#{"t_start": 1784740475.5412517, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
334.963027,54,0.144645
594.856581,85,0.339955
267.787345,45,0.452313
1117.753433,147,0.798105
310.403166,51,0.918606
243.406993,41,1.019406
283.789792,48,1.132266
437.220684,66,1.273422
403.011506,63,1.410881
270.689977,46,1.510701
179.948248,33,1.578706
238.826794,43,1.675902
424.680334,70,1.828122
492.671084,74,1.991442
301.027023,50,2.105399
412.425609,62,2.241556
264.356973,44,2.337637
494.519963,72,3.29265
200.4335,36,3.371025
644.094272,90,3.564888
424.876872,63,3.701697
215.950918,38,3.798699
379.747851,57,3.922539
382.879924,59,4.057231
351.01589,56,4.181967
426.756096,66,4.329795
564.346173,79,4.50373
355.458713,56,4.626636
335.43019,54,4.745432
463.201605,69,4.895346
408.971428,62,5.484121
411.026164,63,5.625147
415.110831,61,5.760717
314.860367,52,6.674877
649.298941,92,6.873756
622.777257,90,7.073895
533.13567,77,7.245682
230.401724,40,7.334782
340.643566,52,7.448948
980.6013,132,7.736493
676.965024,97,7.949469
523.319691,76,8.120026
206.511435,38,8.203153
297.179067,51,8.316858
499.972515,73,8.48678
531.294581,77,8.652909
545.544374,78,8.824711
719.883537,100,9.912328
651.663757,95,10.124863
348.470619,56,10.251264
679.703157,97,10.471867
764.643925,107,10.711298
517.262465,75,10.882651
665.392423,93,11.091363
1818.525234,232,12.153075
1028.107688,139,12.462956
571.27772,84,13.438487
1632.40752,211,13.895826
579.044447,84,14.078149
317.512452,49,14.185658
915.974332,126,14.459506
513.190959,74,14.622644
1806.499392,235,15.149108
533.933155,77,15.323238
1675.950507,216,16.600469
758.383767,105,16.838106
503.053996,74,17.001704
1392.865082,184,17.412666
593.193816,86,18.492332
589.513311,86,18.679672
795.650717,107,18.912173
960.318067,129,19.189118
738.020931,103,19.411122
880.977573,120,20.470163
416.387975,65,20.609057
1828.209266,239,21.122995
1316.481794,172,21.492364
1791.318417,235,22.00298
1778.943172,234,22.51335
7619.91929,958,28.788967
2333.453148,297,30.203022
