#{"t_start": 1784740475.5533054, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
315.893812,51,0.122398
524.326793,78,0.304934
311.246301,49,0.424507
360.457669,54,0.550432
857.819228,117,0.830559
537.67439,79,1.019524
554.954507,81,1.203258
442.159861,66,1.34373
457.340828,67,1.489791
388.277452,58,1.615012
306.941855,50,1.726571
993.749555,138,2.026062
433.57203,63,2.170348
247.980297,42,2.263361
423.764167,64,3.201199
227.839676,41,3.290382
210.131088,37,3.370795
277.203625,46,3.468236
341.148694,54,3.587863
391.596562,62,3.731464
609.971687,86,3.92236
275.859142,44,4.021438
449.232106,66,4.171008
377.710828,59,4.301647
281.373049,48,4.407067
237.583129,39,4.495434
205.388454,40,4.582756
307.074924,49,4.690713
536.610206,75,4.853878
734.440262,99,5.525007
494.914638,75,5.691336
247.940213,41,5.781987
400.782196,63,6.71963
633.906297,89,6.912419
510.304105,77,7.085308
288.279968,47,7.190117
641.731193,95,7.399784
766.202101,111,7.642584
320.897889,51,7.754165
262.01747,42,7.846748
485.178217,72,8.003142
365.026943,58,8.134729
544.439524,84,8.321213
323.643586,52,8.433942
699.812341,101,8.66531
467.883445,69,8.816626
588.121618,86,9.871065
607.350814,86,10.062493
489.482,71,10.222811
415.547144,63,10.367851
369.094012,59,10.502186
462.304965,72,10.66044
498.444177,72,10.822346
495.133705,72,10.98491
393.246351,61,11.122576
218.862975,37,11.208871
904.904763,123,12.023177
375.34831,59,12.157115
369.056528,56,12.280953
494.526549,74,12.444942
260.916104,43,12.54119
693.777678,100,13.550175
1083.453781,146,13.864797
1814.261444,234,14.377097
645.610622,96,14.585258
906.409075,128,14.880485
1009.179543,137,15.18113
702.232395,100,15.403426
641.668811,100,15.61949
359.50235,55,16.544575
1117.106589,148,16.878808
896.575443,119,17.14565
858.862473,117,17.406366
1097.302973,147,18.616292
573.435222,84,18.799554
625.21633,90,18.995013
595.788481,84,19.17369
1088.404288,145,19.488224
1424.558205,187,20.69462
2046.061456,263,21.256574
1975.541581,257,21.809608
1179.626027,158,22.15793
1285.00803,171,22.529023
1127.329457,150,23.634252
