#{"t_start": 1784737037.2311952, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
413.627856,60,0.153709
702.594624,97,0.379216
325.885339,52,0.50513
286.137427,47,0.613448
371.695579,58,0.753643
297.388202,49,0.869421
463.090732,66,1.02943
535.084215,76,1.206973
362.571311,58,1.340802
351.240812,56,1.466827
265.109876,43,1.561494
382.771801,61,1.698234
873.846053,120,1.955791
356.078195,57,2.082904
501.066234,73,2.241186
299.939075,47,2.346303
376.850885,57,3.276793
436.550376,67,3.429907
636.061915,92,3.634793
563.867446,81,3.822942
319.399347,51,3.941396
277.947166,46,4.047473
279.071504,46,4.153344
264.078639,44,4.255743
249.658129,43,4.348871
329.068702,53,4.469313
405.213167,62,4.607457
407.934822,61,4.741983
326.055393,51,4.851491
372.835442,58,4.984341
215.894509,38,5.068326
351.004089,56,5.752853
1194.35357,158,6.911421
218.349234,43,7.008254
453.780298,67,7.157622
383.301429,59,7.28954
659.232907,95,7.496909
1165.563737,156,7.841512
267.933784,46,7.94353
351.442512,55,8.077745
319.733559,52,8.196365
566.267943,81,8.377893
265.889958,45,8.477278
395.089331,61,8.609144
373.36326,57,8.742552
279.336814,46,8.84903
440.769137,65,8.994959
895.811072,124,10.092736
383.355131,65,10.236193
496.861604,72,10.398012
542.346558,80,10.575219
347.820266,56,10.695985
808.640916,113,10.949976
364.441626,59,11.085485
605.269539,91,11.289447
651.737115,91,12.03341
314.03025,51,12.148959
705.507358,98,12.367641
515.400233,77,12.536102
865.63015,116,13.600985
1084.425811,147,13.926423
707.038128,101,14.154581
619.55557,90,14.350107
580.089378,86,14.544901
486.563393,73,14.704342
562.173683,82,14.884466
854.964219,121,15.197558
609.424473,92,15.403717
2033.181807,261,16.798919
337.829309,54,16.919913
2339.756836,297,17.588221
523.930648,82,17.786851
2563.339201,330,19.581433
1520.090821,202,20.056665
1120.440083,150,21.339367
6465.402841,803,23.28072
1025.695592,138,24.434647
6791.516253,853,30.249241
