#{"t_start": 1784737037.2360108, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
261.324233,43,0.104983
267.716152,47,0.221718
283.629146,47,0.330859
326.767964,51,0.447449
299.04271,48,0.562526
401.214128,61,0.706902
679.232353,96,0.937512
366.615867,58,1.075962
250.574282,45,1.180581
289.769251,47,1.293283
413.215049,66,1.439406
203.225544,36,1.519332
359.48836,56,1.642735
492.415133,74,1.808354
734.655658,102,2.029558
695.197112,96,2.237184
641.737975,91,3.244155
262.753797,47,3.347915
464.668815,71,3.512304
553.515629,78,3.682415
353.475679,54,3.800372
682.585659,95,4.031777
362.764147,57,4.163118
208.812403,37,4.247725
526.41153,76,4.41603
328.225702,50,4.530559
500.906844,72,4.689988
226.73442,38,4.771713
560.981579,80,4.948848
448.273546,67,5.660383
813.330339,110,5.902627
497.080667,74,6.875023
293.769811,46,6.978311
1285.981857,168,7.351865
605.633601,86,7.54118
278.288497,48,7.649163
315.357521,53,7.765426
295.232145,49,7.872472
510.47089,76,8.043679
406.847628,63,8.197261
385.213972,61,8.334885
304.416172,50,8.44441
526.89411,78,8.614582
507.559041,75,8.790513
223.224185,39,8.87795
381.282357,60,9.014242
500.237836,77,10.002691
443.880051,66,10.153244
632.433675,90,10.352545
703.598365,97,10.567569
1067.065869,144,10.888575
346.958475,56,11.015276
531.046003,77,11.188366
494.564729,76,11.357982
803.637917,109,12.144879
441.988879,67,12.290614
477.507434,70,12.450303
567.663366,80,12.621709
705.835677,100,13.655199
862.503779,124,13.929083
313.897173,50,14.043903
325.140617,54,14.163613
746.678788,105,14.391389
1710.999173,223,14.887507
1084.226133,147,15.258115
1599.668434,209,15.720413
1042.171081,139,16.849861
1675.182388,219,17.329803
648.211614,93,17.55071
348.790349,56,17.681542
580.65733,84,18.955945
1107.672691,148,19.272298
599.97593,86,19.459474
452.933068,69,19.612926
465.579678,69,19.771854
1041.225567,139,20.976074
1048.352567,141,21.395768
9410.323308,1167,24.981053
