#{"t_start": 1784737037.2290044, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
364.340534,56,0.145955
297.870445,47,0.262093
351.181426,55,0.384836
567.63745,82,0.57987
529.180678,79,0.769847
662.466703,92,0.98737
343.289129,54,1.117146
256.796828,44,1.220239
604.908394,88,1.420022
417.791726,64,1.560272
363.431526,59,1.693205
208.965998,40,1.780878
592.006712,84,1.961019
304.081822,51,2.073852
277.975754,47,2.177542
347.921768,54,2.293837
271.542999,46,3.201811
463.491168,69,3.354092
333.478068,54,3.481633
322.982966,54,3.599365
372.694436,58,3.726839
538.990042,81,3.919625
275.653705,45,4.025225
403.28691,61,4.164624
194.611803,37,4.249103
228.982435,40,4.337219
532.327102,77,4.50982
402.041443,62,4.649568
382.006725,57,4.773367
444.313617,68,4.92368
570.237162,83,5.673249
374.858586,58,5.798535
385.331146,61,5.933859
353.732171,56,6.85901
1071.163658,146,7.193786
620.094135,90,7.39067
593.598284,88,7.586212
727.376438,101,7.8082
395.194876,62,7.945157
457.569094,69,8.109954
250.866497,42,8.209338
423.405532,66,8.356699
159.256072,31,8.424921
676.489993,96,8.634659
328.085419,55,8.762133
404.936744,63,8.906754
194.706504,37,8.989862
580.191514,84,9.995377
891.629535,122,10.269784
1128.030475,151,10.605013
328.546115,52,10.719702
410.552002,64,10.864836
642.36554,91,11.068904
334.238943,55,11.191944
1034.07,140,12.047177
240.245595,42,12.140606
1191.687042,159,12.494897
572.667496,84,12.679982
504.400027,79,13.673311
630.45519,87,13.85777
558.335846,83,14.04318
1008.62858,137,14.342766
773.326276,111,14.594813
918.293236,124,14.864266
773.416899,108,15.149179
474.889036,72,15.311425
785.148176,112,15.559417
784.983567,109,15.797219
2426.434851,323,17.328593
1566.427573,202,17.812059
1200.552706,160,19.230531
538.162204,78,19.401357
1055.666877,142,19.714461
4568.289371,600,22.137887
1128.821786,151,22.498914
1881.622616,241,23.038625
2129.15617,273,24.504667
2612.449797,342,29.242962
