#{"t_start": 1784737037.221354, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
293.667376,48,0.132833
325.466491,53,0.263539
644.009816,92,0.475035
489.95924,72,0.645916
369.230017,55,0.781033
268.797342,47,0.889026
698.671923,96,1.11864
333.457845,56,1.252557
338.841546,54,1.373077
271.023953,45,1.473238
407.523672,62,1.611407
420.069621,64,1.751614
285.447643,46,1.855122
447.253085,69,2.00364
521.454367,77,2.171544
458.648372,68,2.321608
495.293678,74,3.289787
297.236553,50,3.403983
868.511855,118,3.666123
345.216395,55,3.785209
302.704153,48,3.905671
487.683428,74,4.078267
311.133469,52,4.197002
746.052684,105,4.433788
292.404551,49,4.543944
345.00567,53,4.662743
469.166021,70,4.814647
383.943765,58,4.94273
412.714085,62,5.083324
627.838014,88,5.837336
472.810698,70,5.990891
383.284419,59,6.932764
696.878255,97,7.148459
364.141661,63,7.289536
400.914444,63,7.427275
861.147912,117,7.688106
1007.429991,137,7.99031
387.767997,60,8.134164
515.277486,77,8.310997
335.395558,53,8.427158
373.505856,58,8.553508
323.571816,53,8.671023
839.046682,116,8.938825
291.202293,51,9.057005
681.271513,98,10.092746
630.189347,91,10.295239
594.224588,85,10.484603
592.622203,86,10.673155
328.880239,53,10.792457
581.768491,84,10.982777
326.691822,52,11.101423
394.947371,60,11.234314
250.531581,45,11.334583
699.778934,98,12.095603
1588.352808,207,12.555302
2056.862875,264,13.948622
2193.689409,281,14.575788
821.508524,112,14.819331
891.470865,123,15.135177
448.122287,69,15.290679
793.071415,110,15.535123
715.962173,101,15.75698
400.715489,61,15.892822
410.765093,63,16.85092
1420.895294,189,17.264708
2489.97259,318,19.076644
739.580931,103,19.298638
897.333261,121,19.562307
24646.159375,3001,32.86394
